Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.01379,-85.32671,2017-04-07,10:57:44,33SR002001,5.832,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.048161,-85.295842,2017-04-07,11:18:34,330A409001,0.022,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.996451,-85.309659,2017-04-07,11:21:03,3303614001,0.813,,,,,,,
1,35.016613,-85.272748,2017-04-07,11:31:47,330A554001,0.124,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.007255,-85.206964,2017-04-07,11:45:29,330C353001,0.577,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.067037,-85.091221,2017-04-07,11:48:00,33SR317001,6.021,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.010261,-85.218693,2017-04-07,11:52:21,33SR002001,14.401,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.045798,-85.308344,2017-04-07,11:53:50,3305404001,0.062,,,,,,,
1,35.010735,-85.218195,2017-04-07,11:55:38,33SR002001,14.438,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.030221,-85.155546,2017-04-07,12:11:27,3304987001,1.127,,,,,,,
1,35.028905,-85.154747,2017-04-07,12:11:47,3305787001,0.077,,,,,,,
1,35.030221,-85.155546,2017-04-07,12:13:06,3304987001,1.127,,,,,,,
1,35.0145,-85.32518,2017-04-07,12:22:28,33SR002001,5.927,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.015457,-85.323612,2017-04-07,12:23:10,33SR002001,6.033,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.124225,-85.338886,2017-04-07,12:23:24,33SR008001,17.297,3.0,4.0,0.0,1.0,2.0,,35.0
1,35.014498,-85.325187,2017-04-07,12:25:16,33SR002001,5.926,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.996451,-85.309659,2017-04-07,12:54:29,3303614001,0.813,,,,,,,
1,34.998857,-85.218956,2017-04-07,13:04:52,330B809001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.01987,-85.376563,2017-04-07,13:14:00,330C055001,0.082,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.010704,-85.321548,2017-04-07,13:19:29,330A838001,0.652,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.023186,-85.315033,2017-04-07,13:20:20,330A646001,0.275,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.114706,-85.259856,2017-04-07,13:39:59,3303587001,1.756,,,,,,,
1,35.120109,-85.259135,2017-04-07,13:40:43,3303593001,0.485,,,,,,,
1,35.114582,-85.261008,2017-04-07,13:40:46,3303587001,1.717,,,,,,,
1,35.115906,-85.260524,2017-04-07,13:41:23,3303593001,0.187,,,,,,,
1,35.114046,-85.260917,2017-04-07,13:41:47,3303593001,0.055,,,,,,,
1,35.045763,-85.309399,2017-04-07,13:45:31,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.012375,-85.159405,2017-04-07,13:52:31,33SR320001,2.916,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.067033,-85.315072,2017-04-07,14:07:02,33SR008001,10.616,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.048592,-85.31602,2017-04-07,14:07:10,3303550001,0.162,,,,,,,
1,35.026736,-85.158002,2017-04-07,14:08:42,3304988001,3.04,,,,,,,
1,35.045739,-85.311631,2017-04-07,14:19:55,33SR316001,0.154,2.0,2.0,0.0,1.0,2.0,,30.0
1,34.98684,-85.288038,2017-04-07,14:23:00,33SR027001,7.77,2.0,2.0,0.0,1.0,2.0,,30.0
1,34.996125,-85.290678,2017-04-07,14:48:00,330A940001,0.238,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.997665,-85.291434,2017-04-07,14:52:21,33SR027001,6.99,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.108598,-85.229187,2017-04-07,14:55:12,33SR153001,7.072,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.154054,-85.199332,2017-04-07,14:59:30,33SR319001,7.747,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.051848,-85.31787,2017-04-07,14:59:49,330A369001,0.244,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.091783,-85.221331,2017-04-07,15:06:45,33SR153001,5.77,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.104278,-85.229018,2017-04-07,15:06:52,33SR153001,6.775,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.153977,-85.199394,2017-04-07,15:08:47,33SR319001,7.741,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.014733,-85.251611,2017-04-07,15:21:59,3303577001,0.934,,,,,,,
1,35.083886,-85.197621,2017-04-07,15:23:21,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016063,-85.278479,2017-04-07,15:28:01,33I0024002,10.187,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.114627,-85.230723,2017-04-07,15:32:01,33SR153001,7.498,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.006719,-85.313922,2017-04-07,15:39:24,330A810001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.11138,-85.229387,2017-04-07,15:48:50,33SR153001,7.264,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.04324,-85.301568,2017-04-07,15:55:02,330A407001,0.17,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.071957,-85.197493,2017-04-07,16:03:06,33SR153001,3.816,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.02629,-85.323702,2017-04-07,16:24:29,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.042918,-85.301439,2017-04-07,16:28:09,330A407001,0.187,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.042901,-85.222382,2017-04-07,16:33:33,3303556001,3.323,,,,,,,
1,35.028809,-85.351025,2017-04-07,16:36:03,33I0024002,4.997,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.017208,-85.293226,2017-04-07,16:56:23,33SR027001,5.609,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.037096,-85.309359,2017-04-07,16:57:00,33SR008001,8.222,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.036857,-85.309256,2017-04-07,16:57:15,330A643001,0.121,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.036752,-85.309437,2017-04-07,16:57:57,330A643001,0.132,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.060689,-85.134239,2017-04-07,17:06:11,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.002372,-85.291848,2017-04-07,17:22:55,330A937001,0.333,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.002646,-85.292413,2017-04-07,17:24:33,330A937001,0.305,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.061161,-85.066454,2017-04-07,17:25:31,33SR321001,5.523,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.065515,-85.065031,2017-04-07,17:25:45,330D909001,0.0,,,,,,,
1,35.084265,-85.070495,2017-04-07,17:32:24,3304145001,4.253,,,,,,,
1,35.035909,-85.312155,2017-04-07,18:19:15,330A634001,0.131,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.058907,-85.146516,2017-04-07,18:20:51,3305789001,0.519,,,,,,,
1,35.075099,-85.19917,2017-04-07,18:44:19,33SR317001,0.8,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.041303,-85.153824,2017-04-07,18:46:55,3304986001,2.163,,,,,,,
1,35.009932,-85.21546,2017-04-07,19:19:09,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.009932,-85.21546,2017-04-07,19:28:22,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.044143,-85.155896,2017-04-07,21:09:43,330E636001,0.139,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.01246,-85.184679,2017-04-07,22:13:50,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.015518,-85.178897,2017-04-07,22:14:16,33I0075001,3.359,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.01246,-85.184679,2017-04-07,22:14:33,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.010912,-85.1907,2017-04-07,22:14:43,33I0075001,2.611,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.01246,-85.184679,2017-04-07,22:15:02,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.015518,-85.178897,2017-04-07,22:15:08,33I0075001,3.359,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.062644,-85.308526,2017-04-07,22:36:39,33SR008001,10.138,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.062644,-85.308526,2017-04-07,22:43:54,33SR008001,10.138,2.0,2.0,0.0,1.0,2.0,,30.0
1,34.991776,-85.204919,2017-04-07,23:16:10,33I0075001,0.459,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-04-07,23:16:11,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.045813,-85.263188,2017-04-07,23:52:31,33SR017001,4.293,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.070326,-85.152373,2017-04-08,01:47:41,33SR317001,3.518,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.068579,-85.147299,2017-04-08,01:51:05,33SR317001,3.827,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.044819,-85.157701,2017-04-08,02:48:26,330E636001,0.208,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.043086,-85.296766,2017-04-08,07:49:50,330A338001,0.957,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.041404,-85.317759,2017-04-08,08:06:02,330A483001,0.06,2.0,7.0,0.0,1.0,2.0,,15.0
1,35.096523,-85.194828,2017-04-08,08:16:39,3303598001,2.059,,,,,,,
1,35.042312,-85.12409,2017-04-08,08:34:52,3301122001,2.404,,,,,,,
1,35.084038,-85.06387,2017-04-08,08:59:27,3304976001,1.691,,,,,,,
1,35.08082,-85.06329,2017-04-08,08:59:47,3304976001,1.598,,,,,,,
1,35.048011,-85.300487,2017-04-08,10:00:09,330A650001,0.334,2.0,0.0,0.0,1.0,2.0,,25.0
1,35.053559,-85.307572,2017-04-08,10:21:40,3303549001,0.721,,,,,,,
1,35.019209,-85.37871,2017-04-08,10:27:23,33SR002001,2.467,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.016971,-85.206001,2017-04-08,10:38:09,33SR320001,0.018,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.043153,-85.220157,2017-04-08,10:40:39,3303556001,3.454,,,,,,,
1,35.04156,-85.154814,2017-04-08,11:15:28,330F894001,0.09,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.090781,-85.311663,2017-04-08,11:30:25,3301406001,0.582,,,,,,,
1,35.036125,-85.18406,2017-04-08,11:59:43,33SR153001,1.237,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.063253,-85.3083,2017-04-08,12:09:31,3303590001,0.038,,,,,,,
1,35.013215,-85.260299,2017-04-08,12:12:16,330B638001,0.415,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.005196,-85.151676,2017-04-08,12:25:02,33SR320001,3.684,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.018883,-85.187308,2017-04-08,12:40:23,33SR320001,1.149,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.016027,-85.278591,2017-04-08,12:55:25,33I0024002,10.182,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.231999,-85.150971,2017-04-08,13:00:42,3304969001,0.003,,,,,,,
1,35.03602,-85.146643,2017-04-08,13:02:24,330F887001,0.129,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.061446,-85.071091,2017-04-08,13:11:23,33SR317001,7.35,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.011585,-85.225891,2017-04-08,13:12:37,330B223001,0.025,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.1163,-85.068532,2017-04-08,13:18:09,3302207001,2.412,,,,,,,
1,35.018417,-85.200205,2017-04-08,13:34:07,330B031001,0.13,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.037271,-85.154726,2017-04-08,13:39:43,330F888001,0.115,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.033408,-85.151972,2017-04-08,13:56:50,3304987001,1.412,,,,,,,
1,35.042984,-85.223809,2017-04-08,14:13:18,3303556001,3.242,,,,,,,
1,35.042899,-85.222401,2017-04-08,14:13:55,3303556001,3.322,,,,,,,
1,35.008538,-85.153227,2017-04-08,14:36:03,33SR320001,3.383,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.988523,-85.403462,2017-04-08,14:36:08,33I0024002,0.491,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.983139,-85.409016,2017-04-08,14:36:13,33I0024002,0.0,,,,,,,
1,34.99872,-85.282127,2017-04-08,14:38:06,330A922001,0.244,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.023893,-85.245003,2017-04-08,14:39:29,33SR002001,12.55,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.009528,-85.218556,2017-04-08,14:42:59,33SR002001,14.39,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015629,-85.293894,2017-04-08,14:43:41,330E062001,0.034,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.987421,-85.404989,2017-04-08,14:44:07,33I0024002,0.374,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.010388,-85.219095,2017-04-08,14:46:42,33SR002001,14.382,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.027966,-85.157288,2017-04-08,15:11:25,3304987001,0.946,,,,,,,
1,34.997339,-85.248952,2017-04-08,15:15:11,33SR008001,3.621,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.023732,-85.344366,2017-04-08,15:15:29,33SR002001,4.537,3.0,2.0,0.0,0.0,2.0,,45.0
1,34.997339,-85.248952,2017-04-08,15:20:00,33SR008001,3.621,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034528,-85.158706,2017-04-08,15:23:26,3304986001,1.464,,,,,,,
1,35.020944,-85.366068,2017-04-08,15:30:35,3303622001,0.041,,,,,,,
1,35.122205,-85.288198,2017-04-08,15:38:28,3301406001,3.144,,,,,,,
1,35.083965,-85.199228,2017-04-08,15:46:42,330D228001,0.053,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.018905,-85.384217,2017-04-08,15:53:55,33SR002001,2.115,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.083965,-85.199228,2017-04-08,16:11:17,330D228001,0.053,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.037138,-85.184441,2017-04-08,16:12:33,33SR153001,1.31,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.068054,-85.196172,2017-04-08,16:12:41,33SR153001,3.537,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.037138,-85.184441,2017-04-08,16:14:35,33SR153001,1.31,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.036125,-85.18406,2017-04-08,16:14:35,33SR153001,1.237,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.014411,-85.272879,2017-04-08,16:25:09,33I0024002,10.524,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.016958,-85.26894,2017-04-08,16:26:33,33I0024002,10.821,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.023823,-85.247288,2017-04-08,16:27:43,3303577001,1.611,,,,,,,
1,35.085283,-85.19452,2017-04-08,16:31:08,33SR058001,5.288,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.034667,-85.239126,2017-04-08,16:35:52,330B143001,0.028,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.03458,-85.236148,2017-04-08,16:36:21,330B146001,0.516,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.013072,-85.337304,2017-04-08,16:52:48,33SR148001,2.883,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.101698,-85.053197,2017-04-08,17:00:36,33I0075001,12.996,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.090087,-85.06041,2017-04-08,17:00:54,33I0075001,12.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.088403,-85.062783,2017-04-08,17:01:44,33I0075001,11.907,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.095553,-85.056054,2017-04-08,17:01:44,33I0075001,12.541,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.085125,-85.063983,2017-04-08,17:14:29,33SR002001,20.792,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.10425,-85.052319,2017-04-08,17:16:43,33I0075001,13.179,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.115535,-85.04704,2017-04-08,17:18:10,33I0075001,14.012,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.094766,-85.306816,2017-04-08,17:37:24,3301406001,0.971,,,,,,,
1,35.105449,-85.051768,2017-04-08,17:38:10,33I0075001,13.268,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.085283,-85.19452,2017-04-08,17:43:35,33SR058001,5.288,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.034462,-85.152569,2017-04-08,17:57:26,3304987001,1.464,,,,,,,
1,35.013733,-85.328307,2017-04-08,18:01:41,33SR002001,5.743,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.037029,-85.087217,2017-04-08,18:07:10,3304990001,0.478,,,,,,,
1,35.114959,-85.047337,2017-04-08,18:07:39,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.082528,-85.235336,2017-04-08,18:09:20,330B697001,0.129,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.087824,-85.065024,2017-04-08,18:15:55,3302207001,0.345,,,,,,,
1,35.018858,-85.238312,2017-04-08,18:25:04,330B207001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.087824,-85.065024,2017-04-08,18:28:29,3302207001,0.345,,,,,,,
1,35.273635,-85.143683,2017-04-08,18:35:47,33SR319001,20.507,3.0,0.0,0.0,0.0,2.0,,45.0
1,35.039964,-85.268586,2017-04-08,19:21:48,33SR017001,3.68,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.031245,-85.270199,2017-04-08,19:48:04,3305404001,2.463,,,,,,,
1,35.290895,-85.225289,2017-04-08,20:08:13,330D738001,0.626,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.013904,-85.211097,2017-04-08,20:30:53,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.010722,-85.211917,2017-04-08,20:31:00,330C360001,0.33,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.010722,-85.211917,2017-04-08,20:42:36,330C360001,0.33,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.054559,-85.354987,2017-04-08,21:19:49,330C085001,1.055,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.088403,-85.062783,2017-04-08,21:50:12,33I0075001,11.907,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.98779,-85.200622,2017-04-08,22:10:31,33I0075001,0.108,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.99451,-85.399774,2017-04-08,22:28:22,33I0024002,0.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.115541,-85.093607,2017-04-08,23:37:33,330F788001,0.449,2.0,9.0,0.0,-10.0,2.0,,-10.0
1,35.121603,-85.092979,2017-04-08,23:40:31,330F788001,0.001,2.0,9.0,0.0,-10.0,2.0,,-10.0
1,35.023518,-85.17968,2017-04-09,00:06:12,3303603001,0.476,,,,,,,
1,35.101698,-85.053197,2017-04-09,01:02:57,33I0075001,12.996,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.239097,-85.157894,2017-04-09,02:51:19,330D855001,0.288,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.08619,-85.211653,2017-04-09,02:51:39,33SR153001,5.102,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.239097,-85.157894,2017-04-09,02:59:10,330D855001,0.288,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.016627,-85.293567,2017-04-09,04:44:35,33SR027001,5.645,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.337915,-85.106859,2017-04-09,05:24:24,3301149001,8.365,,,,,,,
1,35.016889,-85.181912,2017-04-09,08:55:32,3303603001,0.002,,,,,,,
1,35.208575,-85.165465,2017-04-09,08:59:11,330D128001,0.688,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.208114,-85.165951,2017-04-09,09:29:30,330G067001,0.026,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.090994,-85.187957,2017-04-09,10:05:22,330D298001,0.18,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.047626,-85.245765,2017-04-09,11:08:13,3303556001,1.916,,,,,,,
1,34.986423,-85.222202,2017-04-09,12:30:25,330B878001,0.318,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.114504,-85.256848,2017-04-09,12:40:40,3303588001,2.836,,,,,,,
1,35.115201,-85.254503,2017-04-09,12:40:59,3303588001,2.967,,,,,,,
1,35.114504,-85.256848,2017-04-09,12:41:08,3303588001,2.836,,,,,,,
1,35.108678,-85.145904,2017-04-09,12:45:15,3304139001,0.046,,,,,,,
1,35.016889,-85.181912,2017-04-09,12:46:39,3303603001,0.002,,,,,,,
1,35.002787,-85.222533,2017-04-09,12:55:06,3305771001,1.82,,,,,,,
1,35.002787,-85.222533,2017-04-09,13:01:02,3305771001,1.82,,,,,,,
1,34.985991,-85.201432,2017-04-09,13:52:25,33I0075001,0.011,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.044816,-85.310359,2017-04-09,14:08:48,33SR008001,8.846,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.043932,-85.310332,2017-04-09,14:09:09,3305713001,0.13,,,,,,,
1,35.024592,-85.248005,2017-04-09,14:33:16,330B274001,0.04,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.024158,-85.246468,2017-04-09,14:33:42,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.025947,-85.180212,2017-04-09,15:17:00,330C351001,0.145,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.009626,-85.391896,2017-04-09,15:20:22,33I0024002,2.122,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.027029,-85.366708,2017-04-09,15:20:41,33I0024002,4.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.016194,-85.287047,2017-04-09,15:33:38,330B671001,0.1,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.00489,-85.218091,2017-04-09,15:56:23,33I0024002,14.15,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.042837,-85.253533,2017-04-09,16:00:23,3304984001,4.73,,,,,,,
1,35.018172,-85.171825,2017-04-09,16:17:06,33SR320001,2.091,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.034976,-85.152932,2017-04-09,16:49:47,3304987001,1.488,,,,,,,
1,35.088038,-85.18242,2017-04-09,17:38:02,330D298001,0.5,,,,,,,
1,35.169585,-85.075715,2017-04-09,18:00:29,33SR058001,14.838,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.033683,-85.159637,2017-04-09,18:04:55,3304986001,1.389,,,,,,,
1,35.033426,-85.16582,2017-04-09,18:42:34,33I0075001,4.809,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.063941,-85.306278,2017-04-09,18:51:45,330A260001,0.661,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.059427,-85.256593,2017-04-09,20:17:15,33SR017001,5.325,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.022706,-85.371263,2017-04-09,21:42:03,330C040001,0.465,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.023763,-85.372395,2017-04-09,21:42:03,330C037001,1.4,2.0,0.0,0.0,1.0,2.0,,30.0
1,35.015216,-85.292974,2017-04-09,22:01:56,3304982001,0.985,,,,,,,
1,35.022706,-85.371263,2017-04-09,22:07:10,330C040001,0.465,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.012954,-85.228277,2017-04-09,22:14:37,330B068001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.311505,-85.16298,2017-04-09,22:26:43,33SR111001,1.431,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.342305,-85.191145,2017-04-09,22:32:03,33SR111001,5.019,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.995163,-85.290937,2017-04-10,04:14:44,330A933001,0.115,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,34.99126,-85.289436,2017-04-10,04:22:33,330A900001,0.722,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.995163,-85.290937,2017-04-10,04:22:34,330A933001,0.115,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.121286,-85.387923,2017-04-10,05:40:16,330F065001,0.068,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.120701,-85.38742,2017-04-10,05:40:56,33SR027001,0.329,2.0,0.0,0.0,-10.0,2.0,,45.0
1,35.30479,-85.163133,2017-04-10,05:44:37,33SR111001,0.945,3.0,0.0,2.0,0.0,2.0,,65.0
1,35.072255,-85.131576,2017-04-10,05:46:05,3305747001,0.982,,,,,,,
1,35.018252,-85.207464,2017-04-10,06:10:01,330B052001,0.094,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.310941,-85.163296,2017-04-10,06:27:29,33SR111001,1.389,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.025947,-85.180212,2017-04-10,07:17:39,330C351001,0.145,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.018203,-85.170713,2017-04-10,07:49:34,33SR320001,2.153,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.017747,-85.168691,2017-04-10,07:54:43,330E400001,0.003,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.041425,-85.273416,2017-04-10,08:04:12,3303552001,2.22,,,,,,,
1,35.01779,-85.168677,2017-04-10,08:19:32,33SR320001,2.271,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.052981,-85.180418,2017-04-10,08:31:18,3303580001,0.601,,,,,,,
1,35.05202,-85.182243,2017-04-10,08:32:58,3303580001,0.507,,,,,,,
1,35.094282,-85.245247,2017-04-10,08:35:01,33SR319001,1.77,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.008661,-85.237709,2017-04-10,08:42:43,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008661,-85.237709,2017-04-10,08:48:16,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.030936,-85.183475,2017-04-10,08:50:27,33SR002001,16.863,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.017551,-85.173294,2017-04-10,10:07:29,330E416001,0.316,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.09006,-85.066629,2017-04-10,11:01:00,3302207001,0.512,,,,,,,
1,34.991345,-85.147674,2017-04-10,11:12:00,3303608001,0.89,,,,,,,
1,35.171912,-85.028819,2017-04-10,11:43:42,3301145001,0.207,,,,,,,
1,35.020273,-85.161696,2017-04-10,12:05:49,3304987001,0.359,,,,,,,
1,35.039115,-85.276467,2017-04-10,12:31:58,330A709001,0.16,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.083211,-85.059833,2017-04-10,12:57:29,33SR002001,21.059,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.042495,-85.124842,2017-04-10,13:46:24,3301122001,2.391,,,,,,,
1,35.04403,-85.128252,2017-04-10,13:47:09,3301122001,2.152,,,,,,,
1,35.018011,-85.285279,2017-04-10,14:06:32,33I0024002,9.781,2.0,2.0,2.0,1.0,2.0,,55.0
