Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.086417,-85.079303,2017-01-03,09:12:48,330E078001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.02629,-85.323702,2017-01-03,09:13:28,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.086417,-85.079303,2017-01-03,09:17:15,330E078001,0.002,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.117106,-85.354187,2017-01-03,09:17:23,33SR008001,16.275,3.0,0.0,0.0,1.0,2.0,,30.0
1,35.086075,-85.081905,2017-01-03,09:22:27,330E078001,0.154,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.17276,-85.206818,2017-01-03,09:33:48,3304126001,3.355,,,,,,,
1,35.085973,-85.190723,2017-01-03,09:37:59,330D274001,0.065,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.032538,-85.265726,2017-01-03,10:13:56,3305403001,0.087,,,,,,,
1,35.007416,-85.232031,2017-01-03,10:20:59,3305770001,0.792,,,,,,,
1,35.042901,-85.222382,2017-01-03,10:28:50,3303556001,3.323,,,,,,,
1,35.035569,-85.152028,2017-01-03,10:30:08,3304987001,1.547,,,,,,,
1,35.042901,-85.222382,2017-01-03,11:02:10,3303556001,3.323,,,,,,,
1,35.074934,-85.195656,2017-01-03,11:16:25,330D213001,0.026,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.004207,-85.219708,2017-01-03,11:19:28,33I0024002,14.063,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.236163,-85.199416,2017-01-03,11:27:07,3302162001,4.361,,,,,,,
1,35.088267,-85.191159,2017-01-03,11:28:13,3303597001,0.153,,,,,,,
1,35.071886,-85.155859,2017-01-03,11:29:50,3305745001,0.028,,,,,,,
1,35.107376,-85.053094,2017-01-03,11:33:05,3304975001,1.568,,,,,,,
1,35.043579,-85.166881,2017-01-03,11:33:49,3303603001,2.046,,,,,,,
1,35.107376,-85.053094,2017-01-03,12:17:17,3304975001,1.568,,,,,,,
1,35.019799,-85.351466,2017-01-03,12:23:46,330C027001,0.001,3.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.145076,-85.221999,2017-01-03,12:32:27,330C196001,0.255,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.025475,-85.15756,2017-01-03,13:31:12,3304987001,0.784,,,,,,,
1,35.008676,-85.078788,2017-01-03,13:43:55,3302154001,3.31,,,,,,,
1,35.009559,-85.077118,2017-01-03,13:44:30,3302154001,3.383,,,,,,,
1,35.011466,-85.074512,2017-01-03,13:44:58,3302154001,3.72,,,,,,,
1,35.039984,-85.29356,2017-01-03,14:06:11,3305404001,0.988,,,,,,,
1,35.051718,-85.25651,2017-01-03,14:14:52,3304418001,1.572,,,,,,,
1,35.045238,-85.161058,2017-01-03,14:26:26,33SR002001,18.487,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.109258,-85.167633,2017-01-03,14:28:46,330D395001,0.31,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.081233,-85.264205,2017-01-03,14:33:49,330A736001,1.144,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.062573,-85.130056,2017-01-03,14:43:21,330E479001,0.267,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.145076,-85.221999,2017-01-03,15:31:04,330C196001,0.255,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.03484,-85.266342,2017-01-03,15:36:29,330A674001,0.126,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.030081,-85.153146,2017-01-03,15:51:19,3305787001,0.129,,,,,,,
1,35.040477,-85.299892,2017-01-03,16:00:10,3303566001,0.64,,,,,,,
1,35.040336,-85.150002,2017-01-03,16:27:21,3301122001,0.367,,,,,,,
1,35.234297,-85.199279,2017-01-03,16:52:24,330D624001,0.139,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.234591,-85.202846,2017-01-03,16:54:23,3302162001,4.145,,,,,,,
1,35.234297,-85.199279,2017-01-03,17:03:32,330D624001,0.139,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.039465,-85.159358,2017-01-03,17:05:29,33I0075001,5.361,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.087611,-85.214113,2017-01-03,17:31:08,33SR153001,5.272,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.090994,-85.187957,2017-01-03,17:48:42,330D298001,0.18,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.021116,-85.262874,2017-01-03,17:55:18,33I0024002,11.279,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.02113,-85.26187,2017-01-03,17:55:35,33I0024002,11.336,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.015381,-85.276945,2017-01-03,17:55:36,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.082723,-85.078179,2017-01-03,17:59:22,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.255962,-85.204528,2017-01-03,18:01:25,3301126001,8.882,,,,,,,
1,35.082723,-85.078179,2017-01-03,18:09:32,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.081291,-85.153652,2017-01-03,18:35:14,3305745001,0.731,,,,,,,
1,35.014516,-85.252059,2017-01-03,18:37:24,33I0024002,12.065,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.01359,-85.250364,2017-01-03,19:04:43,33I0024002,12.183,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.003749,-85.150459,2017-01-03,19:11:53,33SR320001,3.792,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.104728,-85.159644,2017-01-03,19:13:06,33SR058001,7.695,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.104728,-85.159644,2017-01-03,19:36:46,33SR058001,7.695,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.060206,-85.212154,2017-01-03,20:51:36,330E674001,0.069,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.029236,-85.304591,2017-01-03,21:16:44,33SR002001,7.985,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.018311,-85.378155,2017-01-03,22:24:57,33SR002001,2.488,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.015591,-85.376588,2017-01-03,22:25:01,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.024496,-85.315096,2017-01-03,23:31:25,330A642001,0.057,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.080045,-85.132664,2017-01-04,05:32:13,3305747001,1.222,,,,,,,
1,35.008661,-85.237709,2017-01-04,07:10:41,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.011718,-85.156889,2017-01-04,07:24:16,33SR320001,3.063,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.040372,-85.260081,2017-01-04,07:28:25,330A690001,0.138,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.056969,-85.316172,2017-01-04,07:47:46,33SR029001,0.171,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.074566,-85.169605,2017-01-04,08:29:08,330D246001,0.13,,,,,,,
1,35.042318,-85.314501,2017-01-04,10:17:28,33I0124001,1.066,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.018479,-85.311601,2017-01-04,10:28:10,330A876001,0.21,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.018479,-85.311601,2017-01-04,10:37:21,330A876001,0.21,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.022448,-85.198298,2017-01-04,10:54:40,33SR002001,15.844,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.055843,-85.311021,2017-01-04,11:05:28,3305395001,2.259,,,,,,,
1,35.253804,-85.184224,2017-01-04,11:27:12,330D557001,0.036,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.03602,-85.146643,2017-01-04,11:57:32,330F887001,0.129,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.033699,-85.281047,2017-01-04,12:30:38,330A480001,0.459,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.046061,-85.167018,2017-01-04,12:44:31,3303580001,1.506,,,,,,,
1,35.059195,-85.13066,2017-01-04,13:13:04,3304145001,0.029,,,,,,,
1,35.027345,-85.17253,2017-01-04,13:28:03,33I0075001,4.247,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.041412,-85.223815,2017-01-04,13:28:55,3303613001,2.552,,,,,,,
1,35.015295,-85.163807,2017-01-04,13:35:28,33SR320001,2.599,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.043794,-85.279898,2017-01-04,13:50:57,3303552001,1.819,,,,,,,
1,35.008957,-85.238046,2017-01-04,14:20:59,33I0024002,12.956,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.001294,-85.210866,2017-01-04,15:01:29,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.007894,-85.200822,2017-01-04,15:05:11,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.110503,-85.142253,2017-01-04,15:14:03,33SR058001,8.779,2.0,4.0,0.0,0.0,2.0,,45.0
1,35.024278,-85.281097,2017-01-04,15:58:47,3304997001,0.355,,,,,,,
1,35.076854,-85.320164,2017-01-04,16:02:23,33SR008001,11.425,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.082493,-85.28997,2017-01-04,16:16:53,3303589001,1.949,,,,,,,
1,35.083665,-85.291405,2017-01-04,16:17:33,3303589001,2.035,,,,,,,
1,35.084935,-85.292206,2017-01-04,16:22:06,3303590001,2.035,,,,,,,
1,35.005852,-85.21921,2017-01-04,16:38:47,3303609001,1.213,,,,,,,
1,35.004144,-85.226976,2017-01-04,16:56:28,3305771001,1.565,,,,,,,
1,35.037712,-85.156744,2017-01-04,17:02:49,3304986001,1.863,,,,,,,
1,35.082562,-85.206217,2017-01-04,17:07:14,33SR058001,4.589,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.052925,-85.147887,2017-01-04,17:11:58,33SR002001,19.399,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.25939,-85.171753,2017-01-04,17:13:30,330D580001,0.826,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.026825,-85.24872,2017-01-04,17:24:20,330B180001,0.07,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.036968,-85.151817,2017-01-04,17:27:46,3304987001,1.64,,,,,,,
1,35.039818,-85.149705,2017-01-04,17:28:12,3301122001,0.397,,,,,,,
1,35.036968,-85.151817,2017-01-04,17:32:22,3304987001,1.64,,,,,,,
1,35.090113,-85.218445,2017-01-04,17:41:03,3303598001,0.003,,,,,,,
1,35.073334,-85.193242,2017-01-04,17:43:47,330F862001,0.053,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.011069,-85.32764,2017-01-04,17:56:21,330A854001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.067805,-85.177241,2017-01-04,18:07:28,330E658001,0.863,2.0,5.0,0.0,-10.0,2.0,,-10.0
1,35.083947,-85.057884,2017-01-04,18:09:32,3301145001,6.786,,,,,,,
1,35.084504,-85.05758,2017-01-04,18:09:32,3301145001,6.744,,,,,,,
1,34.995549,-85.207468,2017-01-04,18:19:49,33I0075001,0.759,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.083947,-85.057884,2017-01-04,18:24:17,3301145001,6.786,,,,,,,
1,35.084504,-85.05758,2017-01-04,18:25:24,3301145001,6.744,,,,,,,
1,35.082749,-85.05854,2017-01-04,18:25:25,3301145001,6.876,,,,,,,
1,35.016212,-85.179472,2017-01-04,18:28:05,33I0075001,3.378,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.029438,-85.31139,2017-01-04,18:28:35,33I0024002,8.032,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.018775,-85.177653,2017-01-04,18:43:06,33I0075001,3.585,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.009932,-85.21546,2017-01-04,18:52:46,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.070586,-85.272771,2017-01-04,19:02:08,330A736001,0.116,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.027638,-85.254843,2017-01-04,19:24:25,33SR002001,11.92,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.049258,-85.041231,2017-01-04,19:46:15,33SR317001,9.374,2.0,5.0,0.0,-10.0,2.0,,40.0
1,35.03161,-85.153969,2017-01-04,20:03:28,3304987001,1.252,,,,,,,
1,35.005972,-85.29307,2017-01-04,20:30:04,33SR027001,6.409,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.008538,-85.153227,2017-01-04,20:30:51,33SR320001,3.383,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.050047,-85.25707,2017-01-04,20:32:37,3304418001,1.453,,,,,,,
1,35.02629,-85.323702,2017-01-04,22:06:59,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.046473,-85.31425,2017-01-05,02:33:47,33I0124001,1.359,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.004455,-85.211494,2017-01-05,03:22:05,33I0024002,14.533,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.998664,-85.209894,2017-01-05,03:23:29,33I0075001,1.014,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.094294,-85.307459,2017-01-05,07:21:36,3301406001,0.921,,,,,,,
1,35.094708,-85.30722,2017-01-05,07:22:18,3301406001,0.952,,,,,,,
1,35.094294,-85.307459,2017-01-05,07:25:26,3301406001,0.921,,,,,,,
1,35.040143,-85.265732,2017-01-05,07:55:50,330A699001,0.348,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030162,-85.308331,2017-01-05,07:57:16,33SR058001,4.485,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.109258,-85.167633,2017-01-05,07:58:59,330D395001,0.31,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.015579,-85.277704,2017-01-05,08:10:25,33I0024002,10.239,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.136092,-85.279817,2017-01-05,08:33:24,3301406001,4.217,,,,,,,
1,34.991715,-85.347504,2017-01-05,09:11:00,3303625001,0.147,,,,,,,
1,35.016971,-85.206001,2017-01-05,10:11:55,33SR320001,0.018,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.187288,-85.348952,2017-01-05,10:12:16,33SR008001,22.921,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.030645,-85.184079,2017-01-05,11:19:43,33SR002001,16.825,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.030081,-85.153146,2017-01-05,11:33:55,3305787001,0.129,,,,,,,
1,35.022566,-85.160474,2017-01-05,11:43:41,3304987001,0.532,,,,,,,
1,35.057565,-85.126845,2017-01-05,11:53:54,3304989001,0.955,,,,,,,
1,35.018233,-85.173727,2017-01-05,12:18:20,3304986001,0.028,,,,,,,
1,35.081433,-85.263459,2017-01-05,12:57:59,3304476001,0.03,,,,,,,
1,35.051931,-85.310288,2017-01-05,13:07:42,3303561001,0.429,,,,,,,
1,35.00413,-85.286591,2017-01-05,13:10:08,3303572001,0.265,,,,,,,
1,34.999889,-85.257535,2017-01-05,13:41:15,33SR008001,4.143,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.00111,-85.258215,2017-01-05,13:41:31,330B998001,0.002,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.999889,-85.257535,2017-01-05,13:42:04,33SR008001,4.143,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034081,-85.178663,2017-01-05,14:09:26,330B611001,0.026,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.094237,-85.308069,2017-01-05,14:12:05,3301406001,0.896,,,,,,,
1,35.020364,-84.993323,2017-01-05,15:18:24,330D949001,0.649,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.054088,-85.072028,2017-01-05,15:34:45,330F728001,0.097,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.012557,-85.158616,2017-01-05,15:41:14,33SR320001,2.949,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.081783,-85.26321,2017-01-05,15:42:46,3305395001,6.326,,,,,,,
1,35.046401,-85.308526,2017-01-05,15:53:23,330D939001,0.036,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.152204,-85.218778,2017-01-05,16:10:08,330D031001,0.119,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.996637,-85.242414,2017-01-05,16:32:26,33SR008001,3.233,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.997178,-85.243112,2017-01-05,16:39:38,33SR008001,3.285,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.996637,-85.242414,2017-01-05,16:40:17,33SR008001,3.233,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.121453,-85.096688,2017-01-05,17:44:40,330E877001,0.001,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.121413,-85.097732,2017-01-05,17:44:52,3302205001,2.161,,,,,,,
1,35.121108,-85.098449,2017-01-05,17:45:17,330E878001,0.021,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.014875,-85.31435,2017-01-05,17:53:26,3304980001,0.488,,,,,,,
1,35.20128,-85.15911,2017-01-05,17:58:16,3304427001,1.483,,,,,,,
1,35.02156,-85.297411,2017-01-05,18:11:58,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.021809,-85.297892,2017-01-05,18:11:58,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.106552,-85.326469,2017-01-05,19:17:21,3301147001,0.573,,,,,,,
1,35.055214,-85.309333,2017-01-05,19:27:49,33SR008001,9.617,2.0,2.0,0.0,1.0,2.0,,30.0
1,34.993508,-85.286166,2017-01-05,19:30:45,330A931001,0.03,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.012776,-85.125083,2017-01-05,19:52:52,330E335001,0.402,,,,,,,
1,35.038181,-85.319289,2017-01-06,02:51:04,33I0124001,0.658,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.03699,-85.31745,2017-01-06,02:52:37,330A654001,0.185,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.038181,-85.319289,2017-01-06,03:22:39,33I0124001,0.658,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02156,-85.297411,2017-01-06,09:26:20,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.038605,-85.156247,2017-01-06,09:36:30,3304986001,1.932,,,,,,,
1,35.065506,-85.31191,2017-01-06,09:42:03,330A319001,0.076,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.02626,-85.299374,2017-01-06,09:57:41,3304417001,0.095,,,,,,,
1,35.067212,-85.205102,2017-01-06,10:10:22,330D498001,0.826,2.0,2.0,0.0,-10.0,2.0,,40.0
1,35.037227,-85.306833,2017-01-06,10:13:07,33SR027001,4.608,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.048719,-85.290431,2017-01-06,10:23:57,330A390001,0.479,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.009919,-85.220213,2017-01-06,11:18:40,33SR002001,14.31,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.035486,-85.319543,2017-01-06,11:28:37,33I0124001,0.474,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.132506,-85.208571,2017-01-06,11:39:09,3304133001,2.75,,,,,,,
1,35.217309,-85.154604,2017-01-06,12:08:43,330D896001,0.027,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.009932,-85.21546,2017-01-06,12:15:27,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.020674,-85.288894,2017-01-06,12:38:01,33SR002001,9.158,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.018698,-85.239705,2017-01-06,13:24:02,33SR002001,13.042,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.046753,-85.286955,2017-01-06,13:32:16,3303552001,1.365,,,,,,,
1,35.001234,-85.257862,2017-01-06,13:37:35,33SR008001,4.228,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034364,-85.183229,2017-01-06,13:53:27,33SR153001,1.108,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.017822,-85.379255,2017-01-06,14:12:26,33SR002001,2.409,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.017822,-85.379255,2017-01-06,14:22:47,33SR002001,2.409,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.058927,-85.275271,2017-01-06,14:35:29,3305395001,4.587,,,,,,,
1,35.05854,-85.275747,2017-01-06,14:41:00,3303556001,0.0,,,,,,,
1,35.044322,-85.244519,2017-01-06,14:55:05,330B353001,0.018,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.042052,-85.245325,2017-01-06,14:56:03,3305721001,0.335,,,,,,,
1,35.304316,-85.083977,2017-01-06,14:57:03,330D824001,0.035,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.046569,-85.313288,2017-01-06,15:11:43,33SR316001,0.046,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.044322,-85.244519,2017-01-06,15:23:00,330B353001,0.018,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.061964,-85.249864,2017-01-06,15:55:51,3304418001,2.368,,,,,,,
1,35.029557,-85.183382,2017-01-06,16:03:51,330E643001,0.145,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.044322,-85.244519,2017-01-06,17:12:52,330B353001,0.018,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.011871,-85.222751,2017-01-06,17:35:52,330B062001,0.069,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.03206,-85.166265,2017-01-06,18:07:20,3304986001,1.085,,,,,,,
1,35.032181,-85.165342,2017-01-06,18:07:46,3304986001,1.125,,,,,,,
1,35.035845,-85.183784,2017-01-06,18:14:37,33SR153001,1.214,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.029535,-85.18699,2017-01-06,18:15:44,33SR002001,16.646,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.152204,-85.218778,2017-01-06,18:50:47,330D031001,0.119,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.008466,-85.230391,2017-01-06,19:08:10,330B227001,0.201,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.008541,-85.230629,2017-01-06,19:08:27,3303578001,0.965,,,,,,,
1,35.036419,-85.150321,2017-01-06,19:20:44,330F888001,0.362,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.073843,-85.112125,2017-01-06,19:35:06,33I0075001,8.945,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.071748,-85.116541,2017-01-06,19:35:42,33I0075001,8.659,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.070957,-85.117577,2017-01-06,19:36:52,33I0075001,8.58,,,,,,,
1,35.018765,-85.321111,2017-01-06,20:20:01,33SR002001,6.31,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.023851,-85.244424,2017-01-06,20:45:41,33SR002001,12.581,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.022982,-85.244522,2017-01-06,20:46:19,33SR002001,12.605,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.024158,-85.246468,2017-01-06,20:46:56,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.023851,-85.244424,2017-01-06,20:47:43,33SR002001,12.581,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.113199,-85.339529,2017-01-06,21:06:53,330C415001,0.236,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.98858,-85.244503,2017-01-06,21:13:07,3304148001,0.22,,,,,,,
1,35.073807,-85.111622,2017-01-06,21:18:31,33I0075001,8.969,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.006927,-85.205022,2017-01-06,21:20:59,33I0075001,1.742,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.054921,-85.137937,2017-01-06,21:26:10,33I0075001,6.974,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.061289,-85.12896,2017-01-06,21:26:16,33I0075001,7.647,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.065968,-85.125035,2017-01-06,21:26:43,33I0075001,8.037,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.058516,-85.13239,2017-01-06,21:35:46,33I0075001,7.373,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.006822,-85.205423,2017-01-06,21:40:36,33I0075001,1.718,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.007485,-85.203006,2017-01-06,21:41:35,33I0075001,1.863,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.001154,-85.211604,2017-01-06,21:41:35,33I0075001,1.206,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.007834,-85.201756,2017-01-06,21:42:20,33I0075001,1.939,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.006562,-85.206483,2017-01-06,21:42:25,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008246,-85.200274,2017-01-06,21:44:23,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,34.995339,-85.267789,2017-01-06,21:47:33,330B332001,0.702,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.008246,-85.200274,2017-01-06,21:55:46,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.044153,-85.314203,2017-01-06,22:06:17,33I0124001,1.197,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.005312,-85.228426,2017-01-06,22:10:00,33I0024002,13.559,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.027231,-85.323459,2017-01-06,22:11:00,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.070978,-85.117891,2017-01-06,22:16:32,33I0075001,8.567,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.024781,-85.376514,2017-01-06,22:16:46,33I0024002,3.506,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.169585,-85.075715,2017-01-06,22:20:15,33SR058001,14.838,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.000958,-85.149129,2017-01-06,22:21:52,3303608001,0.216,,,,,,,
1,34.99451,-85.399774,2017-01-06,22:25:26,33I0024002,0.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.006375,-85.205741,2017-01-06,22:28:26,33I0075001,1.689,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.024781,-85.376514,2017-01-06,22:30:12,33I0024002,3.506,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.064913,-85.318304,2017-01-06,22:35:13,33SR029001,0.728,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.027231,-85.323459,2017-01-06,22:35:17,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.241291,-85.186995,2017-01-06,22:41:52,3303632001,2.596,,,,,,,
1,35.005312,-85.228426,2017-01-06,22:48:22,33I0024002,13.559,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.056969,-85.316172,2017-01-06,22:49:56,33SR029001,0.171,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.050043,-85.314194,2017-01-06,22:51:17,33I0124001,1.608,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.104437,-85.229114,2017-01-06,22:56:43,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.05514,-85.138005,2017-01-06,23:05:58,3305788001,0.196,,,,,,,
1,34.992669,-85.096659,2017-01-06,23:37:20,33SR321001,0.428,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.177158,-85.037998,2017-01-06,23:37:51,33SR312001,15.685,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.024637,-85.174285,2017-01-06,23:38:56,33I0075001,4.038,2.0,7.0,2.0,0.0,2.0,,55.0
