Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.028387,-85.350032,2017-10-20,19:25:20,33I0024002,5.06,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.081446,-85.069578,2017-10-20,19:31:24,3304976001,1.32,,,,,,,
1,35.081116,-85.06921,2017-10-20,19:31:24,330E073001,0.001,2.0,0.0,0.0,-10.0,2.0,,25.0
1,35.034528,-85.158706,2017-10-20,19:31:55,3304986001,1.464,,,,,,,
1,35.027418,-85.219993,2017-10-20,19:36:47,3303578001,2.409,,,,,,,
1,35.034528,-85.158706,2017-10-20,19:57:22,3304986001,1.464,,,,,,,
1,35.006562,-85.206483,2017-10-20,20:09:21,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.034528,-85.158706,2017-10-20,20:13:16,3304986001,1.464,,,,,,,
1,35.04586,-85.298474,2017-10-20,20:21:47,330A383001,0.626,,,,,,,
1,35.04353,-85.312074,2017-10-20,21:52:27,3305713001,0.032,,,,,,,
1,35.108905,-85.216324,2017-10-20,22:26:48,330E906001,0.141,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.084509,-85.20888,2017-10-20,23:15:28,33SR153001,4.907,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.017048,-85.321891,2017-10-20,23:46:19,3304980001,0.032,,,,,,,
1,35.025567,-85.231421,2017-10-21,00:37:36,330B174001,0.031,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.014056,-85.089929,2017-10-21,01:30:04,33SR321001,1.96,,,,,,,
1,35.23153,-85.193546,2017-10-21,03:55:45,3305744001,0.498,,,,,,,
1,35.008709,-85.205213,2017-10-21,07:48:19,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.000437,-85.103115,2017-10-21,09:01:00,33SR320001,6.796,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.202929,-85.143552,2017-10-21,09:13:07,330E977001,0.045,,,,,,,
1,35.203512,-85.151328,2017-10-21,09:13:27,330E998001,0.237,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.204391,-85.146213,2017-10-21,09:14:08,33SR319001,12.68,2.0,0.0,0.0,1.0,2.0,,40.0
1,35.203512,-85.151328,2017-10-21,09:18:38,330E998001,0.237,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.202929,-85.143552,2017-10-21,09:21:12,330E977001,0.045,,,,,,,
1,35.236828,-85.153143,2017-10-21,09:54:53,330G155001,0.129,2.0,7.0,0.0,-10.0,2.0,,20.0
1,34.990003,-85.199397,2017-10-21,09:56:49,33SR008001,0.723,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.029585,-85.181644,2017-10-21,09:57:10,33SR153001,0.791,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.015214,-85.163699,2017-10-21,10:08:22,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.018858,-85.238312,2017-10-21,10:59:34,330B207001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.086456,-85.326788,2017-10-21,11:16:10,33SR008001,12.534,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.061697,-85.317143,2017-10-21,11:36:15,3303619001,0.42,,,,,,,
1,35.027863,-85.21911,2017-10-21,12:10:25,3303578001,2.459,,,,,,,
1,35.128434,-85.247114,2017-10-21,12:56:14,330C864001,0.032,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.087713,-85.071062,2017-10-21,12:58:05,3302205001,6.11,,,,,,,
1,35.044649,-85.296131,2017-10-21,12:58:11,330A383001,0.535,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.02482,-85.31828,2017-10-21,13:34:37,330A646001,0.061,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.024053,-85.316326,2017-10-21,13:36:29,330A646001,0.184,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.044819,-85.157701,2017-10-21,13:37:19,330E636001,0.208,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.039377,-85.318217,2017-10-21,13:37:56,33I0124001,0.763,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.253974,-85.181056,2017-10-21,13:55:39,330D587001,0.483,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.036193,-85.158638,2017-10-21,14:03:58,3304986001,1.615,,,,,,,
1,35.005828,-85.207205,2017-10-21,14:59:16,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.042154,-85.28081,2017-10-21,15:00:14,3303554001,1.004,,,,,,,
1,35.028932,-85.322434,2017-10-21,15:16:45,33I0024002,7.279,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.040336,-85.150002,2017-10-21,15:19:44,3301122001,0.367,,,,,,,
1,35.128773,-85.274016,2017-10-21,15:21:26,330C818001,0.1,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.9979,-85.253909,2017-10-21,16:19:28,33SR008001,3.902,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.021713,-85.338789,2017-10-21,16:35:54,33I0024002,5.866,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.024955,-85.342286,2017-10-21,16:40:13,33I0024002,5.565,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.02629,-85.323702,2017-10-21,16:42:04,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.018335,-85.286988,2017-10-21,16:44:00,33I0024002,9.683,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.198938,-85.159282,2017-10-21,16:56:51,330G073001,0.081,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.01515,-85.253314,2017-10-21,17:20:11,33I0024002,11.982,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.036193,-85.158638,2017-10-21,17:23:50,3304986001,1.615,,,,,,,
1,35.059613,-85.26597,2017-10-21,17:29:11,330B524001,0.277,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.040619,-85.168462,2017-10-21,17:31:38,33SR002001,17.94,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.034528,-85.158706,2017-10-21,17:33:11,3304986001,1.464,,,,,,,
1,35.032691,-85.23231,2017-10-21,18:04:12,330B156001,0.045,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.068196,-85.219658,2017-10-21,19:27:30,3303600001,0.509,,,,,,,
1,35.042118,-85.158427,2017-10-21,19:41:18,330E538001,0.08,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.063562,-85.310268,2017-10-21,20:38:34,33SR008001,10.25,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.063588,-85.309958,2017-10-21,20:38:35,33SR008001,10.238,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.063562,-85.310268,2017-10-21,20:40:04,33SR008001,10.25,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.239984,-85.132795,2017-10-21,20:42:03,330D656001,0.017,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.239984,-85.132795,2017-10-21,20:51:57,330D656001,0.017,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.045307,-85.232123,2017-10-21,20:55:23,3303556001,2.746,,,,,,,
1,35.028469,-85.221313,2017-10-21,21:16:25,330B088001,0.052,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.227736,-85.021189,2017-10-21,22:13:27,33SR058001,19.982,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.007825,-85.201076,2017-10-21,23:17:13,33I0075001,1.976,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.216952,-85.187304,2017-10-21,23:18:58,3303632001,0.389,,,,,,,
1,35.28345,-85.154838,2017-10-21,23:27:50,3304463001,1.058,,,,,,,
1,35.015438,-85.222416,2017-10-22,02:49:31,330B053001,0.657,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.06355,-85.078432,2017-10-22,06:58:08,33SR317001,6.898,2.0,4.0,0.0,-10.0,2.0,,35.0
1,35.031699,-85.183432,2017-10-22,07:16:42,33SR002001,16.897,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.024811,-85.299691,2017-10-22,08:35:33,33SR002001,8.478,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.07551,-85.153093,2017-10-22,08:57:43,3305746001,0.099,,,,,,,
1,35.018765,-85.321111,2017-10-22,10:34:20,33SR002001,6.31,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.054465,-85.042545,2017-10-22,10:41:13,330F754001,0.055,2.0,0.0,0.0,1.0,2.0,,-10.0
1,35.022959,-85.293636,2017-10-22,10:47:05,33SR002001,8.853,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.127119,-85.246274,2017-10-22,10:59:33,3303588001,4.011,,,,,,,
1,35.237139,-85.199121,2017-10-22,11:08:43,3302162001,4.418,,,,,,,
1,35.041707,-85.260666,2017-10-22,11:15:07,3305767001,0.308,,,,,,,
1,35.01259,-85.001357,2017-10-22,11:20:18,33SR317001,13.109,2.0,0.0,0.0,-10.0,2.0,,30.0
1,34.988065,-85.390495,2017-10-22,11:33:05,33SR038001,0.432,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.000853,-85.132549,2017-10-22,12:58:59,33SR320001,4.85,-10.0,7.0,0.0,1.0,2.0,,40.0
1,35.028964,-85.35714,2017-10-22,13:08:57,33I0024002,4.647,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.027511,-85.363543,2017-10-22,13:09:57,33I0024002,4.268,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.042877,-85.160385,2017-10-22,13:20:09,330E510001,0.327,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.018299,-85.16242,2017-10-22,13:27:35,330C350001,0.024,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.006205,-85.231908,2017-10-22,13:28:20,3303578001,0.787,,,,,,,
1,35.081915,-85.192271,2017-10-22,13:33:02,330D264001,0.337,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.005852,-85.21921,2017-10-22,13:34:10,3303609001,1.213,,,,,,,
1,35.006214,-85.219734,2017-10-22,13:34:24,330B216001,0.174,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.005852,-85.21921,2017-10-22,13:34:31,3303609001,1.213,,,,,,,
1,35.004867,-85.220665,2017-10-22,13:35:44,3305770001,0.116,,,,,,,
1,35.02733,-85.364351,2017-10-22,13:42:22,33I0024002,4.22,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.028891,-85.262676,2017-10-22,13:43:58,330A544001,0.447,,,,,,,
1,35.063159,-85.144606,2017-10-22,14:27:25,330E491001,0.309,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.105973,-85.300845,2017-10-22,14:37:23,330C618001,0.587,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.054882,-85.305525,2017-10-22,14:54:07,330A342001,0.039,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.060281,-85.070921,2017-10-22,15:24:49,330F013001,0.073,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.030307,-85.155058,2017-10-22,15:43:57,3305787001,0.021,,,,,,,
1,35.042745,-85.185136,2017-10-22,15:48:29,3303602001,0.782,,,,,,,
1,35.042586,-85.185732,2017-10-22,15:49:12,3303602001,0.818,,,,,,,
1,35.117549,-85.378181,2017-10-22,16:01:03,33SR027001,0.898,2.0,0.0,0.0,-10.0,2.0,,45.0
1,35.117549,-85.378181,2017-10-22,16:09:20,33SR027001,0.898,2.0,0.0,0.0,-10.0,2.0,,45.0
1,35.048515,-85.242539,2017-10-22,16:21:15,3305003001,0.042,,,,,,,
1,35.001447,-85.273115,2017-10-22,16:24:46,330B325001,0.22,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.052573,-85.302738,2017-10-22,16:34:04,3303549001,0.43,,,,,,,
1,35.06836,-85.316814,2017-10-22,16:41:27,33SR008001,10.753,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015457,-85.323612,2017-10-22,16:45:39,33SR002001,6.033,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.014497,-85.325187,2017-10-22,16:47:27,33SR002001,5.926,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.996019,-85.241578,2017-10-22,17:53:44,330B919001,0.537,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.000805,-85.273792,2017-10-22,17:54:04,330B325001,0.169,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.016889,-85.181912,2017-10-22,18:24:08,3303603001,0.002,,,,,,,
1,35.031488,-85.363416,2017-10-22,18:46:45,3303622001,0.78,,,,,,,
1,35.093088,-85.247428,2017-10-22,19:23:18,330A469001,0.594,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.040596,-85.16932,2017-10-22,19:53:05,33SR002001,17.898,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.040619,-85.168462,2017-10-22,19:53:09,33SR002001,17.94,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.040596,-85.16932,2017-10-22,19:53:24,33SR002001,17.898,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.300135,-85.146784,2017-10-22,19:54:10,3303634001,0.982,,,,,,,
1,35.040608,-85.1693,2017-10-22,19:54:11,33SR002001,17.9,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.300135,-85.146784,2017-10-22,19:57:38,3303634001,0.982,,,,,,,
1,35.300135,-85.146784,2017-10-22,20:02:48,3303634001,0.982,,,,,,,
1,35.028509,-85.156483,2017-10-22,20:37:43,330E457001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.150188,-85.202579,2017-10-22,21:38:28,33SR319001,7.42,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.064512,-85.251112,2017-10-22,21:51:56,330B508001,0.037,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.99941,-85.13381,2017-10-22,23:24:28,330E315001,0.106,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.003195,-85.115904,2017-10-23,01:03:07,33SR320001,5.966,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.063196,-85.06418,2017-10-23,05:49:08,33SR321001,5.695,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.107351,-85.326172,2017-10-23,06:13:13,3301147001,0.633,,,,,,,
1,35.027231,-85.323459,2017-10-23,06:13:52,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.009164,-85.272046,2017-10-23,06:27:54,3304983001,0.372,,,,,,,
1,35.110168,-85.083278,2017-10-23,06:30:48,3302205001,3.7,,,,,,,
1,35.008243,-85.274925,2017-10-23,06:39:06,3304983001,0.168,,,,,,,
1,35.382066,-85.104573,2017-10-23,06:41:51,3305709001,0.24,,,,,,,
1,35.110168,-85.083278,2017-10-23,06:43:02,3302205001,3.7,,,,,,,
1,35.016831,-85.281292,2017-10-23,06:44:16,33I0024002,10.02,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.072987,-85.24973,2017-10-23,06:51:02,3303599001,0.41,,,,,,,
1,35.05095,-85.13302,2017-10-23,06:59:53,3303604001,3.161,,,,,,,
1,35.073644,-85.19034,2017-10-23,07:02:38,33SR317001,1.308,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.028873,-85.363014,2017-10-23,07:08:40,3303622001,0.617,,,,,,,
1,35.029022,-85.363498,2017-10-23,07:23:04,330C080001,0.047,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.421488,-85.092471,2017-10-23,07:23:34,33SR029001,29.929,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.06245,-85.311692,2017-10-23,07:23:36,3303619001,0.108,,,,,,,
1,35.429709,-85.084261,2017-10-23,07:28:14,33SR029001,30.691,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.161571,-85.367845,2017-10-23,07:30:03,3304999001,2.412,,,,,,,
1,35.063509,-85.309611,2017-10-23,07:34:14,33SR008001,10.22,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034503,-85.132998,2017-10-23,07:34:45,3301122001,1.446,,,,,,,
1,35.006354,-85.21127,2017-10-23,07:36:11,330C353001,0.842,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.006806,-85.209878,2017-10-23,07:37:41,330C360001,0.032,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.034255,-85.133464,2017-10-23,07:37:49,3301122001,1.394,,,,,,,
1,35.074303,-85.184216,2017-10-23,07:53:42,33SR317001,1.657,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.078288,-85.095544,2017-10-23,08:05:06,33I0075001,9.928,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.070637,-85.169775,2017-10-23,08:06:22,330D241001,0.298,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.180453,-85.067581,2017-10-23,08:21:22,33SR312001,14.252,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.111267,-85.307502,2017-10-23,08:37:02,33SR029001,4.241,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.08391,-85.323211,2017-10-23,08:41:31,33SR029001,2.066,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.019033,-85.339344,2017-10-23,08:50:59,33SR148001,3.325,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.014375,-85.252128,2017-10-23,09:23:15,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,34.986788,-85.282594,2017-10-23,09:23:38,330A898001,0.131,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.008661,-85.237709,2017-10-23,09:27:12,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.028891,-85.262676,2017-10-23,09:28:32,330A544001,0.447,,,,,,,
1,35.014375,-85.252128,2017-10-23,09:41:00,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.028391,-85.242139,2017-10-23,09:47:51,3305769001,0.262,,,,,,,
1,35.121255,-85.23281,2017-10-23,09:57:03,330E897001,0.656,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.996081,-85.206737,2017-10-23,10:05:46,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.993245,-85.205913,2017-10-23,10:06:36,33I0075001,0.576,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-10-23,10:06:39,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.028391,-85.242139,2017-10-23,10:19:54,3305769001,0.262,,,,,,,
1,35.014443,-85.272512,2017-10-23,10:22:06,33SR008001,5.629,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.010433,-85.164772,2017-10-23,10:24:34,330E291001,0.323,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017805,-85.174217,2017-10-23,10:30:04,33SR320001,1.953,2.0,2.0,0.0,0.0,2.0,,40.0
1,34.994666,-85.338791,2017-10-23,10:49:52,33SR058001,0.947,3.0,0.0,0.0,0.0,2.0,,40.0
1,35.024712,-85.258302,2017-10-23,10:53:25,330B290001,0.017,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.128636,-85.246472,2017-10-23,10:53:55,3303588001,4.111,,,,,,,
1,35.085973,-85.190723,2017-10-23,10:55:46,330D274001,0.065,2.0,7.0,0.0,1.0,2.0,,25.0
1,34.998857,-85.218956,2017-10-23,11:17:04,330B809001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.050666,-85.299812,2017-10-23,11:25:07,3305001001,0.608,,,,,,,
1,35.111054,-85.327867,2017-10-23,11:43:08,3301147001,1.066,,,,,,,
1,35.028247,-85.36329,2017-10-23,12:23:03,3303622001,0.571,,,,,,,
1,35.094368,-85.331318,2017-10-23,12:59:41,33SR008001,13.147,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.005439,-85.149292,2017-10-23,15:05:21,33SR320001,3.804,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.042802,-85.308762,2017-10-23,16:37:04,33SR027001,4.219,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.986443,-85.28747,2017-10-23,17:26:43,330A904001,0.015,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.987145,-85.287543,2017-10-23,17:28:37,330A886001,0.405,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.050668,-85.153075,2017-10-23,17:36:07,330E507001,0.001,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.033324,-85.26173,2017-10-23,17:40:25,330A676001,0.248,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.015093,-85.293499,2017-10-23,17:45:44,33SR027001,5.762,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.052925,-85.147887,2017-10-23,18:01:18,33SR002001,19.399,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.158001,-85.073478,2017-10-23,18:14:57,330E799001,0.485,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.087895,-85.207997,2017-10-23,18:18:48,330D410001,0.152,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.997964,-85.096726,2017-10-23,19:26:40,33SR321001,0.781,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.007414,-85.203262,2017-10-23,19:56:29,33I0075001,1.847,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.258499,-85.216016,2017-10-23,20:00:11,3301126001,9.74,,,,,,,
1,35.258499,-85.216016,2017-10-23,20:04:57,3301126001,9.74,,,,,,,
1,35.040129,-85.150941,2017-10-23,20:34:05,3301122001,0.325,,,,,,,
1,35.052925,-85.147887,2017-10-23,20:37:57,33SR002001,19.399,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.059764,-85.190746,2017-10-23,21:34:40,330E654001,0.033,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.246111,-85.158967,2017-10-23,21:41:36,3304978001,1.463,,,,,,,
1,35.063982,-85.253741,2017-10-24,00:40:39,330B486001,0.201,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.060567,-85.135205,2017-10-24,05:24:36,33SR002001,20.289,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.060689,-85.134239,2017-10-24,05:25:07,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.059723,-85.208962,2017-10-24,06:29:01,330E668001,0.116,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.035023,-85.187559,2017-10-24,06:31:28,3304996001,0.394,,,,,,,
1,35.045505,-85.31407,2017-10-24,06:54:49,33I0124001,1.292,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.032125,-85.318454,2017-10-24,06:55:18,33I0024002,7.587,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.036404,-85.086793,2017-10-24,07:23:39,3304990001,0.437,,,,,,,
1,35.043284,-85.125572,2017-10-24,07:35:52,3301122001,2.34,,,,,,,
1,35.044098,-85.27903,2017-10-24,07:37:12,3303554001,1.169,,,,,,,
1,35.067734,-85.289238,2017-10-24,08:02:59,3303589001,0.851,,,,,,,
1,35.233342,-85.197842,2017-10-24,08:38:02,33SR029001,15.216,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.055326,-85.194305,2017-10-24,08:38:23,3303556001,5.381,,,,,,,
1,35.233342,-85.197842,2017-10-24,08:39:01,33SR029001,15.216,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.237734,-85.193056,2017-10-24,08:39:01,33SR029001,15.619,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.087633,-85.070057,2017-10-24,08:39:25,3302205001,6.149,,,,,,,
1,35.006562,-85.206483,2017-10-24,08:55:23,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.116093,-85.274113,2017-10-24,09:14:13,3303587001,0.904,,,,,,,
1,34.985681,-85.33227,2017-10-24,09:48:46,33SR017001,0.135,2.0,4.0,0.0,1.0,2.0,,35.0
1,35.025736,-85.060343,2017-10-24,10:09:42,330E056001,0.0,,,,,,,
1,35.044,-85.166683,2017-10-24,10:46:24,3303603001,2.077,,,,,,,
1,35.045634,-85.300777,2017-10-24,10:54:06,3305403001,2.267,,,,,,,
1,35.000641,-85.25833,2017-10-24,11:09:02,330B998001,0.037,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.115702,-85.270139,2017-10-24,11:11:18,330A078001,0.043,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.010722,-85.211917,2017-10-24,11:27:28,330C360001,0.33,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.009813,-85.328439,2017-10-24,11:31:20,330A851001,0.047,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.01809,-85.308217,2017-10-24,12:22:07,330A876001,0.024,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.086587,-85.061222,2017-10-24,12:47:39,33I0075001,11.907,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.000641,-85.25833,2017-10-24,12:57:20,330B998001,0.037,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.084124,-85.067511,2017-10-24,13:50:39,3304145001,4.431,,,,,,,
1,35.12054,-85.085628,2017-10-24,13:51:49,3302205001,2.897,,,,,,,
1,35.10953,-85.13925,2017-10-24,14:24:59,33SR058001,8.899,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.012954,-85.228277,2017-10-24,14:31:54,330B068001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.025713,-85.335435,2017-10-24,14:46:28,3303621001,4.12,,,,,,,
1,35.024158,-85.246468,2017-10-24,14:46:51,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.024158,-85.246468,2017-10-24,15:07:39,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.051311,-85.181836,2017-10-24,15:20:15,3303602001,0.145,,,,,,,
1,35.032984,-85.312594,2017-10-24,15:22:01,330A644001,0.583,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.187107,-85.189627,2017-10-24,15:25:51,3300951001,2.571,,,,,,,
1,35.013551,-85.229634,2017-10-24,15:30:28,33SR002001,13.715,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.01309,-85.290716,2017-10-24,15:38:25,330A980001,0.067,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.11351,-85.256239,2017-10-24,15:42:17,3303542001,0.075,,,,,,,
1,35.008124,-85.154777,2017-10-24,15:49:58,33SR320001,3.421,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.051571,-85.177861,2017-10-24,16:01:28,3303580001,0.787,,,,,,,
1,35.051628,-85.177217,2017-10-24,16:03:41,3303580001,0.81,,,,,,,
1,35.045134,-85.307155,2017-10-24,16:05:44,3303547001,0.595,,,,,,,
1,35.045839,-85.306587,2017-10-24,16:06:19,3303547001,0.536,,,,,,,
1,35.045134,-85.307155,2017-10-24,16:07:09,3303547001,0.595,,,,,,,
1,35.041707,-85.260666,2017-10-24,16:14:50,3305767001,0.308,,,,,,,
1,35.051571,-85.177861,2017-10-24,16:24:29,3303580001,0.787,,,,,,,
1,35.027237,-85.254043,2017-10-24,16:40:05,33SR002001,11.972,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.017935,-85.279681,2017-10-24,16:46:21,3303573001,0.097,,,,,,,
1,35.026691,-85.28813,2017-10-24,16:48:48,330A590001,0.358,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.050758,-85.182643,2017-10-24,16:56:38,3303602001,0.198,,,,,,,
1,35.015941,-85.293068,2017-10-24,16:57:54,33SR027001,5.696,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.026691,-85.28813,2017-10-24,16:58:52,330A590001,0.358,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.19419,-85.195365,2017-10-24,17:00:56,3300951001,1.983,,,,,,,
1,35.11325,-85.082107,2017-10-24,17:07:38,3302205001,3.477,,,,,,,
