Accident,Latitude,Longitude,Date,Time,Hour,DayFrame,Weekday,WeekDay,WeekEnd,Visibility,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Day
1,35.070365,-85.246285,2019-03-25,19:21:43,19,1,0,1,0,6.71,0.0093,0.1314,0,0,1,0,0,0,404,20,14,0,7,16,0
1,35.071467999999996,-85.245683,2019-03-25,19:22:11,19,1,0,1,0,6.73,0.0093,0.1311,0,0,1,0,0,0,404,20,14,0,7,16,0
1,35.070365,-85.246285,2019-03-25,19:23:37,19,1,0,1,0,6.71,0.0093,0.1314,0,0,1,0,0,0,404,20,14,0,7,16,0
1,35.050413,-85.291617,2019-03-25,19:26:08,19,1,0,1,0,6.75,0.0089,0.1062,0,0,1,0,0,0,191,16,19,0,0,5,0
1,35.075922,-85.083987,2019-03-25,19:35:54,19,1,0,1,0,6.5,0.0122,0.1542,0,0,1,0,0,0,791,39,5,0,7,17,0
1,35.075305,-85.086261,2019-03-25,19:40:17,19,1,0,1,0,6.5,0.0122,0.1541,0,0,1,0,0,0,791,39,5,0,7,17,0
1,35.06559,-85.194373,2019-03-25,20:47:52,20,1,0,1,0,4.54,0.01,0.1449,0,1,0,0,0,0,501,27,12,1,2,4,0
1,34.995433,-85.235377,2019-03-25,21:21:15,21,1,0,1,0,6.03,0.009000000000000001,0.146,0,0,1,0,0,0,59,26,24,0,7,25,0
1,35.05234,-85.178742,2019-03-25,21:33:49,21,1,0,1,0,6.49,0.011000000000000001,0.1519,0,0,1,0,0,0,458,29,13,0,7,8,0
1,35.052584,-85.180026,2019-03-25,21:35:25,21,1,0,1,0,6.51,0.0109,0.1516,0,0,1,0,0,0,458,29,13,0,7,8,0
1,35.07549,-85.321467,2019-03-25,22:04:11,22,1,0,1,0,8.03,0.0098,0.0974,0,1,0,0,0,0,260,11,17,1,2,10,0
1,35.019698,-85.25766899999999,2019-03-25,22:39:12,22,1,0,1,0,6.59,0.0087,0.1337,0,1,0,0,0,0,105,22,22,1,7,21,0
1,35.07448,-85.322592,2019-04-01,04:14:46,4,1,0,1,0,6.76,0.0,0.0,1,0,0,0,0,0,221,11,18,0,7,12,0
1,35.075024,-85.322728,2019-04-01,04:16:06,4,1,0,1,0,6.76,0.0,0.0,1,0,0,0,0,0,260,11,17,1,2,10,0
1,35.075775,-85.32299,2019-04-01,04:18:49,4,1,0,1,0,6.76,0.0,0.0,1,0,0,0,0,0,260,11,17,1,2,10,0
1,35.021190000000004,-85.241054,2019-04-01,07:30:38,7,2,0,1,0,5.78,0.0,0.0,1,0,0,0,0,0,135,24,21,0,7,20,0
1,35.019290000000005,-85.24016999999999,2019-04-01,07:31:28,7,2,0,1,0,5.78,0.0,0.0,1,0,0,0,0,0,135,24,21,0,7,20,0
1,35.086733,-85.192349,2019-04-01,07:34:56,7,2,0,1,0,6.32,0.0,0.0,0,1,0,0,0,0,632,26,9,0,7,14,0
1,35.080866,-85.21719399999999,2019-04-01,07:40:50,7,2,0,1,0,5.84,0.0,0.0,0,1,0,0,0,0,542,23,11,0,7,7,0
1,35.131347999999996,-85.211912,2019-04-01,08:14:54,8,2,0,1,0,7.14,0.0,0.0,0,1,0,0,0,0,804,21,4,0,7,6,0
1,35.015214,-85.163699,2019-04-01,08:28:39,8,2,0,1,0,6.06,0.0,0.0,1,0,0,0,0,0,243,33,18,0,7,12,0
1,35.015214,-85.163699,2019-04-01,08:29:03,8,2,0,1,0,6.06,0.0,0.0,1,0,0,0,0,0,243,33,18,0,7,12,0
1,35.015214,-85.163699,2019-04-01,08:29:03,8,2,0,1,0,6.06,0.0,0.0,1,0,0,0,0,0,243,33,18,0,7,12,0
1,35.006927000000005,-85.205022,2019-04-01,08:39:45,8,2,0,1,0,6.12,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.006562,-85.20648299999999,2019-04-01,08:41:22,8,2,0,1,0,6.13,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.006562,-85.20648299999999,2019-04-01,08:41:22,8,2,0,1,0,6.13,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.142281,-85.236189,2019-04-01,08:42:03,8,2,0,1,0,7.04,0.0,0.0,0,1,0,0,0,0,800,17,4,0,7,13,0
1,35.075356,-85.211332,2019-04-01,08:46:19,8,2,0,1,0,6.2,0.0,0.0,0,1,0,0,0,0,498,24,12,0,7,9,0
1,35.012308000000004,-85.15065,2019-04-01,08:47:15,8,2,0,1,0,6.03,0.0,0.0,1,0,0,0,0,0,284,35,17,0,7,7,0
1,35.012308000000004,-85.15065,2019-04-01,08:47:35,8,2,0,1,0,6.03,0.0,0.0,1,0,0,0,0,0,284,35,17,0,7,7,0
1,35.012308000000004,-85.15065,2019-04-01,08:47:35,8,2,0,1,0,6.03,0.0,0.0,1,0,0,0,0,0,284,35,17,0,7,7,0
1,35.008658000000004,-85.23012299999999,2019-04-01,08:50:53,8,2,0,1,0,6.18,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.008658000000004,-85.23012299999999,2019-04-01,08:51:52,8,2,0,1,0,6.18,0.0,0.0,1,0,0,0,0,0,109,26,22,1,7,21,0
1,35.015601000000004,-85.163219,2019-04-01,09:46:40,9,2,0,1,0,6.06,0.0,0.0,1,0,0,0,0,0,244,34,18,0,7,14,0
1,35.024242,-85.246413,2019-04-01,10:05:32,10,3,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,134,23,21,0,7,23,0
1,35.02401,-85.24659,2019-04-01,10:07:37,10,3,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,134,23,21,0,7,23,0
1,35.029988,-85.156076,2019-04-01,10:08:07,10,3,0,1,0,6.0,0.0,0.0,1,0,0,0,0,0,372,33,15,0,7,3,0
1,35.047335,-85.303002,2019-04-01,10:10:10,10,3,0,1,0,5.54,0.0,0.0,0,1,0,0,0,0,157,15,20,0,2,20,0
1,35.069344,-85.120186,2019-04-01,10:13:19,10,3,0,1,0,6.66,0.0,0.0,1,0,0,0,0,0,681,35,8,1,0,6,0
1,35.011607,-85.21422,2019-04-01,10:54:30,10,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,139,28,21,0,2,12,0
1,35.011607,-85.21422,2019-04-01,10:54:59,10,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,139,28,21,0,2,12,0
1,35.012378999999996,-85.214575,2019-04-01,10:55:11,10,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,139,28,21,0,2,12,0
1,35.011607,-85.21422,2019-04-01,10:55:35,10,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,139,28,21,0,2,12,0
1,35.011607,-85.21422,2019-04-01,10:56:20,10,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,139,28,21,0,2,12,0
1,35.011607,-85.21422,2019-04-01,10:56:20,10,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,139,28,21,0,2,12,0
1,35.029988,-85.156076,2019-04-01,11:15:20,11,3,0,1,0,6.0,0.0,0.0,1,0,0,0,0,0,372,33,15,0,7,3,0
1,35.001294,-85.21086600000001,2019-04-01,11:30:07,11,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.002957,-85.21191400000001,2019-04-01,11:30:18,11,3,0,1,0,5.83,0.0,0.0,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.002957,-85.21191400000001,2019-04-01,11:30:35,11,3,0,1,0,5.83,0.0,0.0,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.002957,-85.21191400000001,2019-04-01,11:30:35,11,3,0,1,0,5.83,0.0,0.0,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.009159000000004,-85.196993,2019-04-01,12:01:37,12,3,0,1,0,5.88,0.0,0.0,1,0,0,0,0,0,172,30,20,1,7,8,0
1,34.996081,-85.206737,2019-04-01,12:04:16,12,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,87,30,23,1,2,6,0
1,35.124248,-85.287094,2019-04-01,12:11:06,12,3,0,1,0,7.91,0.0,0.0,0,1,0,0,0,0,618,12,9,0,7,16,0
1,35.008957,-85.238046,2019-04-01,12:12:40,12,3,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,108,25,22,1,7,22,0
1,35.008957,-85.238046,2019-04-01,12:13:50,12,3,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,108,25,22,1,7,22,0
1,35.008957,-85.238046,2019-04-01,12:13:50,12,3,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,108,25,22,1,7,22,0
1,35.010978,-85.21756500000001,2019-04-01,12:16:22,12,3,0,1,0,5.83,0.0,0.0,1,0,0,0,0,0,139,28,21,0,2,12,0
1,35.010735,-85.218195,2019-04-01,12:16:23,12,3,0,1,0,5.83,0.0,0.0,1,0,0,0,0,0,138,27,21,0,7,21,0
1,35.034528,-85.15870600000001,2019-04-01,12:24:11,12,3,0,1,0,6.0,0.0,0.0,1,0,0,0,0,0,372,33,15,0,7,3,0
1,34.998664,-85.20989399999999,2019-04-01,12:37:29,12,3,0,1,0,5.84,0.0,0.0,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.042993,-85.272903,2019-04-01,13:29:53,13,4,0,1,0,5.6,0.0,0.0,0,1,0,0,0,0,194,19,19,0,7,28,0
1,35.046907,-85.28819399999999,2019-04-01,13:31:50,13,4,0,1,0,5.58,0.0,0.0,0,1,0,0,0,0,159,17,20,0,7,22,0
1,35.047109000000006,-85.288081,2019-04-01,13:32:17,13,4,0,1,0,5.58,0.0,0.0,0,1,0,0,0,0,159,17,20,0,7,22,0
1,35.047109000000006,-85.288081,2019-04-01,13:32:17,13,4,0,1,0,5.58,0.0,0.0,0,1,0,0,0,0,159,17,20,0,7,22,0
1,35.093292,-85.253499,2019-04-01,14:08:56,14,4,0,1,0,6.66,0.0,0.0,0,1,0,0,0,0,537,18,11,0,5,4,0
1,35.013904,-85.211097,2019-04-01,14:12:35,14,4,0,1,0,5.85,0.0,0.0,1,0,0,0,0,0,170,28,20,0,2,6,0
1,35.012898,-85.325204,2019-04-01,14:17:19,14,4,0,1,0,2.79,0.0,0.0,0,1,0,0,0,0,8,15,26,0,2,13,0
1,34.995937,-85.234637,2019-04-01,14:20:03,14,4,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,59,26,24,0,7,25,0
1,35.142481,-85.205089,2019-04-01,14:46:15,14,4,0,1,0,6.86,0.0,0.0,0,1,0,0,0,0,858,21,2,0,7,2,0
1,35.011585,-85.225891,2019-04-01,14:59:24,14,4,0,1,0,5.81,0.0,0.0,1,0,0,0,0,0,138,27,21,0,7,21,0
1,35.113376,-85.261538,2019-04-01,15:01:58,15,4,0,1,0,6.75,0.0,0.0,0,1,0,0,0,0,622,16,9,0,7,12,0
1,35.017223,-85.17855899999999,2019-04-01,15:08:12,15,4,0,1,0,5.93,0.0,0.0,1,0,0,0,0,0,242,32,18,1,7,17,0
1,35.075849,-85.230994,2019-04-01,15:15:38,15,4,0,1,0,5.8,0.0,0.0,0,1,0,0,0,0,451,22,13,0,7,13,0
1,35.028932,-85.322434,2019-04-01,15:16:01,15,4,0,1,0,2.69,0.0,0.0,0,1,0,0,0,0,47,14,24,1,5,2,0
1,35.012954,-85.228277,2019-04-01,15:22:53,15,4,0,1,0,5.8,0.0,0.0,1,0,0,0,0,0,137,26,21,0,7,21,0
1,35.024259,-85.246726,2019-04-01,15:30:37,15,4,0,1,0,5.77,0.0,0.0,1,0,0,0,0,0,134,23,21,0,7,23,0
1,35.119695,-85.291474,2019-04-01,15:45:31,15,4,0,1,0,6.83,0.0,0.0,0,1,0,0,0,0,576,12,10,0,7,16,0
1,35.049431,-85.049252,2019-04-01,15:46:05,15,4,0,1,0,6.38,0.0,0.0,1,0,0,0,0,0,729,45,7,0,2,4,0
1,35.007414000000004,-85.203262,2019-04-01,15:49:33,15,4,0,1,0,5.86,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.008246,-85.200274,2019-04-01,15:51:51,15,4,0,1,0,5.87,0.0,0.0,1,0,0,0,0,0,141,30,21,1,2,2,0
1,35.006562,-85.20648299999999,2019-04-01,15:53:05,15,4,0,1,0,5.85,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.006562,-85.20648299999999,2019-04-01,15:53:05,15,4,0,1,0,5.85,0.0,0.0,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.015046000000005,-85.19085799999999,2019-04-01,16:17:09,16,4,0,1,0,4.09,0.0,0.0,1,0,0,0,0,0,205,30,19,0,7,15,0
1,35.093292,-85.253499,2019-04-01,16:17:34,16,4,0,1,0,3.97,0.0,0.0,0,1,0,0,0,0,537,18,11,0,5,4,0
1,35.015046000000005,-85.19085799999999,2019-04-01,16:25:56,16,4,0,1,0,4.09,0.0,0.0,1,0,0,0,0,0,205,30,19,0,7,15,0
1,35.042903,-85.10250699999999,2019-04-01,16:40:56,16,4,0,1,0,4.8,0.0,0.0,1,0,0,0,0,0,558,39,11,0,7,15,0
1,35.040704999999996,-85.307896,2019-04-01,16:49:16,16,4,0,1,0,3.05,0.0,0.0,0,1,0,0,0,0,98,15,22,0,4,18,0
1,35.040704999999996,-85.307896,2019-04-01,16:51:23,16,4,0,1,0,3.05,0.0,0.0,0,1,0,0,0,0,98,15,22,0,4,18,0
1,35.040704999999996,-85.307896,2019-04-01,16:51:23,16,4,0,1,0,3.05,0.0,0.0,0,1,0,0,0,0,98,15,22,0,4,18,0
1,35.022993,-85.268996,2019-04-01,17:05:06,17,4,0,1,0,5.01,0.0,0.0,1,0,0,0,0,0,104,21,22,1,7,24,0
1,34.994871999999994,-85.23368,2019-04-01,17:07:33,17,4,0,1,0,5.36,0.0,0.0,1,0,0,0,0,0,60,27,24,0,7,17,0
1,35.074416,-85.172662,2019-04-01,17:14:07,17,4,0,1,0,6.34,0.0,0.0,1,0,0,0,0,0,593,29,10,0,7,13,0
1,35.073843,-85.112125,2019-04-01,17:16:35,17,4,0,1,0,8.5,0.0,0.0,1,0,0,0,0,0,720,36,7,1,0,8,0
1,35.073843,-85.112125,2019-04-01,17:27:28,17,4,0,1,0,8.5,0.0,0.0,1,0,0,0,0,0,720,36,7,1,0,8,0
1,35.073843,-85.112125,2019-04-01,17:27:29,17,4,0,1,0,8.5,0.0,0.0,1,0,0,0,0,0,720,36,7,1,0,8,0
1,35.051577,-85.253371,2019-04-01,17:30:03,17,4,0,1,0,4.76,0.0,0.0,0,1,0,0,0,0,270,21,17,0,7,14,0
1,35.055288,-85.283576,2019-04-01,17:36:27,17,4,0,1,0,4.47,0.0,0.0,0,1,0,0,0,0,227,17,18,0,4,1,0
1,35.035097,-85.192059,2019-04-08,02:10:33,2,1,0,1,0,5.01,0.0302,0.2136,1,0,0,0,0,0,323,29,16,0,7,16,0
1,35.034152,-85.194293,2019-04-08,02:11:15,2,1,0,1,0,5.0,0.0317,0.2076,1,0,0,0,0,0,278,29,17,0,2,5,0
1,35.034152,-85.194293,2019-04-08,02:11:43,2,1,0,1,0,5.0,0.0317,0.2076,1,0,0,0,0,0,278,29,17,0,2,5,0
1,35.034152,-85.194293,2019-04-08,02:11:43,2,1,0,1,0,5.0,0.0317,0.2076,1,0,0,0,0,0,278,29,17,0,2,5,0
1,35.058561,-85.293992,2019-04-08,04:31:33,4,1,0,1,0,3.98,0.0334,0.2012,1,0,0,0,0,0,226,16,18,0,7,3,0
1,35.007825,-85.201076,2019-04-08,04:43:47,4,1,0,1,0,3.37,0.0319,0.221,1,0,0,0,0,0,141,30,21,1,2,2,0
1,35.001294,-85.21086600000001,2019-04-08,04:43:58,4,1,0,1,0,3.36,0.032,0.22899999999999998,1,0,0,0,0,0,112,29,22,1,2,2,0
1,35.005828,-85.207205,2019-04-08,04:46:23,4,1,0,1,0,3.38,0.032,0.22399999999999998,1,0,0,0,0,0,140,29,21,1,2,8,0
1,35.041926000000004,-85.30878299999999,2019-04-08,08:07:17,8,2,0,1,0,1.58,0.0338,0.2168,0,0,0,1,0,0,126,15,21,0,2,28,0
1,35.033514000000004,-85.262906,2019-04-08,08:11:51,8,2,0,1,0,1.89,0.0328,0.2005,0,0,0,1,0,0,163,21,20,0,7,16,0
1,35.032718,-85.26334399999999,2019-04-08,08:12:00,8,2,0,1,0,1.89,0.0328,0.2019,0,0,0,1,0,0,163,21,20,0,7,16,0
1,35.032718,-85.26334399999999,2019-04-08,08:12:07,8,2,0,1,0,1.89,0.0328,0.2019,0,0,0,1,0,0,163,21,20,0,7,16,0
1,35.071539,-85.156378,2019-04-08,08:12:24,8,2,0,1,0,2.05,0.0317,0.2251,0,1,0,0,0,0,637,31,9,0,2,5,0
1,34.991043,-85.264556,2019-04-08,08:18:42,8,2,0,1,0,1.98,0.032,0.2376,0,0,0,1,0,0,16,23,26,0,7,21,0
1,35.001315999999996,-85.282145,2019-04-08,08:32:02,8,2,0,1,0,2.11,0.0334,0.2607,0,1,0,0,0,0,14,21,26,0,7,20,0
1,35.012322999999995,-85.185684,2019-04-08,08:32:54,8,2,0,1,0,2.0,0.0305,0.2287,0,1,0,0,0,0,206,31,19,1,7,4,0
1,35.094995000000004,-85.32135500000001,2019-04-08,09:16:33,9,2,0,1,0,0.84,0.0326,0.1922,0,0,1,0,0,0,349,10,15,1,0,3,0
1,35.092595,-85.323114,2019-04-08,09:17:35,9,2,0,1,0,0.85,0.0327,0.1901,0,0,1,0,0,0,349,10,15,1,0,3,0
1,35.043151,-85.30296,2019-04-08,09:21:32,9,2,0,1,0,1.32,0.0337,0.21100000000000002,0,0,1,0,0,0,127,16,21,0,2,17,0
1,35.027903,-85.123474,2019-04-08,09:31:48,9,2,0,1,0,2.26,0.0305,0.2231,0,0,1,0,0,0,421,37,14,0,7,12,0
1,35.02851,-85.123207,2019-04-08,09:31:49,9,2,0,1,0,2.25,0.0305,0.2233,0,0,1,0,0,0,421,37,14,0,7,12,0
1,35.027903,-85.123474,2019-04-08,09:32:37,9,2,0,1,0,2.26,0.0305,0.2231,0,0,1,0,0,0,421,37,14,0,7,12,0
1,35.027903,-85.123474,2019-04-08,09:32:37,9,2,0,1,0,2.26,0.0305,0.2231,0,0,1,0,0,0,421,37,14,0,7,12,0
1,35.139216,-85.235056,2019-04-08,09:49:29,9,2,0,1,0,1.5,0.0335,0.2251,0,0,1,0,0,0,800,17,4,0,7,13,0
1,35.047263,-85.259826,2019-04-08,10:40:32,10,3,0,1,0,2.37,0.0327,0.2012,0,0,1,0,0,0,230,20,18,0,7,23,0
1,35.047263,-85.259826,2019-04-08,10:41:02,10,3,0,1,0,2.37,0.0327,0.2012,0,0,1,0,0,0,230,20,18,0,7,23,0
1,35.046903,-85.259956,2019-04-08,10:41:02,10,3,0,1,0,2.37,0.0327,0.2011,0,0,1,0,0,0,230,20,18,0,7,23,0
1,35.024527,-85.275778,2019-04-08,11:30:20,11,3,0,1,0,4.93,0.0331,0.2217,0,0,1,0,0,0,103,20,22,0,7,23,0
1,35.044813,-85.244734,2019-04-08,11:37:54,11,3,0,1,0,5.1,0.0324,0.2007,0,0,1,0,0,0,232,22,18,0,7,21,0
1,34.99941,-85.13381,2019-04-08,12:08:47,12,3,0,1,0,5.02,0.0311,0.2456,0,1,0,0,0,0,248,38,18,0,4,6,0
1,35.027966,-85.157288,2019-04-08,12:17:47,12,3,0,1,0,5.04,0.0308,0.2169,0,1,0,0,0,0,327,33,16,0,7,12,0
1,35.119695,-85.291474,2019-04-08,13:02:43,13,4,0,1,0,3.61,0.0327,0.1997,0,1,0,0,0,0,576,12,10,0,7,16,0
1,35.048636,-85.32186800000001,2019-04-08,13:05:29,13,4,0,1,0,3.14,0.034,0.2154,0,1,0,0,0,0,124,13,21,0,2,6,0
1,35.085981,-85.066562,2019-04-08,13:11:57,13,4,0,1,0,6.2,0.0305,0.23600000000000002,0,1,0,0,0,0,851,40,3,1,2,7,0
1,35.085981,-85.066562,2019-04-08,13:13:10,13,4,0,1,0,6.2,0.0305,0.23600000000000002,0,1,0,0,0,0,851,40,3,1,2,7,0
1,35.085981,-85.066562,2019-04-08,13:13:10,13,4,0,1,0,6.2,0.0305,0.23600000000000002,0,1,0,0,0,0,851,40,3,1,2,7,0
1,35.082723,-85.078179,2019-04-08,13:13:10,13,4,0,1,0,6.19,0.0307,0.2352,0,1,0,0,0,0,822,39,4,1,0,11,0
1,35.020674,-85.288894,2019-04-08,13:55:53,13,4,0,1,0,3.76,0.0334,0.2363,0,1,0,0,0,0,76,19,23,0,7,19,0
1,35.127346,-85.242192,2019-04-08,14:08:32,14,4,0,1,0,7.21,0.0335,0.2219,0,1,0,0,0,0,736,17,6,1,2,11,0
1,35.127346,-85.242192,2019-04-08,14:08:37,14,4,0,1,0,7.21,0.0335,0.2219,0,1,0,0,0,0,736,17,6,1,2,11,0
1,35.127346,-85.242192,2019-04-08,14:09:41,14,4,0,1,0,7.21,0.0335,0.2219,0,1,0,0,0,0,736,17,6,1,2,11,0
1,35.127346,-85.242192,2019-04-08,14:09:42,14,4,0,1,0,7.21,0.0335,0.2219,0,1,0,0,0,0,736,17,6,1,2,11,0
1,35.127562,-85.226451,2019-04-08,14:20:18,14,4,0,1,0,7.2,0.0331,0.2219,0,1,0,0,0,0,771,19,5,0,7,6,0
1,35.124184,-85.31168000000001,2019-04-08,14:33:30,14,4,0,1,0,7.23,0.0328,0.1999,0,1,0,0,0,0,574,10,10,0,7,8,0
1,35.032088,-85.27318299999999,2019-04-08,14:46:19,14,4,0,1,0,7.46,0.033,0.209,0,1,0,0,0,0,131,20,21,0,7,22,0
1,35.069719,-85.106049,2019-04-08,14:50:32,14,4,0,1,0,7.1,0.0314,0.2311,0,1,0,0,0,0,721,37,7,0,0,7,0
1,35.045351000000004,-85.162467,2019-04-08,15:07:15,15,4,0,1,0,4.82,0.0298,0.2212,0,1,0,0,0,0,461,32,13,0,2,10,0
1,35.033235999999995,-85.280403,2019-04-08,15:09:33,15,4,0,1,0,4.12,0.0332,0.212,0,1,0,0,0,0,130,19,21,0,7,19,0
1,35.061706,-85.322283,2019-04-08,15:09:32,15,4,0,1,0,5.16,0.0328,0.1919,0,1,0,0,0,0,187,12,19,1,0,12,0
1,35.061706,-85.322283,2019-04-08,15:10:22,15,4,0,1,0,5.16,0.0328,0.1919,0,1,0,0,0,0,187,12,19,1,0,12,0
1,35.061706,-85.322283,2019-04-08,15:10:23,15,4,0,1,0,5.16,0.0328,0.1919,0,1,0,0,0,0,187,12,19,1,0,12,0
1,35.064137,-85.310006,2019-04-08,15:11:27,15,4,0,1,0,3.83,0.0337,0.2033,0,1,0,0,0,0,223,13,18,0,7,30,0
1,35.054144,-85.18993499999999,2019-04-08,15:22:21,15,4,0,1,0,4.79,0.0317,0.2223,0,1,0,0,0,0,412,28,14,1,2,5,0
1,35.044088,-85.160208,2019-04-08,15:24:14,15,4,0,1,0,4.83,0.0298,0.2214,0,1,0,0,0,0,461,32,13,0,2,10,0
1,35.042868,-85.156949,2019-04-08,15:24:44,15,4,0,1,0,4.83,0.0298,0.2217,0,1,0,0,0,0,462,33,13,1,2,10,0
1,35.042868,-85.156949,2019-04-08,15:25:32,15,4,0,1,0,4.83,0.0298,0.2217,0,1,0,0,0,0,462,33,13,1,2,10,0
1,35.042868,-85.156949,2019-04-08,15:25:32,15,4,0,1,0,4.83,0.0298,0.2217,0,1,0,0,0,0,462,33,13,1,2,10,0
1,35.05983,-85.321297,2019-04-08,15:53:28,15,4,0,1,0,5.17,0.0328,0.1941,0,1,0,0,0,0,154,12,20,0,7,5,0
1,35.136677,-85.264112,2019-04-08,16:24:02,16,4,0,1,0,4.78,0.0332,0.2082,0,1,0,0,0,0,733,14,6,0,7,16,0
1,35.043309,-85.23770999999999,2019-04-08,16:25:29,16,4,0,1,0,5.1,0.0324,0.203,0,1,0,0,0,0,233,23,18,0,7,26,0
1,35.06239,-85.306628,2019-04-08,16:28:37,16,4,0,1,0,4.38,0.0336,0.2027,0,1,0,0,0,0,224,14,18,0,7,32,0
1,35.144282000000004,-85.292142,2019-04-08,16:35:14,16,4,0,1,0,4.44,0.0329,0.2099,0,1,0,0,0,0,730,11,6,1,7,3,0
1,35.102623,-85.301017,2019-04-08,16:36:37,16,4,0,1,0,4.63,0.0325,0.1951,0,1,0,0,0,0,486,12,12,0,7,15,0
1,35.014056,-85.089929,2019-04-15,06:38:24,6,2,0,1,0,6.23,0.0,0.0,1,0,0,0,0,0,426,42,14,0,7,6,0
1,35.032509000000005,-85.152249,2019-04-15,06:41:24,6,2,0,1,0,6.04,0.0,0.0,1,0,0,0,0,0,373,34,15,0,7,6,0
1,35.069333,-85.11709,2019-04-15,07:11:08,7,2,0,1,0,6.73,0.0,0.0,1,0,0,0,0,0,682,36,8,0,7,7,0
1,35.067645,-85.1163,2019-04-15,07:12:39,7,2,0,1,0,6.72,0.0,0.0,1,0,0,0,0,0,682,36,8,0,7,7,0
1,35.069333,-85.11709,2019-04-15,07:14:02,7,2,0,1,0,6.73,0.0,0.0,1,0,0,0,0,0,682,36,8,0,7,7,0
1,35.069333,-85.11709,2019-04-15,07:14:02,7,2,0,1,0,6.73,0.0,0.0,1,0,0,0,0,0,682,36,8,0,7,7,0
1,35.069333,-85.11709,2019-04-15,07:14:02,7,2,0,1,0,6.73,0.0,0.0,1,0,0,0,0,0,682,36,8,0,7,7,0
1,35.06559,-85.194373,2019-04-15,07:42:45,7,2,0,1,0,6.32,0.0,0.0,1,0,0,0,0,0,501,27,12,1,2,4,0
1,35.012865999999995,-85.184238,2019-04-15,07:57:59,7,2,0,1,0,5.65,0.0,0.0,1,0,0,0,0,0,206,31,19,1,7,4,0
1,34.989799,-85.20507099999999,2019-04-15,08:04:40,8,2,0,1,0,5.52,0.0,0.0,1,0,0,0,0,0,87,30,23,1,2,6,0
1,34.989799,-85.20507099999999,2019-04-15,08:05:29,8,2,0,1,0,5.52,0.0,0.0,1,0,0,0,0,0,87,30,23,1,2,6,0
1,34.989799,-85.20507099999999,2019-04-15,08:05:29,8,2,0,1,0,5.52,0.0,0.0,1,0,0,0,0,0,87,30,23,1,2,6,0
1,35.026523,-85.156413,2019-04-15,08:40:43,8,2,0,1,0,6.04,0.0,0.0,1,0,0,0,0,0,328,34,16,0,7,13,0
1,35.026858000000004,-85.15727700000001,2019-04-15,08:41:11,8,2,0,1,0,6.04,0.0,0.0,1,0,0,0,0,0,328,34,16,0,7,13,0
1,35.045504,-85.309815,2019-04-15,08:57:20,8,2,0,1,0,5.36,0.0,0.0,1,0,0,0,0,0,126,15,21,0,2,28,0
1,35.039725,-85.18526,2019-04-15,09:32:05,9,2,0,1,0,5.93,0.0,0.0,1,0,0,0,0,0,368,29,15,1,7,14,0
1,35.019169,-85.202312,2019-04-15,09:57:14,9,2,0,1,0,5.86,0.0,0.0,1,0,0,0,0,0,204,29,19,0,7,14,0
1,34.993883000000004,-85.274592,2019-04-15,10:27:56,10,3,0,1,0,3.82,0.0,0.0,1,0,0,0,0,0,15,22,26,0,7,15,0
1,35.071166,-85.26977,2019-04-15,10:57:00,10,3,0,1,0,2.67,0.0,0.0,1,0,0,0,0,0,357,18,15,0,7,17,0
1,35.026078999999996,-85.28009200000001,2019-04-15,10:59:12,10,3,0,1,0,3.1,0.0,0.0,1,0,0,0,0,0,102,19,22,0,7,22,0
1,35.026171999999995,-85.279682,2019-04-15,11:00:19,11,3,0,1,0,3.16,0.0,0.0,1,0,0,0,0,0,102,19,22,0,7,22,0
