DateTime,Latitude,Longitude,Problem,Hour,Date,Month,Year
1/6/2020 15:47,35030640,85183996,ACC2-MVC No Injuries
1/6/2020 15:48,35135659,85240731,ACC2-MVC No Injuries
1/6/2020 15:51,35121975,85239625,ACC2-MVC No Injuries
1/6/2020 15:52,35003975,85149572,ACC1-MVC Injuries
1/6/2020 16:09,35003975,85149572,ACC1-MVC Injuries
1/6/2020 16:09,35003975,85149572,ACC1-MVC Injuries
1/6/2020 16:12,35122571,85239637,ACC2-MVC No Injuries
1/6/2020 16:38,35052250,85301156,ACC2-MVC No Injuries
1/6/2020 16:45,35028391,85242139,ACC2-MVC No Injuries
1/6/2020 16:48,35030545,85189874,ACC2-MVC No Injuries
1/6/2020 17:04,35021851,85288195,ACC2-MVC No Injuries
1/6/2020 17:17,35038274,85307012,ACC2-MVC No Injuries
1/6/2020 17:23,35021851,85288195,ACC2-MVC No Injuries
1/6/2020 17:24,35045800,85127950,ACC2-MVC No Injuries
1/6/2020 17:28,35033424,85314620,ACC2-MVC No Injuries
1/6/2020 17:32,35006787,85293633,ACC2-MVC No Injuries
1/6/2020 18:04,35016844,85382070,ACC2-MVC No Injuries
1/6/2020 18:08,35176651,85331190,ACC2-MVC No Injuries
1/6/2020 18:16,35036020,85146643,ACC2-MVC No Injuries
1/6/2020 18:31,35001180,85094098,ACC1-MVC Injuries
1/6/2020 18:46,35001180,85094098,ACC1-MVC Injuries
1/6/2020 18:46,35001180,85094098,ACC1-MVC Injuries
1/6/2020 19:59,35126540,85020630,ACC2-MVC No Injuries
1/6/2020 21:15,35017551,85173294,ACC1-MVC Injuries
1/6/2020 21:17,35017551,85173294,ACC1-MVC Injuries
1/6/2020 21:17,35017551,85173294,ACC1-MVC Injuries
1/6/2020 22:03,35048730,85263650,ACC2-MVC No Injuries
1/6/2020 22:11,35051779,85261629,ACC2-MVC No Injuries
1/6/2020 22:40,34998774,85255340,ACC2-MVC No Injuries
1/6/2020 23:16,35003673,85308937,ACC2-MVC No Injuries
1/6/2020 23:37,35043047,85115533,ACC3-MVC Unknown Injuries
1/6/2020 23:41,35038363,85111952,ACC3-MVC Unknown Injuries
1/7/2020 4:02,35049668,85309567,ACC2-MVC No Injuries
1/7/2020 6:48,35118812,85316100,ACC2-MVC No Injuries
1/7/2020 7:00,35084202,85073270,ACC3-MVC Unknown Injuries
1/7/2020 7:01,35075656,85105657,ACC3-MVC Unknown Injuries
1/7/2020 7:01,35082723,85078179,ACC2-MVC No Injuries
1/7/2020 7:01,35084142,85073441,ACC2-MVC No Injuries
1/7/2020 7:02,35082723,85078179,ACC1-MVC Injuries
1/7/2020 7:03,35082723,85078179,ACC1-MVC Injuries
1/7/2020 7:03,35082723,85078179,ACC1-MVC Injuries
1/7/2020 7:03,35082723,85078179,ACC1-MVC Injuries
1/7/2020 7:04,35019094,85177674,ACC2-MVC No Injuries
1/7/2020 7:09,35088278,85065146,ACC2-MVC No Injuries
1/7/2020 7:10,35029954,85124033,ACC2-MVC No Injuries
1/7/2020 7:20,35007378,85230901,ACC2-MVC No Injuries
1/7/2020 7:23,35010570,85176864,ACC2-MVC No Injuries
1/7/2020 7:40,35032279,85135135,ACC2-MVC No Injuries
1/7/2020 7:43,35060520,85069111,ACC3-MVC Unknown Injuries
1/7/2020 7:45,35055404,85309493,ACC2-MVC No Injuries
1/7/2020 7:52,35008246,85200274,ACC2-MVC No Injuries
1/7/2020 8:10,35037222,85132229,ACC2-MVC No Injuries
1/7/2020 8:40,35026626,85310189,ACC2-MVC No Injuries
1/7/2020 8:42,35122929,85238444,ACC2-MVC No Injuries
1/7/2020 9:11,35118366,85053908,ACCDEL-MVC Delayed
1/7/2020 9:17,35011004,85190369,ACC2-MVC No Injuries
1/7/2020 9:19,35015790,85295890,ACC2-MVC No Injuries
1/7/2020 9:32,35001823,85211162,ACC2-MVC No Injuries
1/7/2020 10:43,35131588,85195016,ACC1-MVC Injuries
1/7/2020 10:43,35131601,85195041,ACC2-MVC No Injuries
1/7/2020 10:45,35131601,85195041,ACC1-MVC Injuries
1/7/2020 10:45,35131601,85195041,ACC1-MVC Injuries
1/7/2020 11:12,35140557,85333053,ACC2-MVC No Injuries
1/7/2020 11:14,35036923,85153864,ACCDEL-MVC Delayed
1/7/2020 11:16,35234563,85179470,ACC2-MVC No Injuries
1/7/2020 11:51,35037712,85156744,ACC2-MVC No Injuries
1/7/2020 12:10,35019248,85307402,ACCDEL-MVC Delayed
1/7/2020 12:14,35030942,85155149,ACC2-MVC No Injuries
1/7/2020 12:29,35039694,85259513,ACC2-MVC No Injuries
1/7/2020 12:31,35092670,85330212,ACC2-MVC No Injuries
1/7/2020 12:53,35061989,85305784,ACCDEL-MVC Delayed
1/7/2020 13:04,35004046,85259767,ACC2-MVC No Injuries
1/7/2020 13:17,35042868,85156949,ACC2-MVC No Injuries
1/7/2020 13:22,35042330,85155080,ACC2-MVC No Injuries
1/7/2020 13:48,34992684,85303962,ACCDEL-MVC Delayed
1/7/2020 13:56,35101803,85305341,ACC2-MVC No Injuries
1/7/2020 14:11,35004334,85221655,ACC2-MVC No Injuries
1/7/2020 14:19,35140653,85249024,ACC2-MVC No Injuries
1/7/2020 14:24,35033483,85153161,ACC2-MVC No Injuries
1/7/2020 14:26,35008661,85237709,ACC2-MVC No Injuries
1/7/2020 14:28,35006421,85231596,ACC2-MVC No Injuries
1/7/2020 14:42,34988878,85207332,ACC2-MVC No Injuries
1/7/2020 15:24,35030026,85275833,ACC2-MVC No Injuries
1/7/2020 15:34,35021809,85297892,ACC2-MVC No Injuries
1/7/2020 15:41,35054566,85309322,ACC2-MVC No Injuries
1/7/2020 15:41,35079685,85203655,ACC2-MVC No Injuries
1/7/2020 16:04,35026631,85156693,ACC2-MVC No Injuries
1/7/2020 16:27,35030344,85193181,ACC1-MVC Injuries
1/7/2020 16:27,35029388,85195102,ACC1-MVC Injuries
1/7/2020 16:27,35029200,85195154,ACC1-MVC Injuries
1/7/2020 16:27,35029316,85195386,ACC1-MVC Injuries
1/7/2020 16:27,35029388,85195102,ACC1-MVC Injuries
1/7/2020 16:27,35029388,85195102,ACC1-MVC Injuries
1/7/2020 16:59,35069371,85289312,ACC2-MVC No Injuries
1/7/2020 17:20,35015381,85276945,ACC2-MVC No Injuries
1/7/2020 17:29,35021809,85297892,ACC2-MVC No Injuries
1/7/2020 17:31,35041876,85304757,ACC2-MVC No Injuries
1/7/2020 17:38,35113821,85260077,ACC2-MVC No Injuries
1/7/2020 17:38,35113821,85260077,ACC3-MVC Unknown Injuries
1/7/2020 17:39,35051994,85301304,ACC2-MVC No Injuries
1/7/2020 17:41,35008250,85265480,ACC2-MVC No Injuries
1/7/2020 17:41,35008250,85265480,ACC3-MVC Unknown Injuries
1/7/2020 17:42,35009607,85256728,ACC2-MVC No Injuries
1/7/2020 18:17,35016491,85280690,ACCDEL-MVC Delayed
1/7/2020 18:21,34998205,85282760,ACC2-MVC No Injuries
1/7/2020 18:22,35009093,85277129,ACC2-MVC No Injuries
1/7/2020 18:28,35082649,85206679,ACC2-MVC No Injuries
1/7/2020 18:38,35125537,85130641,ACCDEL-MVC Delayed
1/7/2020 18:46,35008661,85237709,ACC2-MVC No Injuries
1/7/2020 19:15,35070273,85143907,ACC2-MVC No Injuries
1/7/2020 19:19,35027937,85363430,ACC2-MVC No Injuries
1/7/2020 19:19,35029186,85362876,ACC3-MVC Unknown Injuries
1/7/2020 21:28,35032214,85305593,ACC2-MVC No Injuries
1/7/2020 22:14,35049504,85144809,ACC1-MVC Injuries
1/7/2020 22:16,35049504,85144809,ACC1-MVC Injuries
1/7/2020 22:16,35049504,85144809,ACC1-MVC Injuries
1/7/2020 22:48,35034967,85280202,ACC2-MVC No Injuries
1/7/2020 22:49,35034824,85280457,ACC2-MVC No Injuries
1/8/2020 6:27,35055188,85126783,ACC2-MVC No Injuries
1/8/2020 6:28,35055188,85126783,ACC1-MVC Injuries
1/8/2020 6:29,35055188,85126783,ACC1-MVC Injuries
1/8/2020 6:29,35055188,85126783,ACC1-MVC Injuries
1/8/2020 6:38,35105783,85348061,ACC3-MVC Unknown Injuries
1/8/2020 6:42,35105778,85333517,ACC2-MVC No Injuries
1/8/2020 6:55,35048789,85277176,ACC2-MVC No Injuries
1/8/2020 7:32,35036012,85059756,ACC2-MVC No Injuries
1/8/2020 8:00,35189700,85190846,ACC2-MVC No Injuries
1/8/2020 8:00,35189118,85189949,ACC2-MVC No Injuries
1/8/2020 8:00,35189770,85190460,ACC2-MVC No Injuries
1/8/2020 8:06,35038935,85282862,ACC2-MVC No Injuries
1/8/2020 8:24,35049640,85256664,ACCDEL-MVC Delayed
1/8/2020 8:27,35041233,85168199,ACC1-MVC Injuries
1/8/2020 8:27,35041233,85168199,ACC1-MVC Injuries
1/8/2020 8:27,35041233,85168199,ACC1-MVC Injuries
1/8/2020 8:31,35055589,85268992,ACC2-MVC No Injuries
1/8/2020 8:34,35036544,85302885,ACC2-MVC No Injuries
1/8/2020 8:39,35041926,85290932,ACC1-MVC Injuries
1/8/2020 8:40,35041063,85291404,ACC1-MVC Injuries
1/8/2020 8:40,35041063,85291404,ACC1-MVC Injuries
1/8/2020 8:45,35031026,85266832,ACC2-MVC No Injuries
1/8/2020 9:11,34989810,85204990,ACC2-MVC No Injuries
1/8/2020 9:35,35069278,85157528,ACC2-MVC No Injuries
1/8/2020 9:42,35048470,85240227,ACC1-MVC Injuries
1/8/2020 9:43,35048515,85242539,ACC1-MVC Injuries
1/8/2020 9:43,35048470,85240227,ACC1-MVC Injuries
1/8/2020 9:45,35060062,85296023,ACC2-MVC No Injuries
1/8/2020 10:02,35012894,85242831,ACCDEL-MVC Delayed
1/8/2020 10:57,35004693,85224552,ACCDEL-MVC Delayed
1/8/2020 10:57,35009723,85216379,ACC2-MVC No Injuries
1/8/2020 11:02,35114504,85256848,ACC3-MVC Unknown Injuries
1/8/2020 11:41,35033379,85159313,ACC2-MVC No Injuries
1/8/2020 12:30,35071166,85269770,ACC2-MVC No Injuries
1/8/2020 12:58,35097491,85280918,ACC2-MVC No Injuries
1/8/2020 13:14,35095546,85243030,ACC2-MVC No Injuries
1/8/2020 13:24,35104579,85160277,ACC2-MVC No Injuries
1/8/2020 13:37,35035171,85224144,ACC2-MVC No Injuries
1/8/2020 13:38,35035171,85224144,ACC1-MVC Injuries
1/8/2020 13:38,35035171,85224144,ACC1-MVC Injuries
1/8/2020 14:29,35023411,85341613,ACC2-MVC No Injuries
1/8/2020 14:31,35141442,85229724,ACC4-MVC Entrapment
1/8/2020 14:35,35034870,85219714,ACC2-MVC No Injuries
1/8/2020 14:53,35121858,85293461,ACC2-MVC No Injuries
1/8/2020 15:00,35084751,85291874,ACC2-MVC No Injuries
1/8/2020 15:01,35141442,85229724,ACC4-MVC Entrapment
1/8/2020 15:01,35141442,85229724,ACC4-MVC Entrapment
1/8/2020 15:23,35044160,85160430,ACC2-MVC No Injuries
1/8/2020 15:24,35044160,85160430,ACC1-MVC Injuries
1/8/2020 15:24,35044160,85160430,ACC1-MVC Injuries
1/8/2020 15:37,35182577,85246697,ACC2-MVC No Injuries
1/8/2020 15:56,35018905,85384217,ACC2-MVC No Injuries
1/8/2020 16:06,35006421,85231596,ACC2-MVC No Injuries
1/8/2020 16:15,35031430,85270730,ACC2-MVC No Injuries
1/8/2020 16:21,35091529,85218494,ACC2-MVC No Injuries
1/8/2020 16:40,35033705,85304479,ACC2-MVC No Injuries
1/8/2020 16:50,35034727,85267610,ACC2-MVC No Injuries
1/8/2020 17:02,35069010,85289320,ACC2-MVC No Injuries
1/8/2020 17:02,35067734,85289238,ACC2-MVC No Injuries
1/8/2020 17:02,35068750,85289210,ACC2-MVC No Injuries
1/8/2020 17:07,35023800,85196140,ACC2-MVC No Injuries
1/8/2020 17:13,35031053,85264294,ACC2-MVC No Injuries
1/8/2020 17:15,35027655,85254881,ACC3-MVC Unknown Injuries
1/8/2020 17:16,35074410,85171410,ACC2-MVC No Injuries
1/8/2020 17:17,35016024,85293208,ACC2-MVC No Injuries
1/8/2020 17:30,35082937,85078216,ACC2-MVC No Injuries
1/8/2020 17:46,35137652,85245876,ACC2-MVC No Injuries
1/8/2020 17:48,35045547,85307153,ACC2-MVC No Injuries
1/8/2020 18:04,35047125,85308387,ACCDEL-MVC Delayed
1/8/2020 18:22,35234297,85199279,ACC2-MVC No Injuries
1/8/2020 18:53,35049615,85314188,ACC2-MVC No Injuries
1/8/2020 20:35,35098369,85327973,ACC2-MVC No Injuries
1/8/2020 21:02,35053429,85120562,ACC2-MVC No Injuries
1/8/2020 21:10,35218652,85155211,ACC2-MVC No Injuries
1/8/2020 21:55,35053429,85120562,ACC2-MVC No Injuries
1/8/2020 21:59,35024158,85246468,ACC2-MVC No Injuries
1/8/2020 22:09,35050190,85314010,ACC2-MVC No Injuries
1/8/2020 22:16,35053305,85314444,ACC3-MVC Unknown Injuries
1/8/2020 22:22,35053533,85314703,ACC3-MVC Unknown Injuries
1/8/2020 22:22,35049911,85314016,ACC3-MVC Unknown Injuries
1/9/2020 6:02,35135449,85238835,ACC2-MVC No Injuries
1/9/2020 6:04,35029728,85309132,ACC3-MVC Unknown Injuries
1/9/2020 6:23,35094491,85229634,ACC2-MVC No Injuries
1/9/2020 6:34,35016265,85385665,ACC2-MVC No Injuries
1/9/2020 7:14,35030270,85259260,ACC1-MVC Injuries
1/9/2020 7:15,35005000,85049760,ACC2-MVC No Injuries
1/9/2020 7:15,35030787,85260691,ACC1-MVC Injuries
1/9/2020 7:15,35030270,85259260,ACC1-MVC Injuries
1/9/2020 7:42,35097599,85251450,ACC2-MVC No Injuries
1/9/2020 7:45,35045910,85314660,ACC2-MVC No Injuries
1/9/2020 7:51,35025642,85249825,ACC3-MVC Unknown Injuries
1/9/2020 8:00,35028248,85307370,ACC2-MVC No Injuries
1/9/2020 8:00,35025278,85317391,ACC2-MVC No Injuries
1/9/2020 8:06,35072769,85318667,ACC2-MVC No Injuries
1/9/2020 8:06,35201065,85238303,ACCDEL-MVC Delayed
1/9/2020 8:10,35072771,85319003,ACC3-MVC Unknown Injuries
1/9/2020 8:24,34994548,85133984,ACC2-MVC No Injuries
1/9/2020 8:43,35310477,84970011,ACC2-MVC No Injuries
1/9/2020 9:02,35062390,85306628,ACCDEL-MVC Delayed
1/9/2020 9:05,35120346,85084664,ACC3-MVC Unknown Injuries
1/9/2020 9:07,35120458,85084908,ACC3-MVC Unknown Injuries
1/9/2020 9:14,34986406,85405751,ACC2-MVC No Injuries
1/9/2020 9:43,35113250,85082107,ACC2-MVC No Injuries
1/9/2020 10:18,35081433,85263459,ACCDEL-MVC Delayed
1/9/2020 10:30,35043228,85295870,ACC2-MVC No Injuries
1/9/2020 11:08,35011928,85158287,ACC2-MVC No Injuries
1/9/2020 11:37,35033209,85151938,ACC2-MVC No Injuries
1/9/2020 12:36,35015887,85280788,ACC2-MVC No Injuries
1/9/2020 12:47,35021323,85360370,ACC2-MVC No Injuries
1/9/2020 13:10,35236628,85197958,ACC2-MVC No Injuries
1/9/2020 14:31,35145359,85227048,ACC2-MVC No Injuries
1/9/2020 14:44,35119695,85291474,ACC2-MVC No Injuries
1/9/2020 15:07,35099430,85327992,ACC3-MVC Unknown Injuries
1/9/2020 15:13,35040408,85293814,ACC2-MVC No Injuries
1/9/2020 15:35,35140052,85244335,ACC2-MVC No Injuries
1/9/2020 15:41,35105349,85051507,ACC3-MVC Unknown Injuries
1/9/2020 15:41,35114879,85047082,ACC2-MVC No Injuries
1/9/2020 15:41,34996595,85246783,ACC2-MVC No Injuries
1/9/2020 15:41,35086089,85066502,ACC3-MVC Unknown Injuries
1/9/2020 15:52,35022073,85199872,ACC2-MVC No Injuries
1/9/2020 15:56,34994510,85399774,ACC2-MVC No Injuries
1/9/2020 16:22,35032456,85281571,ACC2-MVC No Injuries
1/9/2020 16:27,35032886,85274590,ACC2-MVC No Injuries
1/9/2020 17:09,35089304,85217049,ACC2-MVC No Injuries
1/9/2020 17:13,35089304,85217049,ACC2-MVC No Injuries
1/9/2020 17:18,35074614,85248128,ACC2-MVC No Injuries
1/9/2020 17:22,35187162,85246182,ACC2-MVC No Injuries
1/9/2020 17:37,35093330,85177982,ACC1-MVC Injuries
1/9/2020 17:40,35093330,85177982,ACC1-MVC Injuries
1/9/2020 17:40,35093330,85177982,ACC1-MVC Injuries
1/9/2020 18:00,35024214,85158819,ACC2-MVC No Injuries
1/9/2020 18:02,35079397,85321853,ACC2-MVC No Injuries
1/9/2020 18:21,35011387,85243683,ACC2-MVC No Injuries
1/9/2020 18:22,35015209,85243044,ACC1-MVC Injuries
1/9/2020 18:23,35015209,85243044,ACC1-MVC Injuries
1/9/2020 18:23,35015209,85243044,ACC1-MVC Injuries
1/9/2020 18:49,35067464,85314581,ACC2-MVC No Injuries
1/9/2020 19:01,35187107,85189627,ACC1-MVC Injuries
1/9/2020 19:04,35091322,85078711,ACC3-MVC Unknown Injuries
1/9/2020 19:18,35116283,85263069,ACC2-MVC No Injuries
1/9/2020 19:22,35187107,85189627,ACC1-MVC Injuries
1/9/2020 19:22,35187107,85189627,ACC1-MVC Injuries
1/9/2020 19:22,35187107,85189627,ACC1-MVC Injuries
1/9/2020 19:27,35143290,85248990,ACC2-MVC No Injuries
1/9/2020 20:10,35008957,85238046,ACC1-MVC Injuries
1/9/2020 20:10,35004561,85222083,ACC3-MVC Unknown Injuries
1/9/2020 20:10,35005132,85227148,ACC3-MVC Unknown Injuries
1/9/2020 20:10,35006075,85216034,ACC1-MVC Injuries
1/9/2020 20:10,35006075,85216034,ACC1-MVC Injuries
1/9/2020 20:14,35007414,85203262,ACC3-MVC Unknown Injuries
1/9/2020 20:15,35176011,85275080,ACC2-MVC No Injuries
1/9/2020 21:13,35040336,85150002,ACC2-MVC No Injuries
1/9/2020 21:43,35064166,85249463,ACC2-MVC No Injuries
1/9/2020 22:01,35092753,85259003,ACCDEL-MVC Delayed
1/10/2020 0:18,35346707,85090330,ACC2-MVC No Injuries
1/10/2020 7:02,35121550,85104239,ACC1-MVC Injuries
1/10/2020 7:13,35121550,85104239,ACC1-MVC Injuries
1/10/2020 7:13,35121550,85104239,ACC1-MVC Injuries
1/10/2020 7:13,35121550,85104239,ACC1-MVC Injuries
1/10/2020 7:15,35123840,85239439,ACC2-MVC No Injuries
1/10/2020 7:32,35087096,85213208,ACC2-MVC No Injuries
1/10/2020 8:05,35032961,85181405,ACC2-MVC No Injuries
1/10/2020 8:22,35087998,85065022,ACC2-MVC No Injuries
1/10/2020 8:40,35171753,85303316,ACC2-MVC No Injuries
1/10/2020 9:08,35055348,85200161,ACC2-MVC No Injuries
1/10/2020 9:08,35008661,85237709,ACC2-MVC No Injuries
1/10/2020 9:11,35062411,85275323,ACC2-MVC No Injuries
1/10/2020 9:55,35079335,85184855,ACC2-MVC No Injuries
1/10/2020 10:00,35012748,85228911,ACC2-MVC No Injuries
1/10/2020 11:59,35008957,85238046,ACC2-MVC No Injuries
1/10/2020 12:00,35010064,85241054,ACC2-MVC No Injuries
1/10/2020 12:19,35024214,85158819,ACC2-MVC No Injuries
1/10/2020 13:40,35081783,85263210,ACC2-MVC No Injuries
1/10/2020 13:45,35053888,85187797,ACC2-MVC No Injuries
1/10/2020 13:46,35054268,85187685,ACC2-MVC No Injuries
1/10/2020 14:06,35176664,85170951,ACCDEL-MVC Delayed
1/10/2020 14:30,35033522,85312632,ACC2-MVC No Injuries
1/10/2020 14:31,35014226,85314704,ACC2-MVC No Injuries
1/10/2020 14:56,34988020,85202482,ACC2-MVC No Injuries
1/10/2020 15:01,35024214,85158819,ACCDEL-MVC Delayed
1/10/2020 15:09,35070471,85192002,ACCDEL-MVC Delayed
1/10/2020 15:14,35013514,85294820,ACC2-MVC No Injuries
1/10/2020 15:31,35033777,85148017,ACC2-MVC No Injuries
1/10/2020 15:47,35046800,85260340,ACC1-MVC Injuries
1/10/2020 15:47,35046844,85260347,ACC3-MVC Unknown Injuries
1/10/2020 15:48,35046800,85260340,ACC1-MVC Injuries
1/10/2020 15:48,35046800,85260340,ACC1-MVC Injuries
1/10/2020 15:53,35032880,85274575,ACC2-MVC No Injuries
1/10/2020 15:53,35032371,85273219,ACC3-MVC Unknown Injuries
1/10/2020 16:01,35057394,85231231,ACC1-MVC Injuries
1/10/2020 16:01,35057394,85231231,ACC1-MVC Injuries
1/10/2020 16:01,35057394,85231231,ACC1-MVC Injuries
1/10/2020 16:07,35016491,85280690,ACC2-MVC No Injuries
1/10/2020 16:10,35052257,85304597,ACC2-MVC No Injuries
1/10/2020 16:14,35154054,85199332,ACC2-MVC No Injuries
1/10/2020 16:37,35022247,85291758,ACC2-MVC No Injuries
1/10/2020 16:45,34992100,85287607,ACCDEL-MVC Delayed
1/10/2020 16:57,35032776,85181699,ACC2-MVC No Injuries
1/10/2020 17:05,0,0,ACC2-MVC No Injuries
1/10/2020 17:12,35115281,85262440,ACC2-MVC No Injuries
1/10/2020 17:14,35128841,85242421,ACC2-MVC No Injuries
1/10/2020 17:41,35082562,85206217,ACC3-MVC Unknown Injuries
1/10/2020 17:45,34997257,85252586,ACC2-MVC No Injuries
1/10/2020 17:45,35082562,85206217,ACC2-MVC No Injuries
1/10/2020 17:46,35082562,85206217,ACC2-MVC No Injuries
1/10/2020 17:49,35015328,85251282,ACC2-MVC No Injuries
1/10/2020 18:01,35001147,85210796,ACC2-MVC No Injuries
1/10/2020 18:16,34995471,85291372,ACC2-MVC No Injuries
1/10/2020 18:21,35080081,85306707,ACC2-MVC No Injuries
1/10/2020 18:28,35240116,85152810,ACC2-MVC No Injuries
1/10/2020 18:29,35011085,85214155,ACC2-MVC No Injuries
1/10/2020 18:31,35077250,85307760,ACC2-MVC No Injuries
1/10/2020 18:49,35009312,85326530,ACC2-MVC No Injuries
1/10/2020 19:36,35177432,85235777,ACC2-MVC No Injuries
1/10/2020 19:44,35072131,85289181,ACC1-MVC Injuries
1/10/2020 19:44,35071800,85288890,ACC1-MVC Injuries
1/10/2020 19:46,35034076,85079584,ACC2-MVC No Injuries
1/10/2020 19:47,35072131,85289181,ACC1-MVC Injuries
1/10/2020 19:47,35072131,85289181,ACC1-MVC Injuries
1/10/2020 23:29,35018934,85383202,ACC2-MVC No Injuries
1/10/2020 23:38,35046907,85288194,ACC2-MVC No Injuries
1/11/2020 0:43,35038119,85370201,ACC2-MVC No Injuries
1/11/2020 2:13,35012768,85213136,ACC2-MVC No Injuries
1/11/2020 2:18,34998569,85312479,ACC2-MVC No Injuries
1/11/2020 6:06,35046871,85165950,ACC2-MVC No Injuries
1/11/2020 7:51,35047246,85168951,ACC1-MVC Injuries
1/11/2020 7:51,35046274,85166282,ACC3-MVC Unknown Injuries
1/11/2020 7:52,35048295,85171840,ACC3-MVC Unknown Injuries
1/11/2020 7:53,35043040,85157200,ACC3-MVC Unknown Injuries
1/11/2020 7:53,35046190,85166820,ACC1-MVC Injuries
1/11/2020 7:53,35047246,85168951,ACC1-MVC Injuries
1/11/2020 9:21,35127579,85270276,ACC2-MVC No Injuries
1/11/2020 9:56,35049760,85290946,ACC2-MVC No Injuries
1/11/2020 10:11,35108070,85050548,ACC2-MVC No Injuries
1/11/2020 10:14,35086383,85336105,ACC2-MVC No Injuries
1/11/2020 10:21,35030128,85272645,ACC2-MVC No Injuries
1/11/2020 11:04,35070777,85242710,ACC1-MVC Injuries
1/11/2020 11:05,35070578,85243265,ACC1-MVC Injuries
1/11/2020 11:05,35070777,85242710,ACC1-MVC Injuries
1/11/2020 11:23,35007716,85345758,ACCDEL-MVC Delayed
1/11/2020 11:48,35397044,85106023,ACC2-MVC No Injuries
1/11/2020 11:50,35109530,85139250,ACC2-MVC No Injuries
1/11/2020 11:53,35035383,85305354,ACC2-MVC No Injuries
1/11/2020 12:24,35121593,85287910,ACC2-MVC No Injuries
1/11/2020 13:19,34988595,85029234,ACC2-MVC No Injuries
1/11/2020 13:36,35033029,85153322,ACC2-MVC No Injuries
1/11/2020 13:44,35013472,85283451,ACC2-MVC No Injuries
1/11/2020 13:49,35154666,85248766,ACCDEL-MVC Delayed
1/11/2020 14:05,34989564,85060476,ACCDEL-MVC Delayed
1/11/2020 14:07,35069411,85255293,ACC2-MVC No Injuries
1/11/2020 14:15,35013472,85283451,ACC2-MVC No Injuries
1/11/2020 14:56,35024811,85299691,ACC1-MVC Injuries
1/11/2020 14:56,35025050,85300150,ACC2-MVC No Injuries
1/11/2020 14:57,35024920,85299700,ACC1-MVC Injuries
1/11/2020 14:57,35024811,85299691,ACC1-MVC Injuries
1/11/2020 15:18,35348790,84982990,ACC3-MVC Unknown Injuries
1/11/2020 15:30,35030012,85312932,ACC3-MVC Unknown Injuries
1/11/2020 15:32,35026878,85305532,ACC2-MVC No Injuries
1/11/2020 15:34,35035939,85155915,ACC2-MVC No Injuries
1/11/2020 15:34,35006697,85252691,ACCDEL-MVC Delayed
1/11/2020 15:36,35028126,85315282,ACC3-MVC Unknown Injuries
1/11/2020 15:36,35029389,85309832,ACC3-MVC Unknown Injuries
1/11/2020 15:36,35025471,85302770,ACC2-MVC No Injuries
1/11/2020 15:42,35012381,85248650,ACC2-MVC No Injuries
1/11/2020 15:46,35011827,85247165,ACC2-MVC No Injuries
1/11/2020 16:04,35011010,85244051,ACC1-MVC Injuries
1/11/2020 16:04,35015818,85254192,ACC2-MVC No Injuries
1/11/2020 16:04,35014578,85252451,ACC1-MVC Injuries
1/11/2020 16:04,35128434,85247114,ACC1-MVC Injuries
1/11/2020 16:05,35241826,85110083,ACC2-MVC No Injuries
1/11/2020 16:06,35014578,85252451,ACC1-MVC Injuries
1/11/2020 16:06,35014578,85252451,ACC1-MVC Injuries
1/11/2020 16:07,35128434,85247114,ACC1-MVC Injuries
1/11/2020 16:07,35128434,85247114,ACC1-MVC Injuries
1/11/2020 16:08,35011010,85244051,ACC1-MVC Injuries
1/11/2020 16:08,35011010,85244051,ACC1-MVC Injuries
1/11/2020 16:09,35013649,85250484,ACC3-MVC Unknown Injuries
1/11/2020 16:35,35042164,85220198,ACC2-MVC No Injuries
1/11/2020 16:45,35062535,85307710,ACC2-MVC No Injuries
1/11/2020 16:46,35015591,85376588,ACC2-MVC No Injuries
1/11/2020 16:51,35042901,85222382,ACC1-MVC Injuries
1/11/2020 16:51,35068361,85310150,ACC2-MVC No Injuries
1/11/2020 16:53,35042901,85222382,ACC1-MVC Injuries
1/11/2020 16:53,35042901,85222382,ACC1-MVC Injuries
1/11/2020 16:58,35132443,85243208,ACC2-MVC No Injuries
1/11/2020 17:05,35042316,85166560,ACC2-MVC No Injuries
1/11/2020 17:27,35011432,85156368,ACC2-MVC No Injuries
1/11/2020 17:42,35012866,85184238,ACC2-MVC No Injuries
1/11/2020 17:42,35158162,85248507,ACC2-MVC No Injuries
1/11/2020 17:44,35162620,85248110,ACC2-MVC No Injuries
1/11/2020 18:00,35034281,85049632,ACC2-MVC No Injuries
1/11/2020 18:52,35069667,85099602,ACC3-MVC Unknown Injuries
1/11/2020 18:52,35069722,85100611,ACC2-MVC No Injuries
1/11/2020 18:56,35041303,85153824,ACC2-MVC No Injuries
1/11/2020 19:52,35061137,85228823,ACCDEL-MVC Delayed
1/11/2020 19:54,35043200,85123096,ACC2-MVC No Injuries
1/11/2020 19:54,35043060,85124570,ACC3-MVC Unknown Injuries
1/11/2020 20:11,35007456,85245212,ACC3-MVC Unknown Injuries
1/11/2020 20:12,35007005,85244555,ACC1-MVC Injuries
1/11/2020 20:12,35007456,85245212,ACC4-MVC Entrapment
1/11/2020 20:12,35007005,85244555,ACC4-MVC Entrapment
