34.986367,85.147539,ACC2-MVC No Injuries,4/25/18 20:10
35.011984,85.156293,ACC2-MVC No Injuries,4/25/18 19:25
35.131048,85.096215,ACCDEL-MVC Delayed,4/25/18 19:26
35.079285,85.263744,ACC2-MVC No Injuries,4/25/18 19:14
35.045813,85.294683,ACC2-MVC No Injuries,4/25/18 19:06
35.025690,85.248740,ACC2-MVC No Injuries,4/25/18 18:43
35.018106,85.204179,ACC2-MVC No Injuries,4/25/18 18:13
35.146624,85.273467,ACC2-MVC No Injuries,4/25/18 17:51
35.042646,85.314361,ACC2-MVC No Injuries,4/25/18 17:36
35.066808,85.204079,ACCDEL-MVC Delayed,4/25/18 17:20
35.017462,85.279462,ACC2-MVC No Injuries,4/25/18 17:08
35.042646,85.314361,ACC2-MVC No Injuries,4/25/18 17:06
35.069722,85.100611,ACC2-MVC No Injuries,4/25/18 17:05
34.996242,85.284323,ACC2-MVC No Injuries,4/25/18 17:03
35.083332,85.075332,ACC2-MVC No Injuries,4/25/18 16:49
35.081783,85.263210,ACC2-MVC No Injuries,4/25/18 16:46
35.025548,85.275030,ACC1-MVC Injuries,4/25/18 16:44
35.025548,85.275030,ACC1-MVC Injuries,4/25/18 16:44
35.026269,85.274832,ACC3-MVC Unknown Injuries,4/25/18 16:44
35.025548,85.275030,ACC1-MVC Injuries,4/25/18 16:44
35.018906,85.240494,ACCDEL-MVC Delayed,4/25/18 16:41
35.025990,85.177201,ACC2-MVC No Injuries,4/25/18 16:24
35.048429,85.314547,ACC2-MVC No Injuries,4/25/18 16:22
35.043060,85.307872,ACC2-MVC No Injuries,4/25/18 16:23
34.996242,85.284323,ACC2-MVC No Injuries,4/25/18 16:09
35.043794,85.279898,ACC2-MVC No Injuries,4/25/18 15:52
35.083977,85.317611,ACC2-MVC No Injuries,4/25/18 15:39
35.036143,85.307328,ACC2-MVC No Injuries,4/25/18 15:16
35.044533,85.356936,ACC2-MVC No Injuries,4/25/18 14:47
35.018414,85.225585,ACC2-MVC No Injuries,4/25/18 14:42
35.081433,85.263459,ACCDEL-MVC Delayed,4/25/18 14:39
35.047488,85.318011,ACC2-MVC No Injuries,4/25/18 14:31
35.030316,85.314205,ACC2-MVC No Injuries,4/25/18 14:24
35.025175,85.218099,ACC2-MVC No Injuries,4/25/18 14:10
35.012088,85.227019,ACC2-MVC No Injuries,4/25/18 13:38
35.054655,85.189530,ACC2-MVC No Injuries,4/25/18 13:18
35.026260,85.299374,ACC2-MVC No Injuries,4/25/18 13:02
35.026603,85.299264,ACC2-MVC No Injuries,4/25/18 12:50
35.029063,85.186686,ACC1-MVC Injuries,4/25/18 12:49
35.029063,85.186686,ACC1-MVC Injuries,4/25/18 12:49
35.029063,85.186686,ACC1-MVC Injuries,4/25/18 12:48
35.124500,85.239929,ACC2-MVC No Injuries,4/25/18 12:47
35.023735,85.158512,ACC2-MVC No Injuries,4/25/18 12:44
35.137282,85.236820,ACC1-MVC Injuries,4/25/18 12:32
35.137282,85.236820,ACC1-MVC Injuries,4/25/18 12:31
35.137282,85.236820,ACC1-MVC Injuries,4/25/18 12:31
35.137282,85.236820,ACC1-MVC Injuries,4/25/18 12:30
35.041707,85.260666,ACC2-MVC No Injuries,4/25/18 12:13
35.041303,85.153824,ACC2-MVC No Injuries,4/25/18 12:10
35.063559,85.229340,ACC2-MVC No Injuries,4/25/18 11:45
35.064992,85.196647,ACC2-MVC No Injuries,4/25/18 11:24
35.041836,85.154037,ACC2-MVC No Injuries,4/25/18 10:43
35.042127,85.154861,ACC2-MVC No Injuries,4/25/18 10:42
35.005469,85.152149,ACC2-MVC No Injuries,4/25/18 9:58
35.049518,85.289863,ACC2-MVC No Injuries,4/25/18 9:32
35.019745,85.181255,ACC1-MVC Injuries,4/25/18 9:29
35.019745,85.181255,ACC1-MVC Injuries,4/25/18 9:29
35.004577,85.227473,ACC2-MVC No Injuries,4/25/18 9:15
35.019745,85.181255,ACC1-MVC Injuries,4/25/18 9:09
35.009949,85.327829,ACC2-MVC No Injuries,4/25/18 8:59
35.056692,85.257683,ACC2-MVC No Injuries,4/25/18 8:39
35.080773,85.243602,ACC1-MVC Injuries,4/25/18 8:38
35.080773,85.243602,ACC1-MVC Injuries,4/25/18 8:38
34.998664,85.209894,ACC2-MVC No Injuries,4/25/18 8:26
35.082382,85.241406,ACC1-MVC Injuries,4/25/18 8:21
35.003593,85.260641,ACC2-MVC No Injuries,4/25/18 8:11
34.995303,85.236692,ACC2-MVC No Injuries,4/25/18 8:10
35.191175,85.242002,ACC2-MVC No Injuries,4/25/18 7:52
35.188049,85.246834,ACC2-MVC No Injuries,4/25/18 7:51
35.069767,85.145465,ACC2-MVC No Injuries,4/25/18 7:39
35.030119,85.315353,ACC3-MVC Unknown Injuries,4/25/18 7:37
35.096371,85.243061,ACC2-MVC No Injuries,4/25/18 7:35
35.060689,85.134239,ACC2-MVC No Injuries,4/25/18 7:23
35.014805,85.161435,ACC2-MVC No Injuries,4/25/18 7:21
34.995816,85.237456,ACC2-MVC No Injuries,4/25/18 6:35
35.009932,85.215460,ACC2-MVC No Injuries,4/25/18 6:33
35.011387,85.243683,ACC2-MVC No Injuries,4/25/18 5:50
35.015680,85.277396,ACC1-MVC Injuries,4/25/18 4:34
35.015680,85.277396,ACC1-MVC Injuries,4/25/18 4:33
35.016831,85.281292,ACC3-MVC Unknown Injuries,4/25/18 4:28
35.016831,85.281292,ACC3-MVC Unknown Injuries,4/25/18 4:27
35.016831,85.281292,ACC3-MVC Unknown Injuries,4/25/18 4:27
35.015381,85.276945,ACC3-MVC Unknown Injuries,4/25/18 4:27
35.044520,85.311967,ACC2-MVC No Injuries,4/24/18 23:11
35.126449,85.245260,ACC3-MVC Unknown Injuries,4/24/18 22:23
35.012967,85.219677,ACC2-MVC No Injuries,4/24/18 22:08
35.012122,85.219761,ACC2-MVC No Injuries,4/24/18 22:00
35.020663,85.287211,ACC2-MVC No Injuries,4/24/18 19:48
35.083925,85.203905,ACC2-MVC No Injuries,4/24/18 19:43
35.119695,85.291474,ACC2-MVC No Injuries,4/24/18 19:25
35.146551,85.249963,ACC2-MVC No Injuries,4/24/18 18:27
35.067085,85.146206,ACCDEL-MVC Delayed,4/24/18 18:16
35.050413,85.291617,ACC2-MVC No Injuries,4/24/18 18:07
35.084387,85.320763,ACC2-MVC No Injuries,4/24/18 18:07
35.036546,85.319637,ACC2-MVC No Injuries,4/24/18 18:07
35.094368,85.331318,ACCDEL-MVC Delayed,4/24/18 17:36
35.085502,85.064800,ACC2-MVC No Injuries,4/24/18 17:34
35.034361,85.277745,ACC2-MVC No Injuries,4/24/18 17:32
35.026290,85.323702,ACC1-MVC Injuries,4/24/18 17:29
35.026290,85.323702,ACC1-MVC Injuries,4/24/18 17:29
35.055140,85.138005,ACC2-MVC No Injuries,4/24/18 17:28
35.038935,85.282862,ACC1-MVC Injuries,4/24/18 17:27
35.038935,85.282862,ACC1-MVC Injuries,4/24/18 17:27
35.026290,85.323702,ACC1-MVC Injuries,4/24/18 17:27
35.026290,85.323702,ACC1-MVC Injuries,4/24/18 17:27
35.039086,85.284036,ACC1-MVC Injuries,4/24/18 17:26
35.038935,85.282862,ACC2-MVC No Injuries,4/24/18 17:26
35.081433,85.263459,ACCDEL-MVC Delayed,4/24/18 17:27
35.009280,85.270608,ACC1-MVC Injuries,4/24/18 17:11
35.009280,85.270608,ACC1-MVC Injuries,4/24/18 17:11
35.009454,85.271640,ACC2-MVC No Injuries,4/24/18 17:09
35.139898,85.327626,ACCDEL-MVC Delayed,4/24/18 17:09
35.009454,85.271640,ACC1-MVC Injuries,4/24/18 17:07
35.009454,85.271640,ACC1-MVC Injuries,4/24/18 17:07
35.009454,85.271640,ACC1-MVC Injuries,4/24/18 17:07
35.089088,85.219830,ACCDEL-MVC Delayed,4/24/18 17:00
35.004050,85.149770,ACC2-MVC No Injuries,4/24/18 16:57
35.125647,85.237598,ACC2-MVC No Injuries,4/24/18 16:57
35.042649,85.158088,ACC2-MVC No Injuries,4/24/18 16:47
35.088987,85.331170,ACC2-MVC No Injuries,4/24/18 16:40
35.162062,85.212178,ACC1-MVC Injuries,4/24/18 16:40
35.162062,85.212178,ACC1-MVC Injuries,4/24/18 16:40
35.161750,85.211979,ACC2-MVC No Injuries,4/24/18 16:39
35.075286,85.196546,ACC2-MVC No Injuries,4/24/18 16:31
35.085686,85.066688,ACC2-MVC No Injuries,4/24/18 16:30
35.141391,85.248037,ACC2-MVC No Injuries,4/24/18 16:24
35.006562,85.206483,ACC2-MVC No Injuries,4/24/18 16:23
34.999410,85.133810,ACCDEL-MVC Delayed,4/24/18 16:19
35.141820,85.248735,ACC2-MVC No Injuries,4/24/18 16:08
35.142401,85.248276,ACC2-MVC No Injuries,4/24/18 16:08
35.031699,85.183432,ACC1-MVC Injuries,4/24/18 16:04
35.031699,85.183432,ACC1-MVC Injuries,4/24/18 16:04
35.031699,85.183432,ACC1-MVC Injuries,4/24/18 15:55
35.017752,85.205773,ACC2-MVC No Injuries,4/24/18 15:55
35.007132,85.203536,ACC2-MVC No Injuries,4/24/18 15:54
35.018319,85.142938,ACC4-MVC Entrapment,4/24/18 15:54
35.018364,85.141933,ACC1-MVC Injuries,4/24/18 15:54
35.018364,85.141933,ACC4-MVC Entrapment,4/24/18 15:53
35.018319,85.142938,ACC3-MVC Unknown Injuries,4/24/18 15:53
35.095265,85.240014,ACC2-MVC No Injuries,4/24/18 15:50
35.089088,85.219830,ACCDEL-MVC Delayed,4/24/18 15:48
35.088809,85.220440,ACCDEL-MVC Delayed,4/24/18 15:34
35.123401,85.248463,ACC2-MVC No Injuries,4/24/18 15:21
35.124934,85.237643,ACC2-MVC No Injuries,4/24/18 15:11
35.018200,85.195224,ACC1-MVC Injuries,4/24/18 15:06
35.018200,85.195224,ACC1-MVC Injuries,4/24/18 15:06
35.018200,85.195224,ACC1-MVC Injuries,4/24/18 15:05
35.007596,85.126297,ACCDEL-MVC Delayed,4/24/18 14:54
35.119695,85.291474,ACC2-MVC No Injuries,4/24/18 14:45
35.098591,85.078326,ACC3-MVC Unknown Injuries,4/24/18 14:10
35.043809,85.164172,ACC2-MVC No Injuries,4/24/18 14:06
35.044885,85.162464,ACC2-MVC No Injuries,4/24/18 14:03
35.040336,85.150002,ACCDEL-MVC Delayed,4/24/18 13:37
35.050296,85.146130,ACC1-MVC Injuries,4/24/18 13:32
35.050296,85.146130,ACC1-MVC Injuries,4/24/18 13:32
35.047092,85.141241,ACC1-MVC Injuries,4/24/18 13:26
35.047092,85.141241,ACC1-MVC Injuries,4/24/18 13:26
35.047092,85.141241,ACC1-MVC Injuries,4/24/18 13:25
35.003266,85.259750,ACC2-MVC No Injuries,4/24/18 13:24
35.050296,85.146130,ACC1-MVC Injuries,4/24/18 13:23
34.983139,85.409016,ACC2-MVC No Injuries,4/24/18 12:51
34.990560,85.210172,ACC2-MVC No Injuries,4/24/18 12:48
34.983139,85.409016,ACC3-MVC Unknown Injuries,4/24/18 12:43
35.009347,85.271329,ACC1-MVC Injuries,4/24/18 12:10
35.009347,85.271329,ACC1-MVC Injuries,4/24/18 12:10
35.009044,85.267801,ACC1-MVC Injuries,4/24/18 12:09
35.052043,85.147053,ACC2-MVC No Injuries,4/24/18 12:08
35.121645,85.295129,ACC2-MVC No Injuries,4/24/18 11:24
35.161571,85.367845,ACC2-MVC No Injuries,4/24/18 11:13
34.989207,85.209636,ACC2-MVC No Injuries,4/24/18 11:05
35.045296,85.298455,ACC2-MVC No Injuries,4/24/18 10:55
35.016595,85.293098,ACC2-MVC No Injuries,4/24/18 10:25
34.990667,85.208272,ACC2-MVC No Injuries,4/24/18 10:09
35.038291,85.303863,ACC2-MVC No Injuries,4/24/18 10:07
35.038000,85.147349,ACC2-MVC No Injuries,4/24/18 9:22
35.008246,85.200274,ACC2-MVC No Injuries,4/24/18 8:41
35.008246,85.200274,ACC2-MVC No Injuries,4/24/18 8:40
35.026776,85.317214,ACC1-MVC Injuries,4/24/18 8:11
35.026776,85.317214,ACC1-MVC Injuries,4/24/18 8:11
35.026776,85.317214,ACC1-MVC Injuries,4/24/18 8:10
35.083810,85.204311,ACC2-MVC No Injuries,4/24/18 7:50
35.049538,85.249767,ACC2-MVC No Injuries,4/24/18 7:32
35.039274,85.110076,ACC2-MVC No Injuries,4/24/18 7:08
35.035280,85.020382,ACC2-MVC No Injuries,4/24/18 6:47
35.167914,85.223315,ACC3-MVC Unknown Injuries,4/24/18 6:32
35.161303,85.212344,ACC2-MVC No Injuries,4/24/18 6:19
35.167914,85.223315,ACC2-MVC No Injuries,4/24/18 6:13
35.167303,85.224070,ACC2-MVC No Injuries,4/24/18 6:01
35.083787,85.262783,ACC2-MVC No Injuries,4/24/18 5:24
35.066471,85.245058,ACC2-MVC No Injuries,4/24/18 3:24
35.038363,85.111952,ACC2-MVC No Injuries,4/23/18 23:33
34.992117,85.401401,ACC3-MVC Unknown Injuries,4/23/18 23:02
35.021488,85.380788,ACC2-MVC No Injuries,4/23/18 23:01
35.043392,85.318354,ACC2-MVC No Injuries,4/23/18 22:08
35.051657,85.270060,ACC2-MVC No Injuries,4/23/18 22:04
34.986673,85.391878,ACC2-MVC No Injuries,4/23/18 21:36
35.008661,85.237709,ACC3-MVC Unknown Injuries,4/23/18 21:32
35.029389,85.309832,ACC3-MVC Unknown Injuries,4/23/18 21:24
35.137790,85.236926,ACC1-MVC Injuries,4/23/18 21:24
35.137790,85.236926,ACC1-MVC Injuries,4/23/18 21:24
35.029709,85.314062,ACC3-MVC Unknown Injuries,4/23/18 21:21
35.029438,85.311390,ACC3-MVC Unknown Injuries,4/23/18 21:14
35.137790,85.236926,ACC1-MVC Injuries,4/23/18 21:11
35.029389,85.309832,ACC2-MVC No Injuries,4/23/18 21:08
35.030279,85.268301,ACC1-MVC Injuries,4/23/18 20:40
35.030279,85.268301,ACC1-MVC Injuries,4/23/18 20:19
35.030279,85.268301,ACC1-MVC Injuries,4/23/18 20:19
35.030279,85.268301,ACC1-MVC Injuries,4/23/18 20:06
35.014733,85.251611,ACC2-MVC No Injuries,4/23/18 20:03
35.088511,85.161796,ACC4-MVC Entrapment,4/23/18 19:58
35.080756,85.152291,ACC4-MVC Entrapment,4/23/18 19:58
35.088511,85.161796,ACC1-MVC Injuries,4/23/18 19:57
35.049941,85.127588,ACCDEL-MVC Delayed,4/23/18 19:27
35.045739,85.311631,ACC2-MVC No Injuries,4/23/18 19:10
35.267338,85.171219,ACC2-MVC No Injuries,4/23/18 18:57
35.018553,85.238139,ACC2-MVC No Injuries,4/23/18 18:46
35.072543,85.114996,ACC2-MVC No Injuries,4/23/18 18:35
35.054655,85.270555,ACC2-MVC No Injuries,4/23/18 18:30
35.017457,85.182411,ACC2-MVC No Injuries,4/23/18 18:24
35.001257,85.094341,ACC2-MVC No Injuries,4/23/18 18:22
35.115152,85.303218,ACC3-MVC Unknown Injuries,4/23/18 18:15
35.111267,85.307502,ACC2-MVC No Injuries,4/23/18 18:07
35.019094,85.177674,ACC2-MVC No Injuries,4/23/18 18:01
35.050391,85.306948,ACC2-MVC No Injuries,4/23/18 17:57
35.019101,85.266949,ACC1-MVC Injuries,4/23/18 17:53
35.021240,85.263061,ACC1-MVC Injuries,4/23/18 17:53
35.021240,85.263061,ACC2-MVC No Injuries,4/23/18 17:52
35.019101,85.266949,ACC3-MVC Unknown Injuries,4/23/18 17:52
35.056669,85.309637,ACC2-MVC No Injuries,4/23/18 17:46
35.118445,85.068225,ACC2-MVC No Injuries,4/23/18 17:39
35.217742,85.176695,ACC1-MVC Injuries,4/23/18 17:35
35.217742,85.176695,ACC1-MVC Injuries,4/23/18 17:35
35.217742,85.176695,ACC1-MVC Injuries,4/23/18 17:35
35.006562,85.206483,ACC4-MVC Entrapment,4/23/18 17:27
35.006562,85.206483,ACC4-MVC Entrapment,4/23/18 17:27
35.006562,85.206483,ACC2-MVC No Injuries,4/23/18 17:26
35.217742,85.176695,ACC1-MVC Injuries,4/23/18 17:15
35.217742,85.176695,ACC1-MVC Injuries,4/23/18 17:15
35.217742,85.176695,ACC2-MVC No Injuries,4/23/18 17:14
34.990126,85.216354,ACC1-MVC Injuries,4/23/18 16:55
34.990126,85.216354,ACC1-MVC Injuries,4/23/18 16:54
34.990126,85.216354,ACC2-MVC No Injuries,4/23/18 16:45
35.077914,85.321066,ACC2-MVC No Injuries,4/23/18 16:44
35.191175,85.242002,ACC2-MVC No Injuries,4/23/18 16:42
35.006205,85.231908,ACC2-MVC No Injuries,4/23/18 16:41
35.016889,85.181912,ACC2-MVC No Injuries,4/23/18 16:34
34.995569,85.238071,ACC2-MVC No Injuries,4/23/18 16:12
35.168171,85.153127,ACC2-MVC No Injuries,4/23/18 16:02
35.113766,85.091738,ACC2-MVC No Injuries,4/23/18 15:24
35.074584,85.204787,ACC2-MVC No Injuries,4/23/18 15:20
35.039104,85.315306,ACC1-MVC Injuries,4/23/18 15:18
35.039104,85.315306,ACC1-MVC Injuries,4/23/18 15:18
35.043530,85.312074,ACC3-MVC Unknown Injuries,4/23/18 15:17
35.039104,85.315306,ACC1-MVC Injuries,4/23/18 15:17
35.044762,85.164109,ACC2-MVC No Injuries,4/23/18 15:15
35.107439,85.272335,ACC2-MVC No Injuries,4/23/18 15:11
35.036470,85.283610,ACC2-MVC No Injuries,4/23/18 15:09
35.080535,85.210121,ACC2-MVC No Injuries,4/23/18 15:04
35.051813,85.311457,ACC2-MVC No Injuries,4/23/18 14:56
35.034528,85.158706,ACC2-MVC No Injuries,4/23/18 14:52
35.121610,85.286960,ACC2-MVC No Injuries,4/23/18 14:41
35.201085,85.158650,ACC2-MVC No Injuries,4/23/18 14:32
35.200523,85.180402,ACC2-MVC No Injuries,4/23/18 14:31
35.033929,85.152920,ACC2-MVC No Injuries,4/23/18 14:30
35.039818,85.149705,ACC2-MVC No Injuries,4/23/18 14:27
35.385611,85.108241,ACC2-MVC No Injuries,4/23/18 14:26
35.247332,85.178488,ACC2-MVC No Injuries,4/23/18 14:25
35.147005,85.197008,ACC2-MVC No Injuries,4/23/18 14:21
35.039775,85.292119,ACCDEL-MVC Delayed,4/23/18 14:05
35.013547,85.125898,ACC2-MVC No Injuries,4/23/18 14:00
35.109026,85.229317,ACC3-MVC Unknown Injuries,4/23/18 13:52
35.055589,85.268992,ACC2-MVC No Injuries,4/23/18 13:50
35.144137,85.315761,ACC2-MVC No Injuries,4/23/18 13:07
35.136880,85.248225,ACC2-MVC No Injuries,4/23/18 12:38
35.018089,85.380829,ACC4-MVC Entrapment,4/23/18 12:27
35.018110,85.380825,ACC1-MVC Injuries,4/23/18 12:27
35.017822,85.379255,ACC4-MVC Entrapment,4/23/18 12:27
35.205593,85.165909,ACC2-MVC No Injuries,4/23/18 12:24
35.011182,85.226631,ACC2-MVC No Injuries,4/23/18 12:27
35.026889,85.157359,ACC2-MVC No Injuries,4/23/18 12:16
35.058870,85.131270,ACC2-MVC No Injuries,4/23/18 12:12
35.288202,85.134284,ACC2-MVC No Injuries,4/23/18 12:04
35.054336,85.283247,ACC2-MVC No Injuries,4/23/18 12:03
35.294455,85.142730,ACC2-MVC No Injuries,4/23/18 12:03
35.189403,85.244006,ACC2-MVC No Injuries,4/23/18 11:24
35.168067,85.303702,ACC2-MVC No Injuries,4/23/18 10:36
35.011607,85.214220,ACC2-MVC No Injuries,4/23/18 10:33
35.082483,85.296677,ACC3-MVC Unknown Injuries,4/23/18 10:28
35.017258,85.292771,ACC2-MVC No Injuries,4/23/18 10:09
35.004212,85.210479,ACC1-MVC Injuries,4/23/18 10:05
35.004212,85.210479,ACC1-MVC Injuries,4/23/18 10:05
35.004771,85.218910,ACC3-MVC Unknown Injuries,4/23/18 10:04
35.004212,85.210479,ACC1-MVC Injuries,4/23/18 10:04
35.007894,85.200822,ACC3-MVC Unknown Injuries,4/23/18 10:03
35.050511,85.313393,ACC2-MVC No Injuries,4/23/18 9:56
35.091067,85.066078,ACC2-MVC No Injuries,4/23/18 9:48
35.026771,85.304646,ACC2-MVC No Injuries,4/23/18 9:21
35.028245,85.360307,ACC1-MVC Injuries,4/23/18 9:17
35.028245,85.360307,ACC1-MVC Injuries,4/23/18 9:17
35.028387,85.350032,ACC2-MVC No Injuries,4/23/18 9:17
35.028245,85.360307,ACC3-MVC Unknown Injuries,4/23/18 9:16
35.008957,85.238046,ACC2-MVC No Injuries,4/23/18 9:14
34.996081,85.206737,ACC1-MVC Injuries,4/23/18 9:10
34.996081,85.206737,ACC1-MVC Injuries,4/23/18 9:10
34.996081,85.206737,ACC1-MVC Injuries,4/23/18 9:10
34.996081,85.206737,ACC1-MVC Injuries,4/23/18 9:07
35.061638,85.071443,ACC2-MVC No Injuries,4/23/18 8:40
35.021271,85.261811,ACC2-MVC No Injuries,4/23/18 8:38
35.005132,85.227148,ACC2-MVC No Injuries,4/23/18 8:38
35.010057,85.209205,ACC2-MVC No Injuries,4/23/18 8:38
35.056299,85.160845,ACC2-MVC No Injuries,4/23/18 8:37
34.996081,85.206737,ACC1-MVC Injuries,4/23/18 8:36
35.137167,85.190206,ACCDEL-MVC Delayed,4/23/18 8:35
35.192754,85.156263,ACC2-MVC No Injuries,4/23/18 8:29
35.026324,85.368766,ACC3-MVC Unknown Injuries,4/23/18 8:13
35.021426,85.380506,ACC3-MVC Unknown Injuries,4/23/18 8:07
35.018934,85.383202,ACC3-MVC Unknown Injuries,4/23/18 7:58
35.170243,85.179673,ACC2-MVC No Injuries,4/23/18 7:55
35.016831,85.281292,ACC2-MVC No Injuries,4/23/18 7:47
35.064314,85.196161,ACC2-MVC No Injuries,4/23/18 7:47
35.024158,85.246468,ACC2-MVC No Injuries,4/23/18 7:25
35.014953,85.281689,ACC2-MVC No Injuries,4/23/18 7:24
35.086765,85.069448,ACC2-MVC No Injuries,4/23/18 7:13
35.086765,85.069448,ACC2-MVC No Injuries,4/23/18 7:02
35.029438,85.311390,ACCDEL-MVC Delayed,4/23/18 6:48
35.099430,85.327992,ACC2-MVC No Injuries,4/23/18 6:43
35.375252,85.094491,ACC2-MVC No Injuries,4/23/18 6:39
35.142401,85.248276,ACC3-MVC Unknown Injuries,4/23/18 6:31
35.025742,85.371348,ACC2-MVC No Injuries,4/23/18 5:57
35.005828,85.207205,ACC3-MVC Unknown Injuries,4/23/18 5:55
35.059153,85.127924,ACC2-MVC No Injuries,4/23/18 5:47
35.059153,85.127924,ACC2-MVC No Injuries,4/23/18 5:46
35.142183,85.234953,ACC2-MVC No Injuries,4/23/18 5:06
35.019963,85.350661,ACC2-MVC No Injuries,4/23/18 4:29
35.015818,85.254192,ACC2-MVC No Injuries,4/23/18 0:52
35.148967,85.243325,ACC2-MVC No Injuries,4/23/18 0:18
35.004334,85.221655,ACC3-MVC Unknown Injuries,4/23/18 0:00
35.023779,85.123735,ACC2-MVC No Injuries,4/22/18 23:19
35.074971,85.257874,ACC2-MVC No Injuries,4/22/18 23:00
35.030545,85.189874,ACC2-MVC No Injuries,4/22/18 22:47
35.109551,85.309202,ACC2-MVC No Injuries,4/22/18 22:35
35.051628,85.119783,ACC2-MVC No Injuries,4/22/18 22:30
34.999321,85.327720,ACC2-MVC No Injuries,4/22/18 21:46
35.196731,85.245873,ACC2-MVC No Injuries,4/22/18 21:10
35.099269,85.252440,ACC1-MVC Injuries,4/22/18 19:54
35.099269,85.252440,ACC1-MVC Injuries,4/22/18 19:54
34.999989,85.293148,ACCDEL-MVC Delayed,4/22/18 19:44
35.099269,85.252440,ACC1-MVC Injuries,4/22/18 19:22
35.135956,85.281791,ACC2-MVC No Injuries,4/22/18 19:05
35.001239,85.293394,ACC2-MVC No Injuries,4/22/18 19:02
35.024026,85.311685,ACC3-MVC Unknown Injuries,4/22/18 18:48
35.057844,85.242078,ACC3-MVC Unknown Injuries,4/22/18 18:47
34.997738,85.208944,ACC2-MVC No Injuries,4/22/18 18:46
35.058964,85.242445,ACC3-MVC Unknown Injuries,4/22/18 18:46
35.032342,85.104885,ACCDEL-MVC Delayed,4/22/18 18:45
35.013752,85.250694,ACC2-MVC No Injuries,4/22/18 18:23
35.056579,85.105779,ACC2-MVC No Injuries,4/22/18 18:19
35.002679,85.211170,ACC1-MVC Injuries,4/22/18 18:16
35.005828,85.207205,ACC1-MVC Injuries,4/22/18 18:16
35.007825,85.201076,ACC2-MVC No Injuries,4/22/18 18:15
35.002679,85.211170,ACC3-MVC Unknown Injuries,4/22/18 18:15
35.043582,85.302856,ACC2-MVC No Injuries,4/22/18 18:09
35.037712,85.156744,ACC2-MVC No Injuries,4/22/18 17:44
35.008538,85.326215,ACC2-MVC No Injuries,4/22/18 17:39
35.047448,85.317240,ACC1-MVC Injuries,4/22/18 17:04
35.047448,85.317240,ACC1-MVC Injuries,4/22/18 17:04
35.053199,85.314524,ACC2-MVC No Injuries,4/22/18 16:41
35.052623,85.254549,ACC2-MVC No Injuries,4/22/18 16:10
35.021426,85.380506,ACC2-MVC No Injuries,4/22/18 16:00
35.142281,85.236189,ACC2-MVC No Injuries,4/22/18 15:30
34.999831,85.094755,ACC2-MVC No Injuries,4/22/18 15:29
35.051820,85.253749,ACC2-MVC No Injuries,4/22/18 15:22
35.126705,85.294329,ACC2-MVC No Injuries,4/22/18 15:11
35.117980,85.300808,ACC2-MVC No Injuries,4/22/18 15:07
35.008957,85.238046,ACC2-MVC No Injuries,4/22/18 15:06
35.044349,85.128355,ACC2-MVC No Injuries,4/22/18 14:46
35.083926,85.323388,ACC3-MVC Unknown Injuries,4/22/18 14:45
35.004613,85.220466,ACC2-MVC No Injuries,4/22/18 14:24
35.035881,85.232637,ACC2-MVC No Injuries,4/22/18 14:18
34.992623,85.076132,ACC1-MVC Injuries,4/22/18 14:15
34.992623,85.076132,ACC1-MVC Injuries,4/22/18 14:15
34.992623,85.076132,ACC1-MVC Injuries,4/22/18 14:11
34.993200,85.067583,ACC3-MVC Unknown Injuries,4/22/18 14:11
35.013868,85.182022,ACC2-MVC No Injuries,4/22/18 14:08
35.143485,85.247847,ACC2-MVC No Injuries,4/22/18 14:06
35.012460,85.184679,ACC2-MVC No Injuries,4/22/18 14:04
35.009298,85.244442,ACC3-MVC Unknown Injuries,4/22/18 13:51
35.009298,85.244442,ACC2-MVC No Injuries,4/22/18 13:51
35.015252,85.253185,ACC3-MVC Unknown Injuries,4/22/18 13:49
35.006275,85.245097,ACC2-MVC No Injuries,4/22/18 13:49
35.015252,85.253185,ACC3-MVC Unknown Injuries,4/22/18 13:47
35.084481,85.057593,ACC2-MVC No Injuries,4/22/18 13:44
35.014835,85.271540,ACC2-MVC No Injuries,4/22/18 13:37
35.145830,85.223420,ACC2-MVC No Injuries,4/22/18 13:04
35.152582,85.196325,ACC1-MVC Injuries,4/22/18 13:01
35.152582,85.196325,ACC1-MVC Injuries,4/22/18 12:46
35.152582,85.196325,ACC1-MVC Injuries,4/22/18 12:46
35.152582,85.196325,ACC1-MVC Injuries,4/22/18 12:45
35.035558,85.268399,ACC3-MVC Unknown Injuries,4/22/18 12:31
35.141820,85.248735,ACC4-MVC Entrapment,4/22/18 12:22
35.141820,85.248735,ACC4-MVC Entrapment,4/22/18 12:22
35.102643,85.275750,ACC2-MVC No Injuries,4/22/18 12:22
35.141820,85.248735,ACC2-MVC No Injuries,4/22/18 12:21
35.014375,85.252128,ACC3-MVC Unknown Injuries,4/22/18 12:21
35.047083,85.237299,ACC2-MVC No Injuries,4/22/18 11:41
34.998857,85.218956,ACC3-MVC Unknown Injuries,4/22/18 11:20
34.998857,85.218956,ACC3-MVC Unknown Injuries,4/22/18 11:17
34.999105,85.217855,ACC2-MVC No Injuries,4/22/18 11:17
35.021191,85.261372,ACC2-MVC No Injuries,4/22/18 10:06
35.023098,85.268934,ACC3-MVC Unknown Injuries,4/22/18 10:00
