date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
01/06/2018,23:17:00,-8.3,-14.4,61,0,,225,SW,1031,,,0,0,0,0,,,,,,,
01/06/2018,23:53:00,-8.7,-14.4,63,0,,270,West,1031.4,,,0,0,0,0,,,,,,,
01/07/2018,00:32:00,-8.9,-15,63,0,,248,WSW,1031,,,0,0,0,0,,,,,,,
01/07/2018,01:10:00,-9.3,-15,63,0,,203,SSW,1030.7,,,0,0,0,0,,,,,,,
01/07/2018,01:49:00,-9.9,-15,66,0,,225,SW,1031,,,0,0,0,0,,,,,,,
01/07/2018,02:25:00,-10.4,-15,70,0,,225,SW,1031,,,0,0,0,0,,,,,,,
01/07/2018,03:05:00,-10.7,-15.6,69,0,,225,SW,1031.7,,,0,0,0,0,,,,,,,
01/07/2018,03:40:00,-10.2,-15.6,68,0,,248,WSW,1031.7,,,0,0,0,0,,,,,,,
01/07/2018,04:19:00,-10.4,-15.6,66,0,,180,South,1031.7,,,0,0,0,0,,,,,,,
01/07/2018,04:55:00,-10.2,-15.6,68,0,,203,SSW,1032.1,,,0,0,0,0,,,,,,,
01/07/2018,05:33:00,,,,0,,225,SW,1032.4,,,0,0,0,0,,,,,,,
01/07/2018,06:15:00,-10.3,-15.6,68,0,,135,SE,1032.7,,,0,0,0,0,,,,,,,
01/07/2018,06:51:00,-10.5,-15,70,0,,180,South,1033.1,,,0,0,0,0,,,,,,,
01/07/2018,07:24:00,-10.7,-15,73,0,,203,SSW,1033.1,,,0,0,0,0,,,,,,,
01/07/2018,08:00:00,-10.8,-14.4,75,0,,225,SW,1033.1,,,0,0,0,0,,,,,,,
01/07/2018,08:40:00,-9.7,-13.9,71,0,,203,SSW,1033.1,,,0,0,0,0,,,,,,,
01/07/2018,09:17:00,-8.4,-12.8,70,0,,248,WSW,1033.1,,,0,0,0,0,,,,,,,
01/07/2018,09:54:00,-5.7,-13.3,56,0,,113,ESE,1032.7,,,0,0,0,0,,,,,,,
01/07/2018,10:29:00,-4.8,-12.8,54,0,,225,SW,1032.4,,,0,0,0,0,,,,,,,
01/07/2018,11:03:00,-3.4,-12.2,50,0,,248,WSW,1032.1,,,0,0,0,0,,,,,,,
01/07/2018,11:44:00,-1.6,-12.2,44,9.7,,270,West,1030.7,-5.1,,0,0,0,0,,,,,,,
01/07/2018,12:24:00,-0.2,-11.7,41,1.6,,248,WSW,1030,,,0,0,0,0,,,,,,,
01/07/2018,12:58:00,1.2,-11.7,39,3.2,,270,West,1029.3,,,0,0,0,0,,,,,,,
01/07/2018,13:40:00,3,-11.1,35,0,,203,SSW,1027.7,,,0,0,0,0,,,,,,,
01/07/2018,14:16:00,3.9,-10.6,35,0,,45,NE,1027.3,,,0,0,0,0,,,,,,,
01/07/2018,14:54:00,4.9,-10,34,0,,90,East,1026.3,,,0,0,0,0,,,,,,,
01/07/2018,15:32:00,4.7,-10.6,32,0,,293,WNW,1026.6,,,0,0,0,0,,,,,,,
01/07/2018,16:10:00,4.2,-10.6,34,0,,180,South,1026.6,,,0,0,0,0,,,,,,,
01/07/2018,16:50:00,3.7,-10,37,0,,113,ESE,1025.3,,,0,0,0,0,,,,,,,
01/07/2018,17:26:00,3,-10.6,37,0,,23,NNE,1025.3,,,0,0,0,0,,,,,,,
01/07/2018,18:05:00,1.7,-10,41,0,,90,East,1025.3,,,0,0,0,0,,,,,,,
01/07/2018,18:43:00,1.2,-10.6,40,0,,90,East,1026.3,,,0,0,0,0,,,,,,,
01/07/2018,19:22:00,1.2,-11.1,40,0,,0,North,1026.3,,,0,0,0,0,,,,,,,
01/07/2018,20:02:00,1.6,-11.1,40,0,,203,SSW,1026,,,0,0,0,0,,,,,,,
01/07/2018,20:41:00,1,-11.1,40,0,,293,WNW,1025.3,,,0,0,0,0,,,,,,,
01/07/2018,21:25:00,0.8,-11.1,40,0,,248,WSW,1024.3,,,0,0,0,0,,,,,,,
01/07/2018,22:05:00,1,-11.7,40,4.8,,270,West,1024.9,,,0,0,0,0,,,,,,,
01/08/2018,04:18:00,,,,0,,248,WSW,1024.3,,,,0,0,0,,,,,,,
01/08/2018,04:49:00,0.2,-11.1,43,0,,225,SW,1024.3,,,0,0,0,0,,,,,,,
01/08/2018,05:23:00,0.3,-11.1,44,0,,203,SSW,1024.3,,,0,0,0,0,,,,,,,
01/08/2018,06:08:00,-0.5,-6.7,65,0,,270,West,1024.3,,,0,0,0,0,,,,,,,
01/08/2018,06:45:00,,,,4.8,,315,NW,1024.3,,,0,0,0,0,,,,,,,
01/08/2018,07:25:00,,,,0,,203,SSW,1024.6,,,0,0,0,0,,,,,,,
01/08/2018,08:06:00,-0.8,-2.2,91,0,,180,South,1024.6,,,0,0,0,0,,,,,,,
01/08/2018,09:08:00,-0.4,-1.7,93,0,,248,WSW,1023.9,,,0,0,0,0,,,,,,,
01/08/2018,10:14:00,-0.1,-1.7,91,0,,248,WSW,1023.9,,,0,0,0,0,,,,,,,
01/08/2018,11:29:00,0.8,-0.6,91,0,,270,West,1021.9,,,0,0,0,0,,,,,,,
01/08/2018,12:02:00,1.2,0,91,4.8,,293,WNW,1021.2,,,0,0,0,0,,,,,,,
01/08/2018,12:38:00,1.7,0.6,91,0,,248,WSW,1020.2,,,0,0.3,0.3,0.3,,,,,,,
01/08/2018,13:09:00,,,,0,,248,WSW,1020.2,,,0,0,0,0.3,,,,,,,
01/08/2018,13:41:00,1.7,0.6,91,0,,248,WSW,1019.9,,,0.2,0.3,0.3,0.5,,,,,,,
01/08/2018,14:13:00,1.7,0.6,93,3.2,,293,WNW,1019.5,,,0,0.3,0.3,1,,,,,,,
01/08/2018,14:41:00,1.9,0.6,93,0,,225,SW,1020.2,,,0.3,1,1,1.8,,,,,,,
01/08/2018,16:42:00,,,,0,,23,NNE,1019.5,,,0,0.3,0.3,3.3,,,,,,,
01/08/2018,17:22:00,3,1.7,93,0,,248,WSW,1020.2,,,0,0,0,3.3,,,,,,,
01/08/2018,18:05:00,2.7,1.7,93,0,,90,East,1020.2,,,0,0,0,3.3,,,,,,,
01/08/2018,18:25:00,2.6,1.7,93,0,,45,NE,1020.5,,,0,0,0,3.3,,,,,,,
01/08/2018,18:58:00,2.3,1.1,93,0,,68,ENE,1020.5,,,0,0,0,3.3,,,,,,,
01/08/2018,19:24:00,,,,0,,90,East,1020.9,,,0,0,0,3.3,,,,,,,
01/08/2018,19:41:00,,,,0,,338,NNW,1020.5,,,0,0,0,3.3,,,,,,,
01/08/2018,19:56:00,2.3,1.1,93,0,,68,ENE,1020.5,,,0,0,0,3.3,,,,,,,
01/08/2018,20:13:00,,,,0,,90,East,1020.5,,,0,0,0,3.3,,,,,,,
01/08/2018,20:22:00,2.3,1.1,93,0,,68,ENE,1020.2,,,0,0,0,3.3,,,,,,,
01/08/2018,20:28:00,2.3,1.1,93,0,,270,West,1020.2,,,0,0,0,3.3,,,,,,,
01/08/2018,20:47:00,2.3,1.1,93,0,,158,SSE,1020.2,,,0,0,0,3.3,,,,,,,
01/08/2018,21:02:00,2.6,1.7,93,0,,68,ENE,1020.2,,,0,0,0,3.3,,,,,,,
01/08/2018,21:23:00,2.7,1.7,93,0,,45,NE,1020.9,,,0,0,0,3.3,,,,,,,
01/08/2018,21:33:00,2.6,1.7,93,0,,113,ESE,1020.9,,,0,0,0,3.3,,,,,,,
01/08/2018,21:41:00,2.6,1.7,93,0,,113,ESE,1021.2,,,0,0,0,3.3,,,,,,,
01/08/2018,21:48:00,2.5,1.1,93,0,,90,East,1021.2,,,0,0,0,3.3,,,,,,,
01/08/2018,21:58:00,2.5,1.1,93,0,,113,ESE,1021.2,,,0,0,0,3.3,,,,,,,
01/08/2018,22:05:00,2.3,1.1,93,0,,90,East,1021.6,,,0,0,0,3.3,,,,,,,
01/08/2018,22:16:00,2.3,1.1,93,0,,68,ENE,1021.9,,,0,0,0,3.3,,,,,,,
01/08/2018,22:22:00,2.3,1.1,93,0,,113,ESE,1021.9,,,0,0,0,3.3,,,,,,,
01/08/2018,22:35:00,2.3,1.1,93,0,,113,ESE,1022.2,,,0,0,0,3.3,,,,,,,
01/08/2018,22:43:00,2.3,1.1,93,0,,180,South,1022.6,,,0,0,0,3.3,,,,,,,
01/08/2018,22:57:00,2.2,1.1,93,0,,68,ENE,1022.2,,,0,0.3,0.3,3.6,,,,,,,
01/08/2018,23:07:00,2.2,1.1,93,0,,68,ENE,1021.9,,,0,0,0,3.6,,,,,,,
01/08/2018,23:14:00,2.2,1.1,93,0,,113,ESE,1022.2,,,0,0,0,3.6,,,,,,,
01/08/2018,23:23:00,2.2,1.1,93,0,,90,East,1022.2,,,0,0,0,3.6,,,,,,,
01/08/2018,23:41:00,2.2,1.1,93,0,,90,East,1022.2,,,0,0,0,3.6,,,,,,,
01/08/2018,23:51:00,2.2,1.1,93,0,,90,East,1022.2,,,0,0,0,3.6,,,,,,,
01/09/2018,00:03:00,2.3,1.1,93,0,,68,ENE,1022.2,,,0,0,0,0,,,,,,,
01/09/2018,00:13:00,2.3,1.1,93,0,,68,ENE,1022.2,,,0,0,0,0,,,,,,,
01/09/2018,00:26:00,2.3,1.1,93,0,,315,NW,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,00:38:00,2.3,1.1,93,0,,68,ENE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,00:45:00,2.3,1.1,93,0,,225,SW,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,00:55:00,2.3,1.1,93,0,,225,SW,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,01:01:00,2.3,1.1,93,0,,225,SW,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,01:08:00,2.3,1.1,93,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,01:14:00,2.3,1.1,93,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,01:26:00,2.3,1.1,93,0,,90,East,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,01:33:00,2.3,1.1,93,0,,90,East,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,01:42:00,2.3,1.1,93,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,01:51:00,2.3,1.1,93,0,,203,SSW,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,01:59:00,2.3,1.1,93,0,,158,SSE,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,02:09:00,2.3,1.1,93,0,,270,West,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,02:16:00,2.3,1.1,93,0,,203,SSW,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,02:29:00,2.3,1.1,93,0,,158,SSE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,02:37:00,2.3,1.1,93,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,02:54:00,,,,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,03:04:00,2.5,1.1,93,0,,90,East,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,03:14:00,2.5,1.1,93,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,03:20:00,2.5,1.1,93,0,,45,NE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,03:27:00,2.5,1.1,93,0,,90,East,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,03:42:00,2.5,1.1,93,0,,90,East,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,03:50:00,2.5,1.1,93,0,,113,ESE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,03:59:00,2.5,1.1,93,0,,90,East,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,04:10:00,2.6,1.7,93,0,,23,NNE,1022.2,,,0,0,0,0,,,,,,,
01/09/2018,04:18:00,2.6,1.7,93,0,,23,NNE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,04:28:00,2.6,1.7,93,0,,113,ESE,1022.2,,,0,0,0,0,,,,,,,
01/09/2018,04:40:00,2.6,1.7,93,0,,90,East,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,04:49:00,2.6,1.7,93,0,,90,East,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,05:02:00,2.8,1.7,93,0,,248,WSW,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,05:09:00,2.8,1.7,93,0,,135,SE,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,05:19:00,2.9,1.7,93,0,,23,NNE,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,05:33:00,3,1.7,93,0,,180,South,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,05:43:00,3,1.7,93,0,,203,SSW,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,05:49:00,3,1.7,93,0,,180,South,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,06:00:00,3.1,2.2,93,0,,248,WSW,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,06:10:00,3.1,2.2,93,0,,270,West,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,06:25:00,3.1,2.2,93,0,,113,ESE,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,06:34:00,3.1,2.2,93,0,,203,SSW,1023.2,,,0,0,0,0,,,,,,,
01/09/2018,06:45:00,3.1,2.2,93,0,,68,ENE,1023.2,,,0,0,0,0,,,,,,,
01/09/2018,06:53:00,3.2,2.2,93,0,,68,ENE,1023.2,,,0,0,0,0,,,,,,,
01/09/2018,07:04:00,3.3,2.2,93,0,,23,NNE,1023.2,,,0,0,0,0,,,,,,,
01/09/2018,07:14:00,3.3,2.2,93,0,,23,NNE,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,07:21:00,3.3,2.2,93,0,,23,NNE,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,07:30:00,3.3,2.2,93,0,,23,NNE,1023.2,,,0,0,0,0,,,,,,,
01/09/2018,07:43:00,3.4,2.2,93,0,,248,WSW,1023.2,,,0,0,0,0,,,,,,,
01/09/2018,07:49:00,3.4,2.2,93,0,,158,SSE,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,07:58:00,3.4,2.2,93,0,,158,SSE,1023.2,,,0,0,0,0,,,,,,,
01/09/2018,08:07:00,3.4,2.2,93,0,,90,East,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,08:16:00,3.6,2.2,93,0,,113,ESE,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,08:27:00,3.7,2.8,93,0,,225,SW,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,08:35:00,3.7,2.8,93,0,,113,ESE,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,08:46:00,4,2.8,93,0,,203,SSW,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,08:56:00,4,2.8,93,0,,315,NW,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,09:10:00,4.1,2.8,93,0,,315,NW,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,09:25:00,4.3,3.3,93,0,,270,West,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,09:33:00,4.4,3.3,93,0,,270,West,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,09:45:00,4.7,3.9,93,0,,270,West,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,09:52:00,4.7,3.9,93,0,,270,West,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,09:59:00,5.2,3.9,93,0,,270,West,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,10:11:00,5.7,4.4,93,0,,225,SW,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,10:19:00,6.1,5,93,0,,225,SW,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,10:27:00,6.3,5,91,0,,270,West,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,10:35:00,6.3,5,91,0,,270,West,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,10:46:00,6.1,5,93,0,,225,SW,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,10:55:00,6.2,5,93,0,,113,ESE,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,11:02:00,6.6,5,91,0,,180,South,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,11:10:00,6.8,5,91,0,,113,ESE,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,11:20:00,7,5.6,91,0,,248,WSW,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,11:32:00,7.7,6.1,91,0,,45,NE,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,11:45:00,7.8,6.1,91,0,,113,ESE,1024.3,,,0,0,0,0,,,,,,,
01/09/2018,11:53:00,8.2,6.7,90,0,,45,NE,1023.9,,,0,0,0,0,,,,,,,
01/09/2018,12:03:00,8.2,6.1,88,0,,90,East,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,12:09:00,8.3,6.7,90,0,,45,NE,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,12:20:00,8.6,6.7,88,0,,113,ESE,1023.6,,,0,0,0,0,,,,,,,
01/09/2018,13:21:00,9.4,7.2,86,0,,23,NNE,1022.9,,,0,0,0,0,,,,,,,
01/09/2018,13:32:00,9.4,7.2,88,0,,68,ENE,1022.6,,,0,0,0,0,,,,,,,
01/09/2018,13:48:00,9.6,7.2,86,0,,90,East,1022.2,,,0,0,0,0,,,,,,,
01/09/2018,14:01:00,9.6,7.2,86,0,,68,ENE,1022.6,,,0,0,0,0,,,,,,,
01/10/2018,19:15:00,15.7,11.1,74,0,,180,South,1019.5,,,0,0,0,0,,,,,,,
01/10/2018,20:08:00,15.4,10.6,73,0,,225,SW,1017.8,,,0,0,0,0,,,,,,,
01/10/2018,20:36:00,15.4,10.6,73,0,,293,WNW,1017.5,,,0,0,0,0,,,,,,,
01/10/2018,21:10:00,15.2,10,71,0,,293,WNW,1017.5,,,0,0,0,0,,,,,,,
01/10/2018,21:54:00,15.1,10,73,0,,113,ESE,1017.5,,,0,0,0,0,,,,,,,
01/10/2018,22:26:00,15,10,73,0,,225,SW,1018.8,,,0,0,0,0,,,,,,,
01/10/2018,23:31:00,14.7,9.4,73,0,,113,ESE,1018.5,,,0,0,0,0,,,,,,,
01/11/2018,00:05:00,14.7,10,74,0,,45,NE,1018.2,,,0,0,0,0,,,,,,,
01/11/2018,00:51:00,14.6,10.6,76,0,,270,West,1017.8,,,0,0,0,0,,,,,,,
01/11/2018,01:31:00,14.4,10.6,80,0,,315,NW,1018.2,,,0,0,0,0,,,,,,,
01/11/2018,02:07:00,14.3,11.1,81,0,,225,SW,1017.8,,,0,0,0,0,,,,,,,
01/11/2018,02:58:00,14,11.1,83,0,,180,South,1017.8,,,0,0,0,0,,,,,,,
01/11/2018,03:37:00,13.7,11.1,86,0,,203,SSW,1017.5,,,0,0,0,0,,,,,,,
01/11/2018,04:15:00,13.3,11.1,88,0,,180,South,1017.2,,,0,0,0,0,,,,,,,
01/11/2018,04:52:00,13.3,11.7,90,0,,270,West,1017.2,,,0,0,0,0,,,,,,,
01/11/2018,05:33:00,13.3,11.7,90,0,,225,SW,1016.8,,,0,0,0,0,,,,,,,
01/11/2018,06:15:00,12.9,11.1,91,0,,135,SE,1016.8,,,0,0,0,0,,,,,,,
01/11/2018,06:48:00,12.7,11.1,91,0,,113,ESE,1016.8,,,0,0.5,0.5,0.5,,,,,,,
01/11/2018,07:28:00,12.6,11.1,93,0,,270,West,1017.5,,,0.3,1.3,1.3,2.3,,,,,,,
01/11/2018,08:07:00,12.8,11.7,93,0,,225,SW,1017.2,,,0,0,0,2.5,,,,,,,
01/11/2018,08:44:00,12.8,11.7,93,0,,248,WSW,1017.5,,,0.2,0.5,0.5,3,,,,,,,
01/11/2018,09:18:00,12.9,11.7,93,0,,293,WNW,1017.2,,,0,0,0,3.3,,,,,,,
01/11/2018,09:59:00,13.2,11.7,93,0,,270,West,1017.5,,,0,0,0,3.3,,,,,,,
01/11/2018,10:45:00,13.8,12.2,93,0,,248,WSW,1017.5,,,0,0,0,3.3,,,,,,,
01/11/2018,11:31:00,14.2,12.8,93,0,,270,West,1017.2,,,0,0,0,3.3,,,,,,,
01/11/2018,12:08:00,14.4,12.8,91,0,,180,South,1014.4,,,0,0,0,3.3,,,,,,,
01/11/2018,12:48:00,14.7,13.3,91,0,,225,SW,1013.4,,,0,0,0,3.3,,,,,,,
01/11/2018,13:22:00,14.7,13.3,91,0,,203,SSW,1012.8,,,0,0.3,0.3,3.6,,,,,,,
01/11/2018,13:54:00,14.6,12.8,91,0,,248,WSW,1012.4,,,0,0.8,0.8,4.1,,,,,,,
01/11/2018,14:34:00,14.7,13.3,91,0,,338,NNW,1011.7,,,0,0.5,0.5,4.6,,,,,,,
01/11/2018,15:07:00,14.7,13.3,91,0,,293,WNW,1011.7,,,0,0,0,4.6,,,,,,,
01/11/2018,15:47:00,14.7,13.3,91,0,,338,NNW,1011.4,,,0,0,0,4.6,,,,,,,
01/11/2018,16:20:00,14.4,12.8,91,0,,270,West,1011.4,,,0,0,0,4.6,,,,,,,
01/11/2018,16:56:00,14.3,12.8,91,0,,23,NNE,1011.7,,,0,0,0,4.6,,,,,,,
01/11/2018,17:32:00,14.3,12.8,91,0,,113,ESE,1013.1,,,0,0,0,4.6,,,,,,,
01/11/2018,18:08:00,14,12.8,93,0,,45,NE,1013.1,,,0,0,0,4.6,,,,,,,
01/11/2018,18:41:00,13.7,12.2,93,0,,90,East,1012.4,,,0,0,0,4.6,,,,,,,
01/11/2018,19:16:00,13.7,12.2,93,0,,45,NE,1012.8,,,0,0,0,4.6,,,,,,,
01/11/2018,19:52:00,13.7,12.2,93,0,,113,ESE,1012.4,,,0,0,0,4.6,,,,,,,
01/11/2018,20:29:00,13.7,12.2,93,0,,180,South,1012.1,,,0,0,0,4.6,,,,,,,
01/11/2018,21:12:00,13.7,12.2,93,0,,90,East,1011.4,,,0,0,0,4.6,,,,,,,
01/11/2018,21:57:00,14,12.8,93,0,,90,East,1011.1,,,0,0.3,0.3,4.8,,,,,,,
01/11/2018,22:39:00,14,12.8,93,0,,90,East,1011.1,,,0,0.3,0.3,5.1,,,,,,,
01/11/2018,23:15:00,13.8,12.2,93,0,,68,ENE,1010,,,0,0,0,5.1,,,,,,,
01/12/2018,00:00:00,13.8,12.8,93,0,,315,NW,1009.4,,,-5.1,0,0,0,,,,,,,
01/12/2018,00:48:00,14.1,12.8,93,0,,338,NNW,1009.4,,,0,0.3,0.3,0.3,,,,,,,
01/12/2018,01:33:00,14.1,12.8,93,0,,315,NW,1008.4,,,0,0,0,0.3,,,,,,,
01/12/2018,02:06:00,14.2,12.8,93,0,,225,SW,1008,,,0.5,0.5,0.5,1,,,,,,,
01/12/2018,02:42:00,14.2,12.8,93,0,,270,West,1007.7,,,0,0.8,0.8,1.3,,,,,,,
01/12/2018,03:29:00,14.3,12.8,93,0,,293,WNW,1006.7,,,0,0.3,0.3,2.5,,,,,,,
01/12/2018,04:09:00,14.3,12.8,93,0,,270,West,1006.3,,,0.5,0.8,0.8,4.6,,,,,,,
01/12/2018,04:41:00,14.3,13.3,93,0,,270,West,1005.6,,,0.5,2.3,2.3,6.1,,,,,,,
01/12/2018,05:17:00,14.4,13.3,93,0,,293,WNW,1005.3,,,0,0.3,0.3,7.1,,,,,,,
01/12/2018,05:58:00,15.1,13.9,93,6.4,,270,West,1005.3,,,0,0.8,0.8,7.6,,,,,,,
01/12/2018,06:38:00,15.2,13.9,93,1.6,,293,WNW,1005,,,0.3,0.3,0.3,7.9,,,,,,,
01/12/2018,07:11:00,14.9,13.9,93,0,,248,WSW,1005,,,0,0,0,7.9,,,,,,,
01/12/2018,07:55:00,14.7,13.3,93,0,,225,SW,1004.6,,,0,0,0,7.9,,,,,,,
01/12/2018,08:38:00,14.7,13.3,93,1.6,,248,WSW,1004.6,,,0,4.6,4.6,12.7,,,,,,,
01/12/2018,09:16:00,15.1,13.9,93,0,,203,SSW,1004.3,,,0,0,0,12.7,,,,,,,
01/12/2018,10:09:00,15.7,14.4,93,0,,45,NE,1004.3,,,0,0,0,12.7,,,,,,,
01/12/2018,10:47:00,15.9,14.4,93,0,,158,SSE,1003.6,,,0,0,0,12.7,,,,,,,
01/12/2018,11:37:00,16.1,14.4,93,0,,270,West,1003.9,,,0,0,0,12.7,,,,,,,
01/12/2018,12:12:00,15.7,13.9,91,0,,270,West,1002.9,,,0,0,0,12.7,,,,,,,
01/12/2018,12:52:00,14.9,13.3,91,0,,90,East,1001.9,,,0,0,0,12.7,,,,,,,
01/12/2018,13:27:00,13.2,11.7,91,4.8,,225,SW,1001.9,,,0,0,0,13,,,,,,,
01/12/2018,14:11:00,9.7,7.8,88,0,,270,West,1001.2,,,0,0,0,13,,,,,,,
01/12/2018,14:43:00,7.2,5,86,0,,270,West,1000.9,,,0,0,0,13,,,,,,,
01/12/2018,15:21:00,6.8,3.9,83,0,,270,West,1001.9,,,0,0,0,13,,,,,,,
01/12/2018,16:04:00,3.6,0.6,81,9.7,,248,WSW,1003.3,1,,0,0,0,13,,,,,,,
01/12/2018,16:49:00,1.6,-1.1,83,6.4,,248,WSW,1006.7,-0.3,,0,0,0,13,,,,,,,
01/12/2018,17:21:00,-0.3,-2.8,83,14.5,,270,West,1008,-4.6,,0,0,0,13,,,,,,,
01/12/2018,18:04:00,-0.8,-3.3,83,1.6,,45,NE,1010,,,0,0,0,13,,,,,,,
01/12/2018,18:50:00,-2.1,-5,80,12.9,,225,SW,1011.7,-6.5,,0,0,0,13,,,,,,,
01/12/2018,19:29:00,-2.8,-5.6,83,11.3,,315,NW,1010.4,-7,,0,0,0,13,,,,,,,
01/12/2018,20:04:00,-3.3,-6.1,81,0,,315,NW,1010.7,,,0,0,0,13,,,,,,,
01/12/2018,20:51:00,-3.2,-6.1,81,9.7,,293,WNW,1011.4,-7,,0,0,0,13,,,,,,,
01/12/2018,21:31:00,-3,-5.6,83,8,,248,WSW,1011.7,-6.3,,0,0,0,13,,,,,,,
01/12/2018,22:07:00,-3.2,-5.6,83,12.9,,270,West,1011.7,-7.8,,0,0,0,13,,,,,,,
01/12/2018,22:49:00,-2.7,-5.6,83,3.2,,270,West,1014.1,,,0,0,0,13,,,,,,,
01/12/2018,23:33:00,-2.5,-5,83,4.8,,248,WSW,1016.1,,,0,0,0,13,,,,,,,
01/13/2018,00:11:00,-2.4,-5,83,4.8,,315,NW,1016.5,,,0,0,0,0,,,,,,,
01/13/2018,00:55:00,-2.3,-5,85,6.4,,248,WSW,1016.5,-4.9,,0,0,0,0,,,,,,,
01/13/2018,01:35:00,-2.5,-5,83,4.8,,293,WNW,1016.8,,,0,0,0,0,,,,,,,
01/13/2018,02:09:00,-2.3,-5,83,0,,248,WSW,1017.2,,,0,0,0,0,,,,,,,
01/13/2018,02:48:00,-2.3,-5,85,6.4,,113,ESE,1017.5,-4.9,,0,0,0,0,,,,,,,
01/13/2018,03:25:00,-2.3,-4.4,85,8,,180,South,1018.2,-5.4,,0,0,0,0,,,,,,,
01/13/2018,04:15:00,-2.1,-4.4,85,3.2,,248,WSW,1019.5,,,0,0,0,0,,,,,,,
01/13/2018,05:08:00,-2.3,-5.6,81,9.7,,113,ESE,1020.5,-6,,0,0,0,0,,,,,,,
01/13/2018,05:45:00,-2.4,-5.6,81,3.2,,315,NW,1021.2,,,0,0,0,0,,,,,,,
01/13/2018,06:17:00,-2.6,-5.6,83,6.4,,23,NNE,1021.9,-5.2,,0,0,0,0,,,,,,,
01/13/2018,06:51:00,-2.7,-5.6,83,0,,293,WNW,1022.9,,,0,0,0,0,,,,,,,
01/13/2018,07:30:00,-2.9,-5.6,83,0,,270,West,1023.6,,,0,0,0,0,,,,,,,
