Accident,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Unix,precipIntensity
1,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.141111111111111,0.340909090909091,0.8,0,0.3,0.545454545454545,0.008847031963473,0.000104058272633
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.17,0.227272727272727,0.76,0,0.3,0.121212121212121,0.008847031963473,0
1,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.178888888888889,0.409090909090909,0.76,0,0.8,0.787878787878788,0.008847031963473,0.000104058272633
1,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.668888888888889,0.840909090909091,0.36,0,0.8,0.090909090909091,0.008847031963473,0.000208116545265
0,0.434782608695652,0.666666666666667,0,1,0,1,0,0,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.008847031963473,0
1,0.521739130434783,0.666666666666667,0,1,1,0,0,0,0,0,0.052222222222222,0.295454545454546,0.92,1,0.6,0.090909090909091,0.008904109589043,0.000104058272633
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.057777777777778,0.409090909090909,0.92,1,0.8,0.606060606060606,0.008904109589043,0
0,0.478260869565217,0.666666666666667,0,1,0,1,0,0,0,0,0.252222222222222,0.363636363636364,0.68,0,0.5,0.060606060606061,0.008904109589043,0
1,0.521739130434783,0.666666666666667,0,1,1,0,0,0,0,0,0.8,0.795454545454546,0.24,1,0.1,0.272727272727273,0.008904109589043,0.000208116545265
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.218888888888889,0.477272727272727,0.72,0,0.8,0.424242424242424,0.008961187214613,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.3,0.454545454545455,0.64,0,0.8,0.454545454545455,0.008961187214613,0
0,0.521739130434783,0.666666666666667,0,1,0,1,0,0,0,0,0.313333333333333,0.727272727272727,0.64,0,0.8,0.303030303030303,0.008961187214613,0
1,0.565217391304348,1,0,1,1,0,0,0,0,0,0.8,0.795454545454546,0.24,1,0.1,0.272727272727273,0.008961187214613,0.000208116545265
1,0.565217391304348,1,0,1,1,0,0,0,0,0,0.8,0.795454545454546,0.24,1,0.1,0.272727272727273,0.008961187214613,0.000208116545265
1,0.565217391304348,1,0,1,1,0,0,0,0,0,0.943333333333333,0.840909090909091,0.08,0,0.8,0.393939393939394,0.008961187214613,0.000208116545265
1,0.608695652173913,1,0,1,1,0,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.009018264840183,0.000104058272633
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.312222222222222,0.704545454545455,0.64,1,0.8,0.575757575757576,0.009018264840183,0
0,0.565217391304348,1,0,1,0,1,0,0,0,0,0.495555555555556,0.363636363636364,0.48,0,0.6,0.060606060606061,0.009018264840183,0
1,0.608695652173913,1,0,1,1,0,0,0,0,0,0.912222222222222,0.840909090909091,0.12,1,0.8,0.333333333333333,0.009018264840183,0.000208116545265
1,0.652173913043478,1,0,1,1,0,0,0,0,0,0.173333333333333,0.295454545454546,0.76,1,0.3,0.545454545454545,0.009075342465756,0.000104058272633
1,0.652173913043478,1,0,1,1,0,0,0,0,0,0.176666666666667,0.363636363636364,0.76,0,0.8,0.696969696969697,0.009075342465756,0.000104058272633
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.208888888888889,0.272727272727273,0.72,1,0.3,0.181818181818182,0.009075342465756,0
1,0.652173913043478,1,0,1,1,0,0,0,0,0,0.321111111111111,0.886363636363636,0.64,0,0.8,0.303030303030303,0.009075342465756,0.000104058272633
0,0.608695652173913,1,0,1,0,1,0,0,0,0,0.973333333333333,0.863636363636364,0.04,0,0.1,0.121212121212121,0.009075342465756,0
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.014444444444445,0.431818181818182,1,0,0.8,0.727272727272727,0.009132420091326,0.000104058272633
0,0.652173913043478,1,0,1,1,0,0,0,0,0,0.147777777777778,0.477272727272727,0.8,0,0.8,0.636363636363636,0.009132420091326,0
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.411111111111111,0.681818181818182,0.56,0,0.8,0.333333333333333,0.009132420091326,0.000104058272633
0,0.652173913043478,1,0,1,1,0,0,0,0,0,0.461111111111111,0.681818181818182,0.52,0,0.8,0.424242424242424,0.009132420091326,0
1,0.695652173913043,1,0,1,1,0,0,0,0,0,0.746666666666667,0.568181818181818,0.28,0,0.8,0.424242424242424,0.009132420091326,0.000104058272633
1,0.739130434782609,1,0,1,1,0,0,0,0,0,0.264444444444444,0.613636363636364,0.68,0,0.8,0.212121212121212,0.009189497716896,0.000104058272633
0,0.695652173913043,1,0,1,1,0,0,0,0,0,0.362222222222222,0.704545454545455,0.6,1,0.8,0.515151515151515,0.009189497716896,0
0,0.695652173913043,1,0,1,1,0,0,0,0,0,0.461111111111111,0.681818181818182,0.52,0,0.8,0.424242424242424,0.009189497716896,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.051111111111111,0.272727272727273,0.92,0,0.3,0.060606060606061,0.009246575342466,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.067777777777778,0.613636363636364,0.92,0,0.8,0.484848484848485,0.009246575342466,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.077777777777778,0.272727272727273,0.88,0,0.6,0.060606060606061,0.009246575342466,0
1,0.782608695652174,0,0,1,1,0,0,0,0,0,0.247777777777778,0.272727272727273,0.68,0,0.8,0.939393939393939,0.009246575342466,0.000104058272633
1,0.782608695652174,0,0,1,1,0,0,0,0,0,0.267777777777778,0.681818181818182,0.68,0,0.8,0.363636363636364,0.009246575342466,0.000104058272633
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.287777777777778,0.204545454545455,0.64,0,0.8,0.121212121212121,0.009246575342466,0
1,0.782608695652174,0,0,1,1,0,0,0,0,0,0.413333333333333,0.727272727272727,0.56,0,0.8,0.121212121212121,0.009246575342466,0.000104058272633
1,0.826086956521739,0,0,1,1,0,0,0,0,0,0.012222222222222,0.386363636363636,1,0,0.8,0.333333333333333,0.009303652968036,0.000104058272633
0,0.782608695652174,0,0,1,1,0,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.009303652968036,0
0,0.782608695652174,0,0,1,1,0,0,0,0,0,0.648888888888889,0.431818181818182,0.36,0,0.6,0.090909090909091,0.009303652968036,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.057777777777778,0.409090909090909,0.92,1,0.8,0.606060606060606,0.00936073059361,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.363333333333333,0.727272727272727,0.6,0,0.8,0.393939393939394,0.00936073059361,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.738888888888889,0.409090909090909,0.28,0,0.6,0.060606060606061,0.00936073059361,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.093333333333333,0.590909090909091,0.88,0,0.8,0.303030303030303,0.00941780821918,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.685555555555556,0.227272727272727,0.32,1,0.8,0.333333333333333,0.00941780821918,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.944444444444444,0.863636363636364,0.08,0,0.8,0.181818181818182,0.00941780821918,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.081111111111111,0.340909090909091,0.88,1,0.8,0.787878787878788,0.00947488584475,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.113333333333333,0.409090909090909,0.84,0,0.8,0.696969696969697,0.00947488584475,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.153333333333333,0.590909090909091,0.8,0,0.8,0.666666666666667,0.00947488584475,0
1,0.956521739130435,0,0,1,1,0,0,0,0,0,0.462222222222222,0.704545454545455,0.52,1,0.8,0.333333333333333,0.00947488584475,0.000104058272633
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.816666666666667,0.340909090909091,0.2,0,0.8,0.393939393939394,0.00947488584475,0
1,0.956521739130435,0,0,1,1,0,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.00947488584475,0.000208116545265
1,0.956521739130435,0,0,1,1,0,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.00947488584475,0.000208116545265
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.055555555555556,0.363636363636364,0.92,1,0.3,0.181818181818182,0.009531963470319,0
1,1,0,0,1,1,0,0,0,0,0,0.662222222222222,0.704545454545455,0.36,0,0.8,0.363636363636364,0.009531963470319,0.000104058272633
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.865555555555556,0.590909090909091,0.16,0,0.8,0.242424242424242,0.009531963470319,0
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.944444444444444,0.863636363636364,0.08,0,0.8,0.181818181818182,0.009531963470319,0
0,1,0,0,1,1,0,0,0,0,0,0.09,0.522727272727273,0.88,0,0.8,0.515151515151515,0.009589041095893,0
0,1,0,0,1,1,0,0,0,0,0,0.155555555555556,0.636363636363636,0.8,1,0.3,0.272727272727273,0.009589041095893,0
1,0,0,0,1,1,0,0,0,0,0,0.397777777777778,0.409090909090909,0.56,0,0.8,0.454545454545455,0.009589041095893,0
0,1,0,0,1,1,0,0,0,0,0,0.411111111111111,0.681818181818182,0.56,0,0.8,0.333333333333333,0.009589041095893,0
0,0,0,0,1,1,0,0,0,0,0,0.051111111111111,0.272727272727273,0.92,0,0.3,0.060606060606061,0.009646118721463,0
0,0,0,0,1,1,0,0,0,0,0,0.605555555555555,0.568181818181818,0.4,1,0.8,0.363636363636364,0.009646118721463,0
0,0.043478260869565,0,0,1,1,0,0,0,0,0,0.08,0.318181818181818,0.88,1,0.3,0.484848484848485,0.009703196347033,0
0,0.043478260869565,0,0,1,1,0,0,0,0,0,0.091111111111111,0.545454545454546,0.88,0,0.8,0.666666666666667,0.009703196347033,0
1,0.086956521739131,0,0,1,1,0,0,0,0,0,0.112222222222222,0.386363636363636,0.84,0,0.8,0.515151515151515,0.009703196347033,0
1,0.086956521739131,0,0,1,1,0,0,0,0,0,0.181111111111111,0.454545454545455,0.76,0,0.8,0.515151515151515,0.009703196347033,0
0,0.043478260869565,0,0,1,1,0,0,0,0,0,0.745555555555556,0.545454545454546,0.28,0,0.8,0.515151515151515,0.009703196347033,0
0,0.086956521739131,0,0,1,1,0,0,0,0,0,0.064444444444445,0.545454545454546,0.92,0,0.8,0.666666666666667,0.009760273972603,0
0,0.086956521739131,0,0,1,1,0,0,0,0,0,0.172222222222222,0.272727272727273,0.76,1,0.3,0.181818181818182,0.009760273972603,0
0,0.086956521739131,0,0,1,1,0,0,0,0,0,0.534444444444444,0.136363636363636,0.44,0,0.8,0.393939393939394,0.009760273972603,0
0,0.130434782608696,0,0,1,1,0,0,0,0,0,0.411111111111111,0.681818181818182,0.56,0,0.8,0.333333333333333,0.009817351598176,0
0,0.173913043478261,0,0,1,1,0,0,0,0,0,0.068888888888889,0.636363636363636,0.92,0,0.8,0.545454545454545,0.009874429223746,0
0,0.173913043478261,0,0,1,1,0,0,0,0,0,0.107777777777778,0.295454545454546,0.84,1,0.8,0.636363636363636,0.009874429223746,0
0,0.173913043478261,0,0,1,1,0,0,0,0,0,0.145555555555556,0.431818181818182,0.8,0,0.8,0.696969696969697,0.009874429223746,0
0,0.173913043478261,0,0,1,1,0,0,0,0,0,0.297777777777778,0.409090909090909,0.64,0,0.8,0.545454545454545,0.009874429223746,0
0,0.173913043478261,0,0,1,1,0,0,0,0,0,0.617777777777778,0.818181818181818,0.4,0,0.8,0.333333333333333,0.009874429223746,0
0,0.217391304347826,0.333333333333333,0,1,1,0,0,0,0,0,0.27,0.727272727272727,0.68,0,0.8,0.393939393939394,0.009931506849316,0
0,0.217391304347826,0.333333333333333,0,1,1,0,0,0,0,0,0.745555555555556,0.545454545454546,0.28,0,0.8,0.515151515151515,0.009931506849316,0
0,0.217391304347826,0.333333333333333,0,1,1,0,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.009931506849316,0
0,0.260869565217391,0.333333333333333,0,1,1,0,0,0,0,0,0.141111111111111,0.340909090909091,0.8,0,0.3,0.545454545454545,0.009988584474886,0
0,0.260869565217391,0.333333333333333,0,1,1,0,0,0,0,0,0.946666666666667,0.909090909090909,0.08,0,0.3,0.181818181818182,0.009988584474886,0
0,0.304347826086957,0.333333333333333,0,1,1,0,0,0,0,0,0.083333333333333,0.386363636363636,0.88,0,0.3,0.454545454545455,0.01004566210046,0
0,0.304347826086957,0.333333333333333,0,1,1,0,0,0,0,0,0.27,0.727272727272727,0.68,0,0.8,0.393939393939394,0.01004566210046,0
0,0.304347826086957,0.333333333333333,0,1,1,0,0,0,0,0,0.358888888888889,0.636363636363636,0.6,0,0.8,0.515151515151515,0.01004566210046,0
1,0.347826086956522,0.333333333333333,0,1,1,0,0,0,0,0,0.358888888888889,0.636363636363636,0.6,0,0.8,0.515151515151515,0.01004566210046,0
0,0.347826086956522,0.333333333333333,0,1,1,0,0,0,0,0,0.315555555555556,0.772727272727273,0.64,0,0.8,0.242424242424242,0.01010273972603,0
0,0.347826086956522,0.333333333333333,0,1,1,0,0,0,0,0,0.912222222222222,0.840909090909091,0.12,1,0.8,0.333333333333333,0.01010273972603,0
0,0.391304347826087,0.333333333333333,0,1,1,0,0,0,0,0,0.232222222222222,0.75,0.72,0,0.1,0.121212121212121,0.0101598173516,0
1,0.434782608695652,0.666666666666667,0,1,1,0,0,0,0,0,0.363333333333333,0.727272727272727,0.6,0,0.8,0.393939393939394,0.0101598173516,0
1,0.434782608695652,0.666666666666667,0,1,1,0,0,0,0,0,0.363333333333333,0.727272727272727,0.6,0,0.8,0.393939393939394,0.0101598173516,0
0,0.391304347826087,0.333333333333333,0,1,1,0,0,0,0,0,0.946666666666667,0.909090909090909,0.08,0,0.3,0.181818181818182,0.0101598173516,0
1,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.063333333333333,0.522727272727273,0.92,0,0.8,0.515151515151515,0.01021689497717,0
1,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.147777777777778,0.477272727272727,0.8,0,0.8,0.636363636363636,0.01021689497717,0
0,0.434782608695652,0.666666666666667,0,1,1,0,0,0,0,0,0.176666666666667,0.363636363636364,0.76,0,0.8,0.696969696969697,0.01021689497717,0
1,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.31,0.659090909090909,0.64,0,0.3,0.242424242424242,0.01021689497717,0
0,0.434782608695652,0.666666666666667,0,1,1,0,0,0,0,0,0.69,0.318181818181818,0.32,0,0.8,0.454545454545455,0.01021689497717,0
0,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.106666666666667,0.272727272727273,0.84,0,0.6,0.090909090909091,0.01027397260274,0
0,0.478260869565217,0.666666666666667,0,1,1,0,0,0,0,0,0.123333333333333,0.613636363636364,0.84,1,0.8,0.272727272727273,0.01027397260274,0
0,0.521739130434783,0.666666666666667,0,1,1,0,0,0,0,0,0.057777777777778,0.409090909090909,0.92,1,0.8,0.606060606060606,0.010331050228313,0
0,0.521739130434783,0.666666666666667,0,1,1,0,0,0,0,0,0.251111111111111,0.340909090909091,0.68,0,0.8,0.121212121212121,0.010331050228313,0
1,0.565217391304348,1,0,1,0,1,0,0,0,0,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.010331050228313,0
1,0.608695652173913,1,0,1,0,1,0,0,0,0,0.106666666666667,0.272727272727273,0.84,0,0.6,0.090909090909091,0.010388127853883,0
0,0.565217391304348,1,0,1,1,0,0,0,0,0,0.694444444444444,0.409090909090909,0.32,0,0.6,0.090909090909091,0.010388127853883,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.034444444444445,0.409090909090909,0.96,0,0.8,0.575757575757576,0.010445205479453,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.106666666666667,0.272727272727273,0.84,0,0.6,0.090909090909091,0.010445205479453,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.106666666666667,0.272727272727273,0.84,0,0.6,0.090909090909091,0.010445205479453,0
0,0.608695652173913,1,0,1,1,0,0,0,0,0,0.221111111111111,0.522727272727273,0.72,0,0.8,1,0.010445205479453,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.257777777777778,0.477272727272727,0.68,0,0.8,0.666666666666667,0.010445205479453,0
0,0.608695652173913,1,0,1,1,0,0,0,0,0,0.485555555555556,0.159090909090909,0.48,0,0.8,0.181818181818182,0.010445205479453,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.713333333333333,0.795454545454546,0.32,0,0.8,0.363636363636364,0.010445205479453,0
1,0.652173913043478,1,0,1,0,1,0,0,0,0,0.762222222222222,0.886363636363636,0.28,0,0.8,0.181818181818182,0.010445205479453,0
0,0.652173913043478,1,0,1,0,1,0,0,0,0,0.078888888888889,0.295454545454546,0.88,1,0.6,0.272727272727273,0.010502283105023,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.010502283105023,0
0,0.652173913043478,1,0,1,1,0,0,0,0,0,0.177777777777778,0.386363636363636,0.76,0,0.3,0.454545454545455,0.010502283105023,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.411111111111111,0.681818181818182,0.56,0,0.8,0.333333333333333,0.010502283105023,0
0,0.652173913043478,1,0,1,1,0,0,0,0,0,0.587777777777778,0.204545454545455,0.4,0,0.8,0.393939393939394,0.010502283105023,0
1,0.695652173913043,1,0,1,0,1,0,0,0,0,0.648888888888889,0.431818181818182,0.36,0,0.6,0.090909090909091,0.010502283105023,0
0,0.695652173913043,1,0,1,1,0,0,0,0,0,0.208888888888889,0.272727272727273,0.72,1,0.3,0.181818181818182,0.010559360730596,0
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.491111111111111,0.272727272727273,0.48,0,0.8,0.090909090909091,0.010559360730596,0
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.491111111111111,0.272727272727273,0.48,0,0.8,0.090909090909091,0.010559360730596,0
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.542222222222222,0.295454545454546,0.44,0,0.8,0.363636363636364,0.010559360730596,0
1,0.739130434782609,1,0,1,0,1,0,0,0,0,0.542222222222222,0.295454545454546,0.44,0,0.8,0.363636363636364,0.010559360730596,0
0,0.695652173913043,1,0,1,1,0,0,0,0,0,0.694444444444444,0.409090909090909,0.32,0,0.6,0.090909090909091,0.010559360730596,0
0,0.695652173913043,1,0,1,1,0,0,0,0,0,0.777777777777778,0.340909090909091,0.24,0,0.8,0.515151515151515,0.010559360730596,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.176666666666667,0.363636363636364,0.76,0,0.8,0.696969696969697,0.010616438356166,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.698888888888889,0.5,0.32,0,0.8,0.303030303030303,0.010616438356166,0
0,0.739130434782609,1,0,1,1,0,0,0,0,0,0.756666666666667,0.772727272727273,0.28,1,0.1,0.212121212121212,0.010616438356166,0
1,0.826086956521739,0,0,1,1,0,0,0,0,0,0.084444444444445,0.409090909090909,0.88,0,0.8,0.606060606060606,0.010673515981736,0
0,0.782608695652174,0,0,1,1,0,0,0,0,0,0.173333333333333,0.295454545454546,0.76,1,0.3,0.545454545454545,0.010673515981736,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.084444444444445,0.409090909090909,0.88,0,0.8,0.606060606060606,0.010730593607306,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.5,0.454545454545455,0.48,0,0.8,0.363636363636364,0.010730593607306,0
0,0.826086956521739,0,0,1,1,0,0,0,0,0,0.65,0.454545454545455,0.36,1,1,0.151515151515152,0.010730593607306,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.084444444444445,0.409090909090909,0.88,0,0.8,0.606060606060606,0.01078767123288,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.093333333333333,0.590909090909091,0.88,0,0.8,0.303030303030303,0.01078767123288,0
1,0.91304347826087,0,0,1,0,1,0,0,0,0,0.144444444444444,0.409090909090909,0.8,0,0.8,0.606060606060606,0.01078767123288,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.296666666666667,0.386363636363636,0.64,0,0.6,0.151515151515152,0.01078767123288,0
0,0.869565217391304,0,0,1,1,0,0,0,0,0,0.744444444444444,0.522727272727273,0.28,0,0.8,0.151515151515152,0.01078767123288,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.064444444444445,0.545454545454546,0.92,0,0.8,0.666666666666667,0.01084474885845,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.083333333333333,0.386363636363636,0.88,0,0.3,0.454545454545455,0.01084474885845,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.225555555555556,0.613636363636364,0.72,0,0.3,0.181818181818182,0.01084474885845,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.681111111111111,0.136363636363636,0.32,0,0.8,0.393939393939394,0.01084474885845,0
0,0.91304347826087,0,0,1,1,0,0,0,0,0,0.708888888888889,0.704545454545455,0.32,0,0.3,0.151515151515152,0.01084474885845,0
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.3,0.454545454545455,0.64,0,0.8,0.454545454545455,0.01090182648402,0
0,0.956521739130435,0,0,1,1,0,0,0,0,0,0.663333333333333,0.727272727272727,0.36,0,0.8,0.212121212121212,0.01090182648402,0
0,1,0,0,1,1,0,0,0,0,0,0.691111111111111,0.340909090909091,0.32,0,0.8,0.393939393939394,0.01095890410959,0
0,1,0,0,1,1,0,0,0,0,0,0.745555555555556,0.545454545454546,0.28,0,0.8,0.515151515151515,0.01095890410959,0
0,1,0,0,1,1,0,0,0,0,0,0.798888888888889,0.772727272727273,0.24,1,0.1,0.090909090909091,0.01095890410959,0
0,0,0,0,1,0,1,0,0,0,0,0.137777777777778,0.272727272727273,0.8,0,0.3,0.212121212121212,0.017865296803656,0
0,0,0,0,1,0,1,0,0,0,0,0.233333333333333,0.772727272727273,0.72,0,0.8,0.212121212121212,0.017865296803656,0
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.691111111111111,0.340909090909091,0.32,0,0.8,0.393939393939394,0.017922374429226,0
0,0.043478260869565,0,0,1,0,1,0,0,0,0,0.945555555555556,0.886363636363636,0.08,1,0.3,0.242424242424242,0.017922374429226,0
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.084444444444445,0.409090909090909,0.88,0,0.8,0.606060606060606,0.017979452054796,0
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.085555555555556,0.431818181818182,0.88,1,0.8,0.606060606060606,0.017979452054796,0
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.455555555555556,0.568181818181818,0.52,0,0.3,0.151515151515152,0.017979452054796,0
0,0.086956521739131,0,0,1,0,1,0,0,0,0,0.69,0.318181818181818,0.32,0,0.8,0.454545454545455,0.017979452054796,0
0,0.130434782608696,0,0,1,0,1,0,0,0,0,0.006666666666667,0.272727272727273,1,1,0.1,0.151515151515152,0.018036529680366,0
0,0.130434782608696,0,0,1,0,1,0,0,0,0,0.153333333333333,0.590909090909091,0.8,0,0.8,0.666666666666667,0.018036529680366,0
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.121111111111111,0.568181818181818,0.84,1,0.8,0.666666666666667,0.018093607305936,0
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.463333333333333,0.727272727272727,0.52,1,0.3,0.212121212121212,0.018093607305936,0
0,0.173913043478261,0,0,1,0,1,0,0,0,0,0.705555555555556,0.636363636363636,0.32,0,0.8,0.303030303030303,0.018093607305936,0
0,0.217391304347826,0.333333333333333,0,1,0,1,0,0,0,0,0.056666666666667,0.386363636363636,0.92,1,0.3,0.545454545454545,0.018150684931509,0
